               ASSET	 TYPE	 PROD	              distVE	                SSVE	                 TVE	           distVEwUI	             SSVEwUI	              TVEwUI
 187.948165508031963	    0	    1	   0.000000746672755	  -0.000005775534569	   0.000019283778352	   0.000000006879330	  -1.000000000000000	   0.000019676578120
 187.948165508031963	    1	    1	   0.000046136251510	  -0.000003572880991	   0.000007818337849	   0.000000029759624	  -1.000000000000000	   0.000007817245013
 193.407988766628506	    0	    1	   0.000000693396143	  -0.000005859177892	   0.000019389218060	   0.000000006168446	  -1.000000000000000	   0.000019771617362
 193.407988766628506	    1	    1	   0.000043583864805	  -0.000003610059602	   0.000007867440188	   0.000000026684376	  -1.000000000000000	   0.000007866283060
 199.025578415467606	    0	    1	   0.000000643106659	  -0.000005941135681	   0.000019493777087	   0.000000005510061	  -1.000000000000000	   0.000019866044207
 199.025578415467606	    1	    1	   0.000041182712063	  -0.000003646261879	   0.000007915841087	   0.000000023836236	  -1.000000000000000	   0.000007914623623
 204.805493253013822	    0	    1	   0.000000595380751	  -0.000006021404628	   0.000019597514956	   0.000000004899025	  -1.000000000000000	   0.000019959900305
 204.805493253013822	    1	    1	   0.000038839306554	  -0.000003681894080	   0.000007964113279	   0.000000021192927	  -1.000000000000000	   0.000007962891761
 210.752423808219334	    0	    1	   0.000000550790657	  -0.000006100033084	   0.000019700337965	   0.000000004333754	  -1.000000000000000	   0.000020053096816
 210.752423808219334	    1	    1	   0.000036571776129	  -0.000003717487460	   0.000008013037542	   0.000000018747594	  -1.000000000000000	   0.000008011859071
 216.871196146991878	    0	    1	   0.000000508835632	  -0.000006177135029	   0.000019802305882	   0.000000003817322	  -1.000000000000000	   0.000020145680590
 216.871196146991878	    1	    1	   0.000034405317147	  -0.000003753350825	   0.000008063235588	   0.000000016513536	  -1.000000000000000	   0.000008062080727
 223.166775788653098	    0	    1	   0.000000468934985	  -0.000006252651916	   0.000019903505122	   0.000000003339955	  -1.000000000000000	   0.000020237737223
 223.166775788653098	    1	    1	   0.000032347085991	  -0.000003788166608	   0.000008112403607	   0.000000014448470	  -1.000000000000000	   0.000008111260791
 229.644271735569305	    0	    1	   0.000000432975242	  -0.000006326603520	   0.000020003837191	   0.000000002910180	  -1.000000000000000	   0.000020329193114
 229.644271735569305	    1	    1	   0.000030378611138	  -0.000003821784290	   0.000008160174870	   0.000000012589289	  -1.000000000000000	   0.000008159054458
 236.308940619218248	    0	    1	   0.000000398254578	  -0.000006399106523	   0.000020103281652	   0.000000002527317	  -1.000000000000000	   0.000020420022172
 236.308940619218248	    1	    1	   0.000028472651125	  -0.000003855553261	   0.000008208884007	   0.000000010933041	  -1.000000000000000	   0.000008207788115
 243.166190966063510	    0	    1	   0.000000366085339	  -0.000006470154396	   0.000020201898142	   0.000000002170001	  -1.000000000000000	   0.000020510228564
 243.166190966063510	    1	    1	   0.000026648961364	  -0.000003890744089	   0.000008260539585	   0.000000009387311	  -1.000000000000000	   0.000008259472423
 250.221587586692891	    0	    1	   0.000000339341893	  -0.000006539780917	   0.000020299683224	   0.000000001896963	  -1.000000000000000	   0.000020599816487
 250.221587586692891	    1	    1	   0.000024926750793	  -0.000003926123712	   0.000008313009386	   0.000000008206161	  -1.000000000000000	   0.000008311967622
 257.480856091785029	    0	    1	   0.000000309762251	  -0.000006608058890	   0.000020396684885	   0.000000001613239	  -1.000000000000000	   0.000020688838318
 257.480856091785029	    1	    1	   0.000023283380611	  -0.000003957465893	   0.000008359260851	   0.000000006978789	  -1.000000000000000	   0.000008358255606
 264.949887538570579	    0	    1	   0.000000289154966	  -0.000006674975580	   0.000020492838177	   0.000000001434652	  -1.000000000000000	   0.000020777219963
 264.949887538570579	    1	    1	   0.000021751849085	  -0.000003989879690	   0.000008407691239	   0.000000006206228	  -1.000000000000000	   0.000008406761542
 272.634743211554110	    0	    1	   0.000000269777157	  -0.000006740589450	   0.000020588153362	   0.000000001273191	  -1.000000000000000	   0.000020864966613
 272.634743211554110	    1	    1	   0.000020291464922	  -0.000004022707384	   0.000008457348808	   0.000000005507756	  -1.000000000000000	   0.000008456496359
 280.541659541382273	    0	    1	   0.000000247062570	  -0.000006804965288	   0.000020682688007	   0.000000001128501	  -1.000000000000000	   0.000020952122870
 280.541659541382273	    1	    1	   0.000018911502147	  -0.000004063347492	   0.000008516741889	   0.000000004881837	  -1.000000000000000	   0.000008515977349
 288.677053165845052	    0	    1	   0.000000225869935	  -0.000006868213789	   0.000020776596459	   0.000000000998572	  -1.000000000000000	   0.000021038870381
 288.677053165845052	    1	    1	   0.000017563967004	  -0.000004089748282	   0.000008556510670	   0.000000004319772	  -1.000000000000000	   0.000008555810505
 297.047526137118098	    0	    1	   0.000000206161068	  -0.000006930243078	   0.000020869664629	   0.000000000881908	  -1.000000000000000	   0.000021124975110
 297.047526137118098	    1	    1	   0.000016358147622	  -0.000004115730162	   0.000008595978922	   0.000000003815086	  -1.000000000000000	   0.000008595349492
 305.659871279476704	    0	    1	   0.000000188011190	  -0.000006991071054	   0.000020961867974	   0.000000000778086	  -1.000000000000000	   0.000021288382085
 305.659871279476704	    1	    1	   0.000015199222653	  -0.000004141303219	   0.000008635403971	   0.000000003365959	  -1.000000000000000	   0.000008634836991
 314.521077701820843	    0	    1	   0.000000171401841	  -0.000007101857993	   0.000021129455294	   0.000000000685686	  -1.000000000000000	   0.000021371674116
 314.521077701820843	    1	    1	   0.000014020906404	  -0.000004166395064	   0.000008674339970	   0.000000002966240	  -1.000000000000000	   0.000008673836641
 323.638336469493936	    0	    1	   0.000000156059035	  -0.000007159591849	   0.000021218327802	   0.000000000603661	  -1.000000000000000	   0.000021454096663
 323.638336469493936	    1	    1	   0.000012917641706	  -0.000004190897327	   0.000008712553613	   0.000000002611406	  -1.000000000000000	   0.000008712096344
 333.019046439990916	    0	    1	   0.000000141700372	  -0.000007216030185	   0.000021306038869	   0.000000000529877	  -1.000000000000000	   0.000021535525579
 333.019046439990916	    1	    1	   0.000011934193746	  -0.000004214708263	   0.000008749712934	   0.000000002292220	  -1.000000000000000	   0.000008749303088
 342.670820267293834	    0	    1	   0.000000128547585	  -0.000007271558922	   0.000021393232761	   0.000000000464687	  -1.000000000000000	   0.000021616607320
 342.670820267293834	    1	    1	   0.000011086656905	  -0.000004237678271	   0.000008785221006	   0.000000002010214	  -1.000000000000000	   0.000008784859393
 352.601490579711538	    0	    1	   0.000000116418294	  -0.000007326098509	   0.000021479766193	   0.000000000406643	  -1.000000000000000	   0.000021697178437
 352.601490579711538	    1	    1	   0.000010213496467	  -0.000004259257092	   0.000008817722902	   0.000000001759117	  -1.000000000000000	   0.000008817411398
 362.819116336228660	    0	    1	   0.000000105490761	  -0.000007379450045	   0.000021565184241	   0.000000000355880	  -1.000000000000000	   0.000021776784305
 362.819116336228660	    1	    1	   0.000009389585728	  -0.000004278514293	   0.000008840293014	   0.000000001539518	  -1.000000000000000	   0.000008839968194
 373.331989366531559	    0	    1	   0.000000095491737	  -0.000007431700456	   0.000021649610066	   0.000000000310978	  -1.000000000000000	   0.000021855552587
 373.331989366531559	    1	    1	   0.000008490280665	  -0.000004296224768	   0.000008864235197	   0.000000001345277	  -1.000000000000000	   0.000008863908092
 384.148641100010821	    0	    1	   0.000000086421181	  -0.000007482827542	   0.000021732970918	   0.000000000271481	  -1.000000000000000	   0.000021933404798
 384.148641100010821	    1	    1	   0.000007736088210	  -0.000004311743412	   0.000008883583369	   0.000000001174411	  -1.000000000000000	   0.000008883251464
 395.277849489204300	    0	    1	   0.000000078252720	  -0.000007532861486	   0.000021815254096	   0.000000000236918	  -1.000000000000000	   0.000022010318888
 395.277849489204300	    1	    1	   0.000007038594273	  -0.000004332285743	   0.000008907216210	   0.000000001024896	  -1.000000000000000	   0.000008906879454
 406.728646133302504	    0	    1	   0.000000070663537	  -0.000007581823559	   0.000021896435090	   0.000000000206250	  -1.000000000000000	   0.000022086247361
 406.728646133302504	    1	    1	   0.000006419855247	  -0.000004352978851	   0.000008934450891	   0.000000000892226	  -1.000000000000000	   0.000008934156097
 418.510323607488203	    0	    1	   0.000000063620869	  -0.000007629725077	   0.000021976482703	   0.000000000179018	  -1.000000000000000	   0.000022161169544
 418.510323607488203	    1	    1	   0.000005988299038	  -0.000004374191100	   0.000008970168377	   0.000000000774421	  -1.000000000000000	   0.000008969868155
 430.632443004070865	    0	    1	   0.000000057173074	  -0.000007676592836	   0.000022055499321	   0.000000000155066	  -1.000000000000000	   0.000022235194598
 430.632443004070865	    1	    1	   0.000005557830621	  -0.000004395088587	   0.000009005585228	   0.000000000670807	  -1.000000000000000	   0.000009005288467
 443.104841691520960	    0	    1	   0.000000051284435	  -0.000007722509208	   0.000022133549472	   0.000000000134052	  -1.000000000000000	   0.000022308382925
 443.104841691520960	    1	    1	   0.000005116364232	  -0.000004415686927	   0.000009040701683	   0.000000000579904	  -1.000000000000000	   0.000009040411309
 455.937641297715857	    0	    1	   0.000000045894337	  -0.000007767529976	   0.000022210665149	   0.000000000115613	  -1.000000000000000	   0.000022380766050
 455.937641297715857	    1	    1	   0.000004696209557	  -0.000004436011293	   0.000009075511627	   0.000000000500138	  -1.000000000000000	   0.000009075233921
 469.141255923863469	    0	    1	   0.000000040982020	  -0.000007811677428	   0.000022286952914	   0.000000000099480	  -1.000000000000000	   0.000022452451940
 469.141255923863469	    1	    1	   0.000004306760084	  -0.000004456052714	   0.000009110028668	   0.000000000430344	  -1.000000000000000	   0.000009109752580
 482.726400595775146	    0	    1	   0.000000036535293	  -0.000007854975326	   0.000022362424535	   0.000000000085437	  -1.000000000000000	   0.000022523446695
 482.726400595775146	    1	    1	   0.000003934955470	  -0.000004475821938	   0.000009144215906	   0.000000000369595	  -1.000000000000000	   0.000009143947425
 496.704099959349207	    0	    1	   0.000000032506669	  -0.000007897461683	   0.000022437079534	   0.000000000073223	  -1.000000000000000	   0.000022593747925
 496.704099959349207	    1	    1	   0.000003580970319	  -0.000004495298368	   0.000009178061918	   0.000000000316761	  -1.000000000000000	   0.000009177792405
 511.085697227312266	    0	    1	   0.000000028860115	  -0.000007939152609	   0.000022510944102	   0.000000000062612	  -1.000000000000000	   0.000022663368291
 511.085697227312266	    1	    1	   0.000003256329442	  -0.000004514482616	   0.000009211518880	   0.000000000270856	  -1.000000000000000	   0.000009211259685
 525.882863384490292	    0	    1	   0.000000025576282	  -0.000007980075870	   0.000022584013851	   0.000000000053429	  -1.000000000000000	   0.000022732309286
 525.882863384490292	    1	    1	   0.000002956408563	  -0.000004533336710	   0.000009244461967	   0.000000000231133	  -1.000000000000000	   0.000009244209881
 541.107606659070711	    0	    1	   0.000000022624618	  -0.000008020246250	   0.000022656306620	   0.000000000045502	  -1.000000000000000	   0.000022800576641
 541.107606659070711	    1	    1	   0.000002675431255	  -0.000004551745739	   0.000009276621925	   0.000000000196838	  -1.000000000000000	   0.000009276375464
 556.772282267543233	    0	    1	   0.000000019980668	  -0.000008059695848	   0.000022727827230	   0.000000000038675	  -1.000000000000000	   0.000022868187572
 556.772282267543233	    1	    1	   0.000002413595507	  -0.000004569765206	   0.000009307885995	   0.000000000167308	  -1.000000000000000	   0.000009307646475
 572.889602441236434	    0	    1	   0.000000017617394	  -0.000008098444832	   0.000022798586697	   0.000000000032809	  -1.000000000000000	   0.000022935139361
 572.889602441236434	    1	    1	   0.000002170563081	  -0.000004587071426	   0.000009338256139	   0.000000000141931	  -1.000000000000000	   0.000009338021967
 589.472646742570191	    0	    1	   0.000000015499587	  -0.000008136505596	   0.000022868592660	   0.000000000027773	  -1.000000000000000	   0.000023001437956
 589.472646742570191	    1	    1	   0.000001950517901	  -0.000004604070707	   0.000009368484480	   0.000000000120146	  -1.000000000000000	   0.000009368254976
 606.534872679413866	    0	    1	   0.000000013612406	  -0.000008173900065	   0.000022937846699	   0.000000000023459	  -1.000000000000000	   0.000023067084011
 606.534872679413866	    1	    1	   0.000001751341480	  -0.000004621269234	   0.000009398867448	   0.000000000101484	  -1.000000000000000	   0.000009398646643
 624.090126626151346	    0	    1	   0.000000011921279	  -0.000008210641953	   0.000023006342686	   0.000000000019769	  -1.000000000000000	   0.000023132067204
 624.090126626151346	    1	    1	   0.000001572052931	  -0.000004638513443	   0.000009428973320	   0.000000000085519	  -1.000000000000000	   0.000009428763488
 642.152655060318466	    0	    1	   0.000000010410548	  -0.000008246748835	   0.000023074067378	   0.000000000016608	  -1.000000000000000	   0.000023196372307
 642.152655060318466	    1	    1	   0.000001414105781	  -0.000004655673119	   0.000009459153934	   0.000000000071846	  -1.000000000000000	   0.000009458955055
 660.737116123939131	    0	    1	   0.000000009078362	  -0.000008282214718	   0.000023141015114	   0.000000000013937	  -1.000000000000000	   0.000023259996048
 660.737116123939131	    1	    1	   0.000001266513340	  -0.000004672598349	   0.000009489515461	   0.000000000060290	  -1.000000000000000	   0.000009489326637
 679.858591518928051	    0	    1	   0.000000007888575	  -0.000008317072341	   0.000023207209109	   0.000000000011654	  -1.000000000000000	   0.000023322955769
 679.858591518928051	    1	    1	   0.000001131201198	  -0.000004689310357	   0.000009519730451	   0.000000000050414	  -1.000000000000000	   0.000009519551831
 699.532598746229382	    0	    1	   0.000000006858927	  -0.000008351354565	   0.000023272682111	   0.000000000009744	  -1.000000000000000	   0.000023385281095
 699.532598746229382	    1	    1	   0.000001005409374	  -0.000004706087862	   0.000009549926164	   0.000000000042153	  -1.000000000000000	   0.000009549756813
 719.775103698611815	    0	    1	   0.000000005958365	  -0.000008385074467	   0.000023337425769	   0.000000000008137	  -1.000000000000000	   0.000023446961143
 719.775103698611815	    1	    1	   0.000000880888114	  -0.000004722933428	   0.000009580320748	   0.000000000035199	  -1.000000000000000	   0.000009580161273
 740.602533617341351	    0	    1	   0.000000005163765	  -0.000008418260827	   0.000023401489360	   0.000000000006778	  -1.000000000000000	   0.000023508043149
 740.602533617341351	    1	    1	   0.000000776341886	  -0.000004739679297	   0.000009610780772	   0.000000000029320	  -1.000000000000000	   0.000009610630031
 762.031790423256780	    0	    1	   0.000000004466593	  -0.000008450916442	   0.000023464875746	   0.000000000005633	  -1.000000000000000	   0.000023568528237
 762.031790423256780	    1	    1	   0.000000686979898	  -0.000004756273792	   0.000009641023250	   0.000000000024369	  -1.000000000000000	   0.000009640881173
 784.080264433047546	    0	    1	   0.000000003856583	  -0.000008483067788	   0.000023527606571	   0.000000000004673	  -1.000000000000000	   0.000023628434952
 784.080264433047546	    1	    1	   0.000000606124330	  -0.000004772720119	   0.000009671051563	   0.000000000020213	  -1.000000000000000	   0.000009670918140
 806.765848471885533	    0	    1	   0.000000003320553	  -0.000008514738163	   0.000023589697792	   0.000000000003865	  -1.000000000000000	   0.000023687778644
 806.765848471885533	    1	    1	   0.000000534746667	  -0.000004789022942	   0.000009700865141	   0.000000000016719	  -1.000000000000000	   0.000009700739742
 830.106952393847109	    0	    1	   0.000000002852578	  -0.000008545944336	   0.000023651188707	   0.000000000003189	  -1.000000000000000	   0.000023746595353
 830.106952393847109	    1	    1	   0.000000471830298	  -0.000004805183690	   0.000009730464786	   0.000000000013794	  -1.000000000000000	   0.000009730347306
 854.122518021915312	    0	    1	   0.000000002445469	  -0.000008576700699	   0.000023712075054	   0.000000000002625	  -1.000000000000000	   0.000023804879911
 854.122518021915312	    1	    1	   0.000000414399582	  -0.000004821205517	   0.000009759848381	   0.000000000011355	  -1.000000000000000	   0.000009759737907
 878.832034519694730	    0	    1	   0.000000002090057	  -0.000008607020870	   0.000023772375022	   0.000000000002154	  -1.000000000000000	   0.000023862648087
 878.832034519694730	    1	    1	   0.000000363632656	  -0.000004837090029	   0.000009789016178	   0.000000000009318	  -1.000000000000000	   0.000009788910845
 904.255554207292789	    0	    1	   0.000000001782432	  -0.000008636917391	   0.000023832090031	   0.000000000001764	  -1.000000000000000	   0.000023919899474
 904.255554207292789	    1	    1	   0.000000318689258	  -0.000004852836763	   0.000009817963493	   0.000000000007629	  -1.000000000000000	   0.000009817860347
 930.413708834228146	    0	    1	   0.000000001515867	  -0.000008666402749	   0.000023891230109	   0.000000000001440	  -1.000000000000000	   0.000023976641415
 930.413708834228146	    1	    1	   0.000000278095021	  -0.000004868446607	   0.000009846685895	   0.000000000006228	  -1.000000000000000	   0.000009846585256
 957.327726322546596	    0	    1	   0.000000001285841	  -0.000008695487644	   0.000023949799315	   0.000000000001172	  -1.000000000000000	   0.000024032874289
 957.327726322546596	    1	    1	   0.000000242429367	  -0.000004883923245	   0.000009875183849	   0.000000000005071	  -1.000000000000000	   0.000009875085494
 985.019447993754852	    0	    1	   0.000000001087233	  -0.000008724182726	   0.000024007803408	   0.000000000000951	  -1.000000000000000	   0.000024088605925
 985.019447993754852	    1	    1	   0.000000210847493	  -0.000004899260361	   0.000009903442005	   0.000000000004115	  -1.000000000000000	   0.000009903346545
1013.511346293535780	    0	    1	   0.000000000917644	  -0.000008752497942	   0.000024065248259	   0.000000000000770	  -1.000000000000000	   0.000024143838439
1013.511346293535780	    1	    1	   0.000000182714838	  -0.000004914450860	   0.000009931449523	   0.000000000003333	  -1.000000000000000	   0.000009931356244
1042.826543028632614	    0	    1	   0.000000000770810	  -0.000008780442923	   0.000024122136239	   0.000000000000621	  -1.000000000000000	   0.000024198574525
1042.826543028632614	    1	    1	   0.000000158088280	  -0.000004929512762	   0.000009959219927	   0.000000000002687	  -1.000000000000000	   0.000009959128834
1072.988828130713273	    0	    1	   0.000000000647523	  -0.000008808026628	   0.000024178472992	   0.000000000000500	  -1.000000000000000	   0.000024252817709
1072.988828130713273	    1	    1	   0.000000136359046	  -0.000004944411961	   0.000009986693716	   0.000000000002165	  -1.000000000000000	   0.000009986604999
1104.022678962420287	    0	    1	   0.000000000540258	  -0.000008835258040	   0.000024234261171	   0.000000000000401	  -1.000000000000000	   0.000024306569029
1104.022678962420287	    1	    1	   0.000000117192742	  -0.000004959129225	   0.000010013854762	   0.000000000001734	  -1.000000000000000	   0.000010013768231
1135.953280181299306	    0	    1	   0.000000000452202	  -0.000008862144696	   0.000024289503307	   0.000000000000321	  -1.000000000000000	   0.000024359829049
1135.953280181299306	    1	    1	   0.000000100455014	  -0.000004973792767	   0.000010040916446	   0.000000000001391	  -1.000000000000000	   0.000010040832282
1168.806544177704154	    0	    1	   0.000000000378436	  -0.000008888694997	   0.000024344203804	   0.000000000000258	  -1.000000000000000	   0.000024412601720
1168.806544177704154	    1	    1	   0.000000082871253	  -0.000004982332289	   0.000010052688285	   0.000000000001114	  -1.000000000000000	   0.000010052583750
1202.609132103271577	    0	    1	   0.000000000315097	  -0.000008914914732	   0.000024398362759	   0.000000000000205	  -1.000000000000000	   0.000024464884270
1202.609132103271577	    1	    1	   0.000000070708305	  -0.000004989366991	   0.000010060547316	   0.000000000000888	  -1.000000000000000	   0.000010060445480
1237.388475507045314	    0	    1	   0.000000000262328	  -0.000008940810454	   0.000024451981737	   0.000000000000164	  -1.000000000000000	   0.000024516678316
1237.388475507045314	    1	    1	   0.000000060645986	  -0.000005002674612	   0.000010072449005	   0.000000000000707	  -1.000000000000000	   0.000010072351377
1273.172798596775920	    0	    1	   0.000000000216702	  -0.000008966391577	   0.000024505065610	   0.000000000000129	  -1.000000000000000	   0.000024567986596
1273.172798596775920	    1	    1	   0.000000051916767	  -0.000005007026480	   0.000010079282027	   0.000000000000560	  -1.000000000000000	   0.000010079189541
1309.991141143499590	    0	    1	   0.000000000178006	  -0.000008991599009	   0.000024557496672	   0.000000000000102	  -1.000000000000000	   0.000024618689875
1309.991141143499590	    1	    1	   0.000000045478601	  -0.000005018275156	   0.000010088030834	   0.000000000000440	  -1.000000000000000	   0.000010087940702
1347.873382047951964	    0	    1	   0.000000000145718	  -0.000009016467597	   0.000024609311714	   0.000000000000080	  -1.000000000000000	   0.000024668824130
1347.873382047951964	    1	    1	   0.000000038853293	  -0.000005031290279	   0.000010108973335	   0.000000000000345	  -1.000000000000000	   0.000010108901810
1386.850263587954032	    0	    1	   0.000000000118785	  -0.000009041053591	   0.000024660545891	   0.000000000000062	  -1.000000000000000	   0.000024718423421
1386.850263587954032	    1	    1	   0.000000032734130	  -0.000005044949344	   0.000010133987438	   0.000000000000270	  -1.000000000000000	   0.000010133917912
1426.953416366460715	    0	    1	   0.000000000096526	  -0.000009065252376	   0.000024711166387	   0.000000000000049	  -1.000000000000000	   0.000024767453056
1426.953416366460715	    1	    1	   0.000000027475274	  -0.000005058541932	   0.000010158908158	   0.000000000000210	  -1.000000000000000	   0.000010158840410
1468.215384980486078	    0	    1	   0.000000000078037	  -0.000009089216928	   0.000024761212561	   0.000000000000038	  -1.000000000000000	   0.000024815951188
1468.215384980486078	    1	    1	   0.000000022986353	  -0.000005071967081	   0.000010183601989	   0.000000000000163	  -1.000000000000000	   0.000010183535487
1510.669654431772869	    0	    1	   0.000000000062932	  -0.000009112880191	   0.000024810785392	   0.000000000000029	  -1.000000000000000	   0.000024864018828
1510.669654431772869	    1	    1	   0.000000019161093	  -0.000005085310127	   0.000010207967229	   0.000000000000126	  -1.000000000000000	   0.000010207902758
1554.350677300611778	    0	    1	   0.000000000050422	  -0.000009136313398	   0.000024859894687	   0.000000000000022	  -1.000000000000000	   0.000024911664076
1554.350677300611778	    1	    1	   0.000000015909530	  -0.000005098376696	   0.000010231992962	   0.000000000000096	  -1.000000000000000	   0.000010231929713
1599.293901704867267	    0	    1	   0.000000000040382	  -0.000009159471804	   0.000024908539105	   0.000000000000017	  -1.000000000000000	   0.000024958883719
1599.293901704867267	    1	    1	   0.000000013155341	  -0.000005111358738	   0.000010255462382	   0.000000000000074	  -1.000000000000000	   0.000010255400764
1645.535800066920501	    0	    1	   0.000000000032084	  -0.000009182392252	   0.000024956717411	   0.000000000000013	  -1.000000000000000	   0.000025005676064
1645.535800066920501	    1	    1	   0.000000010809273	  -0.000005123913903	   0.000010278475045	   0.000000000000056	  -1.000000000000000	   0.000010278415313
1693.113898711837692	    0	    1	   0.000000000025666	  -0.000009205053480	   0.000025004422876	   0.000000000000010	  -1.000000000000000	   0.000025052034079
1693.113898711837692	    1	    1	   0.000000008775765	  -0.000005136435090	   0.000010300937043	   0.000000000000043	  -1.000000000000000	   0.000010300878820
1742.066808320824975	    0	    1	   0.000000000020340	  -0.000009227470387	   0.000025051652752	   0.000000000000008	  -1.000000000000000	   0.000025097953061
1742.066808320824975	    1	    1	   0.000000007061281	  -0.000005148755700	   0.000010323638954	   0.000000000000033	  -1.000000000000000	   0.000010323582295
1792.434255264645572	    0	    1	   0.000000000016229	  -0.000009249639442	   0.000025098400537	   0.000000000000006	  -1.000000000000000	   0.000025143425415
1792.434255264645572	    1	    1	   0.000000005737385	  -0.000005161257557	   0.000010346528880	   0.000000000000025	  -1.000000000000000	   0.000010346472940
1844.257113842446870	    0	    1	   0.000000000012771	  -0.000009271555384	   0.000025144655956	   0.000000000000004	  -1.000000000000000	   0.000025188440695
1844.257113842446870	    1	    1	   0.000000004648389	  -0.000005173931024	   0.000010369682272	   0.000000000000019	  -1.000000000000000	   0.000010369628252
1897.577439452170211	    0	    1	   0.000000000010094	  -0.000009293235276	   0.000025190422573	   0.000000000000003	  -1.000000000000000	   0.000025233000264
1897.577439452170211	    1	    1	   0.000000003813444	  -0.000005186610133	   0.000010392888978	   0.000000000000014	  -1.000000000000000	   0.000010392836376
1952.438502719424378	    0	    1	   0.000000000007885	  -0.000009314664984	   0.000025235717595	   0.000000000000002	  -1.000000000000000	   0.000025277122135
1952.438502719424378	    1	    1	   0.000000003069790	  -0.000005199219199	   0.000010415973381	   0.000000000000011	  -1.000000000000000	   0.000010415922287
2008.884824612568991	    0	    1	   0.000000000006171	  -0.000009335877020	   0.000025280547049	   0.000000000000002	  -1.000000000000000	   0.000025320809157
2008.884824612568991	    1	    1	   0.000000002493726	  -0.000005211741236	   0.000010438884355	   0.000000000000008	  -1.000000000000000	   0.000010438834543
2066.962212572464068	    0	    1	   0.000000000004784	  -0.000009356856225	   0.000025324934489	   0.000000000000001	  -1.000000000000000	   0.000025364086547
2066.962212572464068	    1	    1	   0.000000001994411	  -0.000005224169497	   0.000010461605190	   0.000000000000006	  -1.000000000000000	   0.000010461556479
2126.717797686213089	    0	    1	   0.000000000003705	  -0.000009377625404	   0.000025368868661	   0.000000000000001	  -1.000000000000000	   0.000025406941169
2126.717797686213089	    1	    1	   0.000000001604714	  -0.000005236411481	   0.000010483981666	   0.000000000000004	  -1.000000000000000	   0.000010483933804
2188.200072935102071	    0	    1	   0.000000000002846	  -0.000009398170093	   0.000025412368853	   0.000000000000001	  -1.000000000000000	   0.000025449390598
2188.200072935102071	    1	    1	   0.000000001275865	  -0.000005248370328	   0.000010505835035	   0.000000000000003	  -1.000000000000000	   0.000010505788429
2251.458932547709992	    0	    1	   0.000000000002179	  -0.000009418507605	   0.000025455422312	   0.000000000000001	  -1.000000000000000	   0.000025491422575
2251.458932547709992	    1	    1	   0.000000001016012	  -0.000005260151293	   0.000010526873365	   0.000000000000002	  -1.000000000000000	   0.000010526828691
2316.545712490196365	    0	    1	   0.000000000001657	  -0.000009438627116	   0.000025498041474	   0.000000000000000	  -1.000000000000000	   0.000025533047392
2316.545712490196365	    1	    1	   0.000000000801446	  -0.000005271647094	   0.000010547477486	   0.000000000000002	  -1.000000000000000	   0.000010547433284
2383.513232126565981	    0	    1	   0.000000000001254	  -0.000009458539118	   0.000025540210684	   0.000000000000000	  -1.000000000000000	   0.000025574251032
2383.513232126565981	    1	    1	   0.000000000631230	  -0.000005282788635	   0.000010567769843	   0.000000000000001	  -1.000000000000000	   0.000010567727146
2452.415837082751750	    0	    1	   0.000000000000943	  -0.000009478232179	   0.000025581931762	   0.000000000000000	  -1.000000000000000	   0.000025615031468
2452.415837082751750	    1	    1	   0.000000000493101	  -0.000005293835455	   0.000010587588549	   0.000000000000001	  -1.000000000000000	   0.000010587546955
2523.309443349305639	    0	    1	   0.000000000000706	  -0.000009497720395	   0.000025623190025	   0.000000000000000	  -1.000000000000000	   0.000025655375714
2523.309443349305639	    1	    1	   0.000000000383754	  -0.000005304940681	   0.000010607372694	   0.000000000000001	  -1.000000000000000	   0.000010607332047
2596.251582658446296	    0	    1	   0.000000000000524	  -0.000009516985495	   0.000025664001839	   0.000000000000000	  -1.000000000000000	   0.000025695298394
2596.251582658446296	    1	    1	   0.000000000296684	  -0.000005316125230	   0.000010627359548	   0.000000000000000	  -1.000000000000000	   0.000010627319633
2671.301449172356115	    0	    1	   0.000000000000387	  -0.000009536046316	   0.000025704351302	   0.000000000000000	  -1.000000000000000	   0.000025734782600
2671.301449172356115	    1	    1	   0.000000000228234	  -0.000005327376614	   0.000010647552252	   0.000000000000000	  -1.000000000000000	   0.000010647513498
2748.519947520530422	    0	    1	   0.000000000000284	  -0.000009554893498	   0.000025744255673	   0.000000000000000	  -1.000000000000000	   0.000025773845901
2748.519947520530422	    1	    1	   0.000000000174463	  -0.000005338646866	   0.000010667837062	   0.000000000000000	  -1.000000000000000	   0.000010667799059
2827.969742225257505	    0	    1	   0.000000000000207	  -0.000009573543064	   0.000025783716022	   0.000000000000000	  -1.000000000000000	   0.000025812488651
2827.969742225257505	    1	    1	   0.000000000132575	  -0.000005349896854	   0.000010688114447	   0.000000000000000	  -1.000000000000000	   0.000010688077620
2909.715308555253614	    0	    1	   0.000000000000149	  -0.000009591989199	   0.000025822749656	   0.000000000000000	  -1.000000000000000	   0.000025850726470
2909.715308555253614	    1	    1	   0.000000000100082	  -0.000005361104128	   0.000010708320769	   0.000000000000000	  -1.000000000000000	   0.000010708284901
2993.822984848768556	    0	    1	   0.000000000000107	  -0.000009610244346	   0.000025861354001	   0.000000000000000	  -1.000000000000000	   0.000025888556855
2993.822984848768556	    1	    1	   0.000000000075052	  -0.000005372254732	   0.000010728418746	   0.000000000000000	  -1.000000000000000	   0.000010728384492
