 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE	          ValueVEwUI	         ValueVEwUIc	           SaveVEwUI	       SearchWWVEwUI
    2	    0	 362.819116336228660	  -5.061891981134393	  -5.061891981134393	 342.352751392750918	 126.023549454039340	   0.065068217885333	  -5.061831527538187	  -5.061831527538187	 342.351527014617204	   0.064957231565903
    2	    0	 373.331989366531559	  -5.010367419718509	  -5.010367419718509	 352.251108168908047	 126.023549454039340	   0.063439302136879	  -5.010308787684750	  -5.010308787684750	 352.249766460054843	   0.063331179327036
    2	    0	 384.148641100010821	  -4.959293698656916	  -4.959293698656916	 362.436242002642302	 126.023549454039340	   0.061834444320702	  -4.959236831533274	  -4.959236831533274	 362.434809519725320	   0.061729112946233
    2	    0	 395.277849489204300	  -4.908669232671463	  -4.908669232671463	 372.916232026514535	 126.023549454039340	   0.060254028678315	  -4.908614073692693	  -4.908614073692693	 372.914899123258692	   0.060151390596184
    2	    0	 406.728646133302504	  -4.858492227425806	  -4.858492227425806	 383.699862263610385	 126.023549454039340	   0.058698171474820	  -4.858438722309417	  -4.858438722309417	 383.698491074836113	   0.058598182847054
    2	    0	 418.510323607488203	  -4.808760876200389	  -4.808760876200389	 394.795746735529178	 126.023549454039340	   0.057167052565192	  -4.808708971716043	  -4.808708971716043	 394.794485073914814	   0.057069627605709
    2	    0	 430.632443004070865	  -4.759473278533942	  -4.759473278533942	 406.213040611657618	 126.023549454039340	   0.055660850901757	  -4.759422923188653	  -4.759422923188653	 406.211742698812998	   0.055565947063553
    2	    0	 443.104841691520960	  -4.710627438114033	  -4.710627438114033	 417.961114814470591	 126.023549454039340	   0.054179673951046	  -4.710578582238873	  -4.710578582238873	 417.959779602958236	   0.054087229612016
    2	    0	 455.937641297715857	  -4.662221285686251	  -4.662221285686251	 430.049317341849417	 126.023549454039340	   0.052723690516403	  -4.662173881382278	  -4.662173881382278	 430.047943753856146	   0.052633645830618
    2	    0	 469.141255923863469	  -4.614252636387604	  -4.614252636387604	 442.487929937127944	 126.023549454039340	   0.051292952123412	  -4.614206640395755	  -4.614206640395755	 442.486350073059043	   0.051205273903861
    2	    0	 482.726400595775146	  -4.566719241474179	  -4.566719241474179	 455.286697154935837	 126.023549454039340	   0.049887591021993	  -4.566674618871903	  -4.566674618871903	 455.285243455187583	   0.049802202912556
    2	    0	 496.704099959349207	  -4.519618811823337	  -4.519618811823337	 468.456006003668847	 126.023549454039340	   0.048507681727255	  -4.519575528855461	  -4.519575528855461	 468.454510503605604	   0.048424566062935
    2	    0	 511.085697227312266	  -4.472949008430248	  -4.472949008430248	 482.007129502156943	 126.023549454039340	   0.047153217588086	  -4.472907031971407	  -4.472907031971407	 482.005590993937460	   0.047072337582717
    2	    0	 525.882863384490292	  -4.426707453442033	  -4.426707453442033	 495.950692863193638	 126.023549454039340	   0.045824277081609	  -4.426666751049682	  -4.426666751049682	 495.949110103981070	   0.045745595998437
    2	    0	 541.107606659070711	  -4.380891730451084	  -4.380891730451084	 510.298140364893015	 126.023549454039340	   0.044520867783328	  -4.380852270034644	  -4.380852270034644	 510.296630858184301	   0.044444337597177
    2	    0	 556.772282267543233	  -4.335499391708360	  -4.335499391708360	 525.061255635658085	 126.023549454039340	   0.043242978025950	  -4.335461141825944	  -4.335461141825944	 525.059580501737514	   0.043168583214136
    2	    0	 572.889602441236434	  -4.290527959738027	  -4.290527959738027	 540.251794813303604	 126.023549454039340	   0.041990611746696	  -4.290490889559019	  -4.290490889559019	 540.250197195959913	   0.041918294002679
    2	    0	 589.472646742570191	  -4.245974922669033	  -4.245974922669033	 555.882218944562396	 126.023549454039340	   0.040763721711180	  -4.245939001853597	  -4.245939001853597	 555.880784618648477	   0.040693437880553
    2	    0	 606.534872679413866	  -4.201837747595653	  -4.201837747595653	 571.965573764841793	 126.023549454039340	   0.039562226578891	  -4.201802946348115	  -4.201802946348115	 571.963882871213627	   0.039493972191683
    2	    0	 624.090126626151346	  -4.158113891592722	  -4.158113891592722	 588.514593691140590	 126.023549454039340	   0.038386081101708	  -4.158080180670374	  -4.158080180670374	 588.513075612858074	   0.038319786580248
    2	    0	 642.152655060318466	  -4.114800778665450	  -4.114800778665450	 605.542718088957599	 126.023549454039340	   0.037235197876749	  -4.114768129363450	  -4.114768129363450	 605.541156310848351	   0.037170841857296
    2	    0	 660.737116123939131	  -4.071895807920752	  -4.071895807920752	 623.064007346579842	 126.023549454039340	   0.036109451057527	  -4.071864193071420	  -4.071864193071420	 623.062400605915059	   0.036046998075188
    2	    0	 679.858591518928051	  -4.029396400720985	  -4.029396400720985	 641.092705366728637	 126.023549454039340	   0.035008713600432	  -4.029365794601991	  -4.029365794601991	 641.091052364239431	   0.034948130015362
    2	    0	 699.532598746229382	  -3.987299925734970	  -3.987299925734970	 659.643371554591340	 126.023549454039340	   0.033932858082518	  -3.987270303167452	  -3.987270303167452	 659.641670953489097	   0.033874110300391
    2	    0	 719.775103698611815	  -3.945603722096341	  -3.945603722096341	 678.731171364994793	 126.023549454039340	   0.032881718465553	  -3.945575057965522	  -3.945575057965522	 678.729421789906155	   0.032824772031784
    2	    0	 740.602533617341351	  -3.904305207384545	  -3.904305207384545	 698.371352331327557	 126.023549454039340	   0.031855133058557	  -3.904277476794167	  -3.904277476794167	 698.369552367088204	   0.031799952968182
    2	    0	 762.031790423256780	  -3.863401709659632	  -3.863401709659632	 718.580118668253704	 126.023549454039340	   0.030852912743292	  -3.863374888024052	  -3.863374888024052	 718.578266858824918	   0.030799463663087
    2	    0	 784.080264433047546	  -3.822890519998098	  -3.822890519998098	 739.374057683727528	 126.023549454039340	   0.029874837846216	  -3.822864583051232	  -3.822864583051232	 739.372152531011011	   0.029823084161235
    2	    0	 806.765848471885533	  -3.782768900647298	  -3.782768900647298	 760.770072354539366	 126.023549454039340	   0.028920696856840	  -3.782743824388850	  -3.782743824388850	 760.768112317105647	   0.028870602571138
    2	    0	 830.106952393847109	  -3.743033973358423	  -3.743033973358423	 782.785846894462338	 126.023549454039340	   0.027990245523004	  -3.743009734039686	  -3.743009734039686	 782.783830386363434	   0.027941774262790
    2	    0	 854.122518021915312	  -3.703682874911499	  -3.703682874911499	 805.438808031177814	 126.023549454039340	   0.027083245621228	  -3.703659449176192	  -3.703659449176192	 805.437036102284310	   0.027036348818238
    2	    0	 878.832034519694730	  -3.664712741099642	  -3.664712741099642	 828.747850660209679	 126.023549454039340	   0.026199418471524	  -3.664690105841971	  -3.664690105841971	 828.746220129949961	   0.026154064495973
    2	    0	 904.255554207292789	  -3.626120711819802	  -3.626120711819802	 852.732457103912452	 126.023549454039340	   0.025338464755854	  -3.626098844264997	  -3.626098844264997	 852.730779584993002	   0.025294624221466
    2	    0	 930.413708834228146	  -3.587903930059799	  -3.587903930059799	 877.410990622714621	 126.023549454039340	   0.024500141150524	  -3.587882807748909	  -3.587882807748909	 877.409061046898387	   0.024457783901987
    2	    0	 957.327726322546596	  -3.550059541310561	  -3.550059541310561	 902.804277046335187	 126.023549454039340	   0.023684119155795	  -3.550039141345902	  -3.550039141345902	 902.802501437869182	   0.023643192764278
    2	    0	 985.019447993754852	  -3.512584693697365	  -3.512584693697365	 928.933062414043548	 126.023549454039340	   0.022890088141827	  -3.512564993465721	  -3.512564993465721	 928.931235624982719	   0.022850560765166
    2	    0	1013.511346293535780	  -3.475476537991338	  -3.475476537991338	 955.818033055329010	 126.023549454039340	   0.022117745635593	  -3.475457515472771	  -3.475457515472771	 955.816512549435060	   0.022079568745500
    2	    0	1042.826543028632614	  -3.438732228290581	  -3.438732228290581	 983.481758298781187	 126.023549454039340	   0.021366742986441	  -3.438713862067335	  -3.438713862067335	 983.479824668906076	   0.021329899525769
    2	    0	1072.988828130713273	  -3.402348922089110	  -3.402348922089110	1011.946001595229632	 126.023549454039340	   0.020636763937330	  -3.402331191331471	  -3.402331191331471	1011.944392155619425	   0.020601196834648
    2	    0	1104.022678962420287	  -3.366323780861550	  -3.366323780861550	1041.234261855136083	 126.023549454039340	   0.019927454338586	  -3.366306665312717	  -3.366306665312717	1041.232606012201359	   0.019893137127361
    2	    0	1135.953280181299306	  -3.330653971712597	  -3.330653971712597	1071.370748452464341	 126.023549454039340	   0.019238454033642	  -3.330637451678361	  -3.330637451678361	1071.368642702953139	   0.019205360034473
    2	    0	1168.806544177704154	  -3.295336666622571	  -3.295336666622571	1102.379418036886364	 126.023549454039340	   0.018569419184693	  -3.295320722958122	  -3.295320722958122	1102.377665325911039	   0.018537494810285
    2	    0	1202.609132103271577	  -3.260369044140312	  -3.260369044140312	1134.285357312706310	 126.023549454039340	   0.017919988838510	  -3.260353658236581	  -3.260353658236581	1134.283554058375330	   0.017889208612173
    2	    0	1237.388475507045314	  -3.225748293172214	  -3.225748293172214	1167.115449864046923	 126.023549454039340	   0.017289776371322	  -3.225733446946009	  -3.225733446946009	1167.113156638919918	   0.017260114687649
    2	    0	1273.172798596775920	  -3.191471607215447	  -3.191471607215447	1200.895251146297369	 126.023549454039340	   0.016678432982780	  -3.191457283096779	  -3.191457283096779	1200.893342381701359	   0.016649839693185
    2	    0	1309.991141143499590	  -3.157536203713039	  -3.157536203713039	1235.653093876395133	 126.023549454039340	   0.016085567276222	  -3.157522384634033	  -3.157522384634033	1235.651130059198749	   0.016058018035323
    2	    0	1347.873382047951964	  -3.123939332397299	  -3.123939332397299	1271.416298970875914	 126.023549454039340	   0.015510818885686	  -3.123926001778526	  -3.123926001778526	1271.414278510271515	   0.015484281581309
    2	    0	1386.850263587954032	  -3.090678222619140	  -3.090678222619140	1308.214364940029100	 126.023549454039340	   0.014953801036738	  -3.090665364370139	  -3.090665364370139	1308.212589483411421	   0.014928239660287
    2	    0	1426.953416366460715	  -3.057750120758351	  -3.057750120758351	1346.077994507647645	 126.023549454039340	   0.014414120241264	  -3.057737719268903	  -3.057737719268903	1346.075855802632987	   0.014389513197682
    2	    0	1468.215384980486078	  -3.025152258682505	  -3.025152258682505	1385.037164816837048	 126.023549454039340	   0.013891407383391	  -3.025140298785308	  -3.025140298785308	1385.034964414893238	   0.013867719958789
    2	    0	1510.669654431772869	  -2.992881873048808	  -2.992881873048808	1425.123510926514200	 126.023549454039340	   0.013385277673333	  -2.992870340025948	  -2.992870340025948	1425.121247044728761	   0.013362480385880
    2	    0	1554.350677300611778	  -2.960936164785843	  -2.960936164785843	1466.369919387956998	 126.023549454039340	   0.012895343635266	  -2.960925044348336	  -2.960925044348336	1466.368140040759954	   0.012873401143880
    2	    0	1599.293901704867267	  -2.929312376246424	  -2.929312376246424	1508.810120307880197	 126.023549454039340	   0.012421217644383	  -2.929301654524864	  -2.929301654524864	1508.808289623402288	   0.012400108481058
    2	    0	1645.535800066920501	  -2.898007741450952	  -2.898007741450952	1552.478612972082374	 126.023549454039340	   0.011962519278982	  -2.897997404975658	  -2.897997404975658	1552.476507149138342	   0.011942218202934
    2	    0	1693.113898711837692	  -2.867019523221475	  -2.867019523221475	1597.411033472226791	 126.023549454039340	   0.011518865167903	  -2.867009558939926	  -2.867009558939926	1597.409095620063454	   0.011499340645946
    2	    0	1742.066808320824975	  -2.836345001194516	  -2.836345001194516	1643.643386715721817	 126.023549454039340	   0.011089883812641	  -2.836335396445361	  -2.836335396445361	1643.641157613611767	   0.011071114099209
    2	    0	1792.434255264645572	  -2.805981468255801	  -2.805981468255801	1691.213362265354363	 126.023549454039340	   0.010675197525125	  -2.805972210770758	  -2.805972210770758	1691.210677075246622	   0.010657158196281
    2	    0	1844.257113842446870	  -2.775926267363316	  -2.775926267363316	1740.159192031883322	 126.023549454039340	   0.010274438288639	  -2.775917345251214	  -2.775917345251214	1740.157484602844761	   0.010257092301789
    2	    0	1897.577439452170211	  -2.746176726408264	  -2.746176726408264	1790.521675800919638	 126.023549454039340	   0.009887229821583	  -2.746168128148354	  -2.746168128148354	1790.519919097749380	   0.009870561811967
    2	    0	1952.438502719424378	  -2.716730154939136	  -2.716730154939136	1842.340648648035312	 126.023549454039340	   0.009513215150466	  -2.716721869380566	  -2.716721869380566	1842.338841246892343	   0.009497201500338
    2	    0	2008.884824612568991	  -2.687583870982429	  -2.687583870982429	1895.660007905218208	 126.023549454039340	   0.009152019742934	  -2.687575887316842	  -2.687575887316842	1895.657438050984410	   0.009136642269292
    2	    0	2066.962212572464068	  -2.658735146681152	  -2.658735146681152	1950.521701631930682	 126.023549454039340	   0.008803296015425	  -2.658727454432591	  -2.658727454432591	1950.519788397744151	   0.008788522760920
    2	    0	2126.717797686213089	  -2.630181290979221	  -2.630181290979221	2006.971307003776701	 126.023549454039340	   0.008466682775408	  -2.630173880001622	  -2.630173880001622	2006.969338548565020	   0.008452496788704
    2	    0	2188.200072935102071	  -2.601919622129902	  -2.601919622129902	2065.054144951352100	 126.023549454039340	   0.008141836355943	  -2.601912482585601	  -2.601912482585601	2065.052893264462909	   0.008128212172487
    2	    0	2251.458932547709992	  -2.573947488104845	  -2.573947488104845	2124.818010386908099	 126.023549454039340	   0.007828409809129	  -2.573940610475928	  -2.573940610475928	2124.815926656473493	   0.007815335515042
    2	    0	2316.545712490196365	  -2.546262250326489	  -2.546262250326489	2186.311191395486276	 126.023549454039340	   0.007526068780247	  -2.546255625402318	  -2.546255625402318	2186.309047517430372	   0.007513520141868
    2	    0	2383.513232126565981	  -2.518861295180764	  -2.518861295180764	2249.583665401990856	 126.023549454039340	   0.007234481608083	  -2.518854914051945	  -2.518854914051945	2249.581459638222441	   0.007222439301060
    2	    0	2452.415837082751750	  -2.491742025248813	  -2.491742025248813	2314.686852400150201	 126.023549454039340	   0.006953324044692	  -2.491735879296311	  -2.491735879296311	2314.684582962453078	   0.006941769331255
    2	    0	2523.309443349305639	  -2.464901865097015	  -2.464901865097015	2381.673105306107118	 126.023549454039340	   0.006682279214642	  -2.464895945986083	  -2.464895945986083	2381.670770354563501	   0.006671193933989
    2	    0	2596.251582658446296	  -2.438338255835606	  -2.438338255835606	2450.597374579767347	 126.023549454039340	   0.006421032884866	  -2.438332555506233	  -2.438332555506233	2450.594972221273565	   0.006410399448053
    2	    0	2671.301449172356115	  -2.412048657974462	  -2.412048657974462	2521.515660862261029	 126.023549454039340	   0.006169278881343	  -2.412043168634188	  -2.412043168634188	2521.513189149050959	   0.006159080257904
    2	    0	2748.519947520530422	  -2.386030548343692	  -2.386030548343692	2594.485580980280247	 126.023549454039340	   0.005926718144726	  -2.386025262458691	  -2.386025262458691	2594.484009275362041	   0.005916934636125
    2	    0	2827.969742225257505	  -2.360281421166883	  -2.360281421166883	2669.567413928636142	 126.023549454039340	   0.005693054526945	  -2.360276331456209	  -2.360276331456209	2669.564797435907622	   0.005683676617597
    2	    0	2909.715308555253614	  -2.334798785872810	  -2.334798785872810	2746.819544517549730	 126.023549454039340	   0.005468010125258	  -2.334793885299716	  -2.334793885299716	2746.816852482488230	   0.005459019166709
    2	    0	2993.822984848768556	  -2.309580168459180	  -2.309580168459180	2826.308005029442029	 126.023549454039340	   0.005251295262505	  -2.309575450222191	  -2.309575450222191	2826.305235269185232	   0.005242676349294
    2	    0	3080.361026348630730	  -2.284623110462312	  -2.284623110462312	2908.093980711856602	 126.023549454039340	   0.005042646508927	  -2.284618567991777	  -2.284618567991777	2908.092219481033680	   0.005034382454836
    2	    0	3169.399660592879627	  -2.259925170444692	  -2.259925170444692	2992.246677582234042	 126.023549454039340	   0.004841789854435	  -2.259920797392492	  -2.259920797392492	2992.244865498357740	   0.004833869606636
    2	    0	3261.011144405973482	  -2.235483923111271	  -2.235483923111271	3078.833379247620087	 126.023549454039340	   0.004648468484875	  -2.235479713345685	  -2.235479713345685	3078.830362574744868	   0.004640881152216
    2	    0	3355.269822536785341	  -2.211296960706249	  -2.211296960706249	3167.923666416309061	 126.023549454039340	   0.004462430694734	  -2.211292908305616	  -2.211292908305616	3167.922480878334227	   0.004455156643163
    2	    0	3452.252187991046867	  -2.187361892357403	  -2.187361892357403	3259.591325456583490	 126.023549454039340	   0.004283426881965	  -2.187357991603037	  -2.187357991603037	3259.589351825870381	   0.004276459188230
    2	    0	3552.036944107091585	  -2.163676345562490	  -2.163676345562490	3353.911328472261630	 126.023549454039340	   0.004111216307505	  -2.163672590933384	  -2.163672590933384	3353.909297850987969	   0.004104541361476
    2	    0	3654.705068425367699	  -2.140237966095417	  -2.140237966095417	3450.958271462145149	 126.023549454039340	   0.003945569381749	  -2.140234352261405	  -2.140234352261405	3450.954890970656379	   0.003939177713966
    2	    0	3760.339878403509374	  -2.117044420137260	  -2.117044420137260	3550.810366691457602	 126.023549454039340	   0.003786259751408	  -2.117040941952692	  -2.117040941952692	3550.809038171616521	   0.003780134423695
    2	    0	3869.027099030277441	  -2.094093418665790	  -2.094093418665790	3653.551292626580562	 126.023549454039340	   0.003633063331022	  -2.094090071165104	  -2.094090071165104	3653.549925742178402	   0.003627197059806
    2	    0	3980.854932393318904	  -2.071382691236845	  -2.071382691236845	3759.263156144412278	 126.023549454039340	   0.003485768712695	  -2.071379469628120	  -2.071379469628120	3759.261749787042845	   0.003480151056347
    2	    0	4095.914129257097557	  -2.048909988990483	  -2.048909988990483	3868.031761068190008	 126.023549454039340	   0.003344168729698	  -2.048906888656492	  -2.048906888656492	3868.029419819887607	   0.003338790800946
    2	    0	4214.298062709161059	  -2.026673057462653	  -2.026673057462653	3979.944466161819946	 126.023549454039340	   0.003208062752758	  -2.026670073947427	  -2.026670073947427	3979.942977403544774	   0.003202912553652
    2	    0	4336.102803934437361	  -2.004669663252560	  -2.004669663252560	4095.092963591000625	 126.023549454039340	   0.003077253821535	  -2.004666792256468	  -2.004666792256468	4095.091431838047811	   0.003072323192765
    2	    0	4461.427200179180545	  -1.982897585813878	  -1.982897585813878	4213.570695909811548	 126.023549454039340	   0.002951551985369	  -1.982894823185890	  -1.982894823185890	4213.569119919782679	   0.002946831951451
    2	    0	4590.372954967662736	  -1.961354643600086	  -1.961354643600086	4335.473800784504419	 126.023549454039340	   0.002830773338786	  -1.961351985336015	  -1.961351985336015	4335.472179279117881	   0.002826255262713
    2	    0	4723.044710636855598	  -1.940038714176066	  -1.940038714176066	4460.900170583863655	 126.023549454039340	   0.002714741447303	  -1.940036156412960	  -1.940036156412960	4460.898509646917773	   0.002710417010693
    2	    0	4859.550133256005211	  -1.918947794754428	  -1.918947794754428	4589.948043913241236	 126.023549454039340	   0.002603288992125	  -1.918945333767607	  -1.918945333767607	4589.945356460815674	   0.002599151048155
    2	    0	5000.000000000002728	  -1.898080030262416	  -1.898080030262416	4722.720186970506802	 126.023549454039340	   0.002496254619470	  -1.898077662463742	  -1.898077662463742	4722.718526033549097	   0.002492293724626
    0	    1	   0.000000000000000	-1000.000000000000000	-1000.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000	-1000.000000000000000	-1000.000000000000000	   0.000000000000000	   0.000000000000000
    0	    1	   0.028895878633786	 -29.984054177942888	 -29.984054177942880	   0.000000000000000	   0.038138081831479	   0.689917312473369	 -27.453124925831162	 -27.453124925831162	   0.000000000000000	   0.687161393770827
    0	    1	   0.058626729069591	 -28.199234124659068	 -28.199234124659068	   0.000000000000000	   0.076369757150019	   0.689917312473369	 -27.056088199252756	 -27.056088199252756	   0.000000000000000	   0.687161393770827
    0	    1	   0.089216678551268	 -27.332316728818373	 -27.332316728818373	   0.000000000000000	   0.115390372144207	   0.689917312473369	 -26.738450756167303	 -26.738450756167303	   0.000000000000000	   0.687161393770827
    0	    1	   0.120690551500581	 -26.783551783336485	 -26.783551783336485	   0.000000000000000	   0.155339946783281	   0.689917312473369	 -26.337563219497419	 -26.337563219497419	   0.028895885881398	   0.519024047876773
    0	    1	   0.153073889662773	 -26.237992616707835	 -26.237992616707835	   0.028895886180332	   0.196297464534560	   0.523327815954893	 -26.075393495444384	 -26.075393495444384	   0.028895883997544	   0.519024050299380
    0	    1	   0.186392972834257	 -25.888358536328830	 -25.888358536328830	   0.028895887252213	   0.238321400493774	   0.523327814576948	 -25.853441361613736	 -25.853441361613736	   0.028895880847074	   0.519024054350833
    0	    1	   0.220674840189252	 -25.593826541985820	 -25.593826541985820	   0.058626732948224	   0.281461272523052	   0.477988053602941	 -25.588389142393183	 -25.588389142393183	   0.058626732948049	   0.473656041631618
    0	    1	   0.255947312222677	 -25.337593347822246	 -25.337593347822246	   0.085915633308340	   0.325762207392296	   0.453741750828447	 -25.332476326923558	 -25.332476326923558	   0.084815069555256	   0.450601093073422
    0	    1	   0.292239013327094	 -25.104227002910264	 -25.104227002910264	   0.093871926169412	   0.371267111371242	   0.447785656184107	 -25.099174551005305	 -25.099174551005305	   0.093648081844807	   0.443721437189151
    0	    1	   0.329579395022038	 -24.888853150410970	 -24.888853150410970	   0.141776414410605	   0.418017837907804	   0.418787184526232	 -24.883952892850221	 -24.883952892850221	   0.141408109738056	   0.414771836182917
    0	    1	   0.367998759854577	 -24.683675755344073	 -24.683675755344073	   0.173345307535464	   0.466055876096668	   0.402990966623284	 -24.678945182572786	 -24.678945182572786	   0.172718837825664	   0.399075021492436
    0	    1	   0.407528285990505	 -24.490732589862464	 -24.490732589862464	   0.207207302593907	   0.515422787359861	   0.389275368069891	 -24.486218024857376	 -24.486218024857376	   0.206493772464506	   0.385465033550527
    0	    1	   0.448200052516108	 -24.307145183794500	 -24.307145183794500	   0.247823990808631	   0.566160500001708	   0.375750751274708	 -24.302809486445984	 -24.302809486445984	   0.247431005845091	   0.371865724089621
    0	    1	   0.490047065471057	 -24.130339483074476	 -24.130339483074476	   0.292238919409832	   0.618311518934933	   0.363731168238294	 -24.126084151539601	 -24.126084151539601	   0.292238919409832	   0.359720998461883
    0	    1	   0.533103284633538	 -23.959101616809228	 -23.959101616809228	   0.329579354166216	   0.671919082485152	   0.354948968626656	 -23.954909114462961	 -23.954909114462961	   0.329579354166216	   0.350940848336185
    0	    1	   0.577403651079368	 -23.794316989557764	 -23.794316989557764	   0.367998764857074	   0.727027284991978	   0.346499343144690	 -23.790214251673742	 -23.790214251673742	   0.367998764857074	   0.342521660172611
    0	    1	   0.622984115537448	 -23.634439181995699	 -23.634439181995699	   0.416550623575959	   0.783681176675626	   0.337002463666646	 -23.630459766875962	 -23.630459766875962	   0.416090510893971	   0.333164928843533
    0	    1	   0.669881667564581	 -23.477639147067681	 -23.477639147067681	   0.469845798550547	   0.841926848061128	   0.327500592303453	 -23.473794210234136	 -23.473794210234136	   0.469448923537715	   0.323718569496804
    0	    1	   0.718134365563312	 -23.323719781197539	 -23.323719781197539	   0.524588723430162	   0.901811503747353	   0.318384813244804	 -23.319971233340496	 -23.319971233340496	   0.524296044424673	   0.314619458822521
    0	    1	   0.767781367667167	 -23.173139318586955	 -23.173139318586955	   0.577403384522807	   0.963383528753378	   0.310080976506971	 -23.169460698778828	 -23.169460698778828	   0.577403384522797	   0.306282325518379
    0	    1	   0.818862963518346	 -23.025817419889506	 -23.025817419889506	   0.622984359088733	   1.026692549680415	   0.303393530460472	 -23.022179578453425	 -23.022179578453425	   0.622984359088733	   0.299591197911088
    0	    1	   0.871420606963662	 -22.880936422230281	 -22.880936422230281	   0.679009358000976	   1.091789492274804	   0.295551837335821	 -22.877346974811932	 -22.877346974811932	   0.678806728246726	   0.291773073159037
    0	    1	   0.925496949695250	 -22.737951632355863	 -22.737951632355863	   0.740756382340007	   1.158726636538973	   0.287225095589365	 -22.734399726462382	 -22.734399726462382	   0.740701171736880	   0.283406774532487
    0	    1	   0.981135875863370	 -22.582135516597933	 -22.582135516597933	   0.859654585483718	   1.227557670236544	   0.277318508082038	 -22.578778424857155	 -22.578778424857155	   0.859142894957956	   0.273663406007864
    0	    1	   1.038382537689358	 -22.425022666060386	 -22.425022666060386	   0.938876518838950	   1.298337741427642	   0.273028726482356	 -22.421805219920351	 -22.421805219920351	   0.938548289947258	   0.269485488265982
    0	    1	   1.097283392107659	 -22.261573924965958	 -22.261573924965958	   1.011737343763623	   1.371123510521309	   0.269355635772614	 -22.258460245985511	 -22.258460245985511	   1.011437108517121	   0.265900653872906
    0	    1	   1.157886238466658	 -22.095799068293605	 -22.095799068293605	   1.097282883687108	   1.445973202224483	   0.265282993667041	 -22.092800918077142	 -22.092800918077142	   1.096992155695214	   0.261929287998148
    0	    1	   1.220240257318908	 -21.929001552158358	 -21.929001552158358	   1.165974949766629	   1.522946657688524	   0.262167267164799	 -21.926097523260950	 -21.926097523260950	   1.165711220239623	   0.258897396570018
    0	    1	   1.284396050332241	 -21.762855756645472	 -21.762855756645472	   1.241035011474801	   1.602105387096391	   0.258822461610316	 -21.760032182329390	 -21.760032182329390	   1.240773784631982	   0.255621914447834
    0	    1	   1.350405681354142	 -21.598459346661883	 -21.598459346661883	   1.315937646404623	   1.683512622890351	   0.255595427257391	 -21.595712245681590	 -21.595712245681590	   1.315657929317434	   0.252462301314622
    0	    1	   1.418322718662713	 -21.436395178393060	 -21.436395178393060	   1.391502723743089	   1.767233373807597	   0.252436880230477	 -21.433720429382817	 -21.433720429382817	   1.391238789022958	   0.249366170561758
    0	    1	   1.488202278438519	 -21.276938641624245	 -21.276938641624245	   1.468172437020881	   1.853334479866535	   0.249339325332764	 -21.274327516459920	 -21.274327516459920	   1.467924023925105	   0.246322128740176
    0	    1	   1.560101069492589	 -21.120186154818249	 -21.120186154818249	   1.546403929305101	   1.941884668427703	   0.246262229628987	 -21.117632970322017	 -21.117632970322017	   1.546159705475494	   0.243293253223273
    0	    1	   1.634077439286873	 -20.966034678475388	 -20.966034678475388	   1.626965855516276	   2.032954611438923	   0.243183847544930	 -20.963537472787205	 -20.963537472787205	   1.626716101265718	   0.240261695129136
    0	    1	   1.710191421284502	 -20.814308617029528	 -20.814308617029528	   1.710036185957241	   2.126616983963269	   0.240125713496485	 -20.811855378025779	 -20.811855378025779	   1.709836367919150	   0.237234755498136
    0	    1	   1.788504783668267	 -20.664946429435350	 -20.664946429435350	   1.788504889456350	   2.222946524079962	   0.237355276272028	 -20.662505326704149	 -20.662505326704149	   1.788504889456350	   0.234454471098142
    0	    1	   1.869081079466878	 -20.517815691404646	 -20.517815691404646	   1.869081171915957	   2.322020094241879	   0.234578098762188	 -20.515410864895262	 -20.515410864895262	   1.869081171915957	   0.231703707673372
    0	    1	   1.951985698129646	 -20.372812741709065	 -20.372812741709065	   1.951985765719321	   2.423916744168432	   0.231802993970598	 -20.370452123588770	 -20.370452123588770	   1.951985765718540	   0.228964898676530
    0	    1	   2.037285918591472	 -20.229711888411217	 -20.229711888411217	   2.045823803258892	   2.528717775348913	   0.228769079963370	 -20.227397303029377	 -20.227397303029377	   2.045584250177273	   0.225975820256358
    0	    1	   2.125050963871200	 -20.088198163816497	 -20.088198163816497	   2.143171307559206	   2.636506807228731	   0.225716273296567	 -20.085927735552389	 -20.085927735552389	   2.142931183717671	   0.222958304421005
    0	    1	   2.215352057247619	 -19.948041896857113	 -19.948041896857113	   2.244656989636215	   2.747369845149024	   0.222623768778451	 -19.945814099935138	 -19.945814099935138	   2.244426083140691	   0.219899158650051
    0	    1	   2.308262480058741	 -19.808818750745456	 -19.808818750745456	   2.351695151771791	   2.861395350108900	   0.219457343584397	 -19.806629528289829	 -19.806629528289829	   2.351500045792645	   0.216760315854812
    0	    1	   2.403857631171228	 -19.669766218646750	 -19.669766218646750	   2.466071776247162	   2.978674310418808	   0.216173859472590	 -19.667609107292002	 -19.667609107292002	   2.465910502142268	   0.213496181651342
    0	    1	   2.502215088168239	 -19.529666372517770	 -19.529666372517770	   2.589546622145300	   3.099300315313219	   0.212701428115818	 -19.527546411188744	 -19.527546411188744	   2.589331742662401	   0.210051137851991
    0	    1	   2.603414670305364	 -19.386880496641655	 -19.386880496641655	   2.727833657066679	   3.223369630590870	   0.208850465838333	 -19.384801623941300	 -19.384801623941300	   2.727679725984430	   0.206227664710318
