             distWW0	               SSWW0	                TWW0	             distWW1	               SSWW1	                TWW1	             distUS0	               SSUS0	                TUS0	             distUS1	               SSUS1	                TUS1	             distUL0	               SSUL0	                TUL0	             distUL1	               SSUL1	                TUL1
   0.000000197000370	  19.350714113566550	  -0.001357084933895	   0.000011647296845	  19.190413399729920	  -0.001320139983057	   0.000000936626270	  21.763988599632725	  -0.001549476690282	   0.000000268621354	  19.607586797694328	  -0.001341122808232	   0.000000000000000	  21.807639551813885	  -0.001556210357754	   0.000031612495169	  19.642832578292072	  -0.001341887677077
   0.000000180921417	  18.835053446943576	  -0.001363955727170	   0.000010503114117	  18.681384820035269	  -0.001327226409030	   0.000000887023886	  21.113116336129430	  -0.001552686597771	   0.000000240263692	  19.079330188341228	  -0.001348006386633	   0.000000000000000	  21.154253697999778	  -0.001559235350663	   0.000030004523918	  19.112677688914044	  -0.001348753973879
   0.000000165878090	  18.331686066038433	  -0.001370790622065	   0.000009432610463	  18.184413033454035	  -0.001334277283059	   0.000000839222368	  20.481764051463458	  -0.001555909201212	   0.000000214025868	  18.563956863464373	  -0.001354856573553	   0.000000000000000	  20.520530490890412	  -0.001562274259530	   0.000028436818342	  18.595504373066909	  -0.001355587417631
   0.000000151920943	  17.840348683090834	  -0.001377589073300	   0.000008428568412	  17.699241677345753	  -0.001341295583489	   0.000000792795511	  19.869302874224374	  -0.001559139020219	   0.000000189363611	  18.061177338799329	  -0.001361676555502	   0.000000000000000	  19.905832961561590	  -0.001565328897850	   0.000026907517631	  18.091018229296626	  -0.001362390420227
   0.000000138522256	  17.360782613643210	  -0.001384347079422	   0.000007496838204	  17.225618592399471	  -0.001348282610620	   0.000000747190656	  19.275125724726063	  -0.001562373014812	   0.000000166985724	  17.570707531581277	  -0.001368468221891	   0.000000000000000	  19.309546490649343	  -0.001568392972224	   0.000025475640167	  17.598930503989859	  -0.001369165711373
   0.000000126375078	  16.892733706904533	  -0.001391065084243	   0.000006652378769	  16.763295804681281	  -0.001355241907893	   0.000000703439974	  18.698646739383570	  -0.001565604912444	   0.000000146616233	  17.092268738659751	  -0.001375233654429	   0.000000000000000	  18.731078041820709	  -0.001571456721266	   0.000024040238080	  17.118958036517657	  -0.001375914672194
   0.000000114277322	  16.435952053016614	  -0.001397748084182	   0.000005823154438	  16.312029853403544	  -0.001362160567462	   0.000000660327345	  18.139300085382281	  -0.001568851926535	   0.000000127533668	  16.625587966764961	  -0.001381959840346	   0.000000000000000	  18.169854903962396	  -0.001574540275916	   0.000022642452721	  16.650823554932973	  -0.001382626627648
   0.000000103830938	  15.990191799769303	  -0.001404402988272	   0.000005185800495	  15.871581649042898	  -0.001369049988011	   0.000000619618845	  17.596538679510015	  -0.001572109068883	   0.000000112598495	  16.170397731324886	  -0.001388656672278	   0.000000000000000	  17.625323627134236	  -0.001577583115699	   0.000021422142023	  16.194255547631453	  -0.001389306948573
   0.000000092220959	  15.555211581294866	  -0.001411016986703	   0.000004437193490	  15.441716019905222	  -0.001375908085055	   0.000000578294650	  17.069834074876344	  -0.001575393659487	   0.000000096977662	  15.726435432966532	  -0.001395327329528	   0.000000000000000	  17.096949730733872	  -0.001580470773847	   0.000019958731140	  15.748987615001843	  -0.001395963010546
   0.000000083384065	  15.130774788775508	  -0.001417588499112	   0.000004003489096	  15.022201565762144	  -0.001382755279024	   0.000000541130561	  16.558677150299879	  -0.001578638566968	   0.000000087176222	  15.293443243288600	  -0.001401986830525	   0.000000000000000	  16.584217189528403	  -0.001583244250983	   0.000018875690558	  15.314758295742118	  -0.001402605562841
   0.000000070496064	  14.716648966658104	  -0.001424122824817	   0.000003419936963	  14.612811530535739	  -0.001389549317540	   0.000000498580594	  16.062576246743415	  -0.001581921970841	   0.000000078281792	  14.871169081651722	  -0.001408595511298	   0.000000000000000	  16.086627393409685	  -0.001586071715086	   0.000017550623018	  14.891311959854596	  -0.001409203556242
   0.000000063567580	  14.312605042639623	  -0.001430649049348	   0.000003070781238	  14.213323931614854	  -0.001396313750543	   0.000000465292347	  15.581055021087582	  -0.001585210301204	   0.000000070164352	  14.459366731549325	  -0.001415168885641	   0.000000000000000	  15.603699591043977	  -0.001588914534841	   0.000016356819980	  14.478399061443557	  -0.001415760893868
   0.000000057415728	  13.918418235707172	  -0.001437133729430	   0.000002754328384	  13.823519468584097	  -0.001403068312716	   0.000000435366968	  15.113652777716059	  -0.001588575028730	   0.000000062778885	  14.057793342560926	  -0.001421743750196	   0.000000000000000	  15.134968705252790	  -0.001591852546095	   0.000015232495164	  14.075773782837302	  -0.001422320368277
   0.000000051672111	  13.533869158055094	  -0.001443566659923	   0.000002466487893	  13.443184794648998	  -0.001409744341807	   0.000000406427230	  14.659927302989619	  -0.001591828502096	   0.000000056103629	  13.666212892414215	  -0.001428235310610	   0.000000000000000	  14.679988349453122	  -0.001594698763547	   0.000014163141131	  13.683196839276219	  -0.001428804269329
   0.000000046127998	  13.158742023974703	  -0.001449971703125	   0.000002204714986	  13.072110913934377	  -0.001416367799531	   0.000000377031940	  14.219451345062097	  -0.001595175698671	   0.000000050092198	  13.284394999566468	  -0.001434671576970	   0.000000000000000	  14.238327493817808	  -0.001597645281739	   0.000013148995174	  13.300435113473835	  -0.001435225893527
   0.000000041112988	  12.792825627442646	  -0.001456317543368	   0.000001968794377	  12.710091417841582	  -0.001422968546995	   0.000000348915967	  13.791809922389282	  -0.001598493282826	   0.000000044685203	  12.912112200340845	  -0.001441093832934	   0.000000000000000	  13.809567468479308	  -0.001600582134285	   0.000012190562880	  12.927258551663321	  -0.001441634686969
   0.000000036769354	  12.435913376101890	  -0.001462601488602	   0.000001754287419	  12.356921600735989	  -0.001429547738900	   0.000000323575089	  13.376606788297080	  -0.001601749014548	   0.000000039747520	  12.549139613788151	  -0.001447491331737	   0.000000000000000	  13.393308350739614	  -0.001603473184537	   0.000011282280119	  12.563439817109614	  -0.001448019567013
   0.000000033117824	  12.087801631842082	  -0.001468861949015	   0.000001563436401	  12.012404751999050	  -0.001436059702070	   0.000000301933249	  12.973455490633800	  -0.001605064819378	   0.000000035314076	  12.195261425934586	  -0.001453819559473	   0.000000000000000	  12.989160506727758	  -0.001606430813117	   0.000010443554127	  12.208760252138877	  -0.001454338175209
   0.000000029506283	  11.748288910812466	  -0.001475096730293	   0.000001388771275	  11.676346200610284	  -0.001442519726641	   0.000000279611451	  12.581980546557617	  -0.001608411597039	   0.000000031310151	  11.850264609549336	  -0.001460098904265	   0.000000000000000	  12.596745362596209	  -0.001609436574789	   0.000009636293910	  11.863004871211512	  -0.001460605341834
   0.000000026224589	  11.417179927526426	  -0.001481270779762	   0.000001233287615	  11.348555472793294	  -0.001448920598729	   0.000000258140690	  12.201821823851343	  -0.001611631846509	   0.000000027762472	  11.513940612700157	  -0.001466318129554	   0.000000000000000	  12.215699668769817	  -0.001612405007221	   0.000008890168530	  11.525962743056757	  -0.001466814736021
   0.000000022967574	  11.094283255766545	  -0.001487387324304	   0.000001091245595	  11.028846199820258	  -0.001455260927631	   0.000000234407193	  11.832634190059357	  -0.001614705424198	   0.000000024584398	  11.186086259603027	  -0.001472475667647	   0.000000000000000	  11.845675330582550	  -0.001615384510255	   0.000008166913685	  11.197428628978344	  -0.001472961595058
   0.000000020261807	  10.779410978882316	  -0.001493445299327	   0.000000966088606	  10.717035846966631	  -0.001461534063707	   0.000000214189180	  11.474078547807316	  -0.001617705897560	   0.000000021752937	  10.866502508876822	  -0.001478567621274	   0.000000000000000	  11.486331490049070	  -0.001618365468707	   0.000007511101462	  10.877201510439260	  -0.001479043844670
   0.000000017809574	  10.472379244354768	  -0.001499442586902	   0.000000854953959	  10.412945651997855	  -0.001467744967368	   0.000000195578421	  11.125831165035184	  -0.001620685593215	   0.000000019249174	  10.554994884770990	  -0.001484595347176	   0.000000000000000	  11.137342407606383	  -0.001621327002882	   0.000006913242192	  10.565085008667474	  -0.001485061506292
   0.000000015684329	  10.173008009298762	  -0.001505376005429	   0.000000755317983	  10.116399538309688	  -0.001473897781073	   0.000000178870152	  10.787578631581511	  -0.001623666644448	   0.000000016994626	  10.251372180662827	  -0.001490566120734	   0.000000000000000	  10.798391986068754	  -0.001624289498927	   0.000006351921601	  10.260886197367952	  -0.001491022257882
   0.000000014109800	   9.881120973856005	  -0.001511246557848	   0.000000667690899	   9.827224584808695	  -0.001479995253198	   0.000000167374727	  10.459018417207073	  -0.001626629409158	   0.000000014958679	   9.955446846696510	  -0.001496481240569	   0.000000000000000	  10.469175080161330	  -0.001627235087377	   0.000005848848565	   9.964415822865522	  -0.001496927527736
   0.000000012655692	   9.596544981427030	  -0.001517058376696	   0.000000589045593	   9.545250748461605	  -0.001486044467601	   0.000000156084768	  10.139857744057061	  -0.001629590668459	   0.000000013139999	   9.667034854344282	  -0.001502348252806	   0.000000000000000	  10.149396485472433	  -0.001630178956627	   0.000005373394494	   9.675488272409497	  -0.001502784479293
   0.000000011243452	   9.319110037635221	  -0.001522814108460	   0.000000518085685	   9.270310672044497	  -0.001492053533088	   0.000000144333850	   9.829812605693572	  -0.001632549299452	   0.000000011520007	   9.385955322096473	  -0.001508176052550	   0.000000000000000	   9.838769938213058	  -0.001633120804616	   0.000004920571095	   9.393921160243078	  -0.001508602152299
   0.000000009961758	   9.048649234965383	  -0.001528518743355	   0.000000454581808	   9.002240336116875	  -0.001498018448675	   0.000000132975151	   9.528608283577157	  -0.001635509714951	   0.000000010076572	   9.112031277444494	  -0.001513959803507	   0.000000000000000	   9.537018563515977	  -0.001636064756400	   0.000004494019167	   9.119536039245098	  -0.001514376364465
   0.000000008823036	   8.784998575054411	  -0.001534178921042	   0.000000398061034	   8.740879319114061	  -0.001503940294661	   0.000000122393174	   9.235978235434912	  -0.001638482088402	   0.000000008793471	   8.845089890425548	  -0.001519700831765	   0.000000000000000	   9.243873821208044	  -0.001639020802676	   0.000004096058783	   8.852158683388781	  -0.001520107813791
   0.000000007781884	   8.527997267777495	  -0.001539794470198	   0.000000347834682	   8.486070526413341	  -0.001509819013774	   0.000000112249818	   8.951664531513794	  -0.001641462956616	   0.000000007659773	   8.584962145413622	  -0.001525399238241	   0.000000000000000	   8.959075873887171	  -0.001641985987670	   0.000003725556087	   8.591618763582062	  -0.001525796944652
   0.000000006832257	   8.277487976408976	  -0.001545365398644	   0.000000303215904	   8.237660192429084	  -0.001515654501761	   0.000000102508214	   8.675417907432774	  -0.001644451803288	   0.000000006658962	   8.331482847005072	  -0.001531054678416	   0.000000000000000	   8.682373651259860	  -0.001644959631033	   0.000003380254508	   8.337749829582091	  -0.001531443275909
   0.000000005995398	   8.033316708864179	  -0.001550892176859	   0.000000263783929	   7.995497790543661	  -0.001521447118793	   0.000000093509044	   8.406997225548704	  -0.001647449891682	   0.000000005775606	   8.084490506205885	  -0.001536667719614	   0.000000000000000	   8.413524326704364	  -0.001647942931177	   0.000003060738577	   8.090389206974647	  -0.001537047387391
   0.000000005252553	   7.795332760332596	  -0.001556374962296	   0.000000229055312	   7.759435980315255	  -0.001527196838365	   0.000000085173225	   8.146169243458925	  -0.001650455770066	   0.000000004999559	   7.843827266546868	  -0.001542238250350	   0.000000000000000	   8.152293067585049	  -0.001650934517736	   0.000002766626896	   7.849377912641673	  -0.001542609187742
   0.000000004584420	   7.563388651509035	  -0.001561814123698	   0.000000198441452	   7.529330548625443	  -0.001532903852749	   0.000000077323076	   7.892708328159487	  -0.001653469999565	   0.000000004318874	   7.609338833084808	  -0.001547766518752	   0.000000000000000	   7.898452745984419	  -0.001653934861796	   0.000002494926488	   7.614560583438827	  -0.001548128897636
   0.000000003991245	   7.337340073523444	  -0.001567209833679	   0.000000171576456	   7.305040358456163	  -0.001538568076157	   0.000000069984827	   7.646396159372220	  -0.001656491926171	   0.000000003724370	   7.380874400807063	  -0.001553252456875	   0.000000000000000	   7.651783636769098	  -0.001656943342180	   0.000002245884647	   7.385785400800850	  -0.001553606468872
   0.000000003463917	   7.117045831906132	  -0.001572562347756	   0.000000148043753	   7.086427319007202	  -0.001544189044450	   0.000000063095782	   7.407021487373940	  -0.001659521311159	   0.000000003205810	   7.158286612753428	  -0.001558695580877	   0.000000000000000	   7.412073168498723	  -0.001659959688285	   0.000002017482262	   7.162904045293248	  -0.001559041420344
   0.000000003000444	   6.902367790171976	  -0.001577871827045	   0.000000127480481	   6.873356360132377	  -0.001549765628460	   0.000000056852783	   7.174379863300688	  -0.001662557787923	   0.000000002753817	   6.941431519324016	  -0.001564094751428	   0.000000000000000	   7.179115649888653	  -0.001662983526107	   0.000001808992226	   6.945771653740454	  -0.001564432629763
   0.000000002596008	   6.693170834992943	  -0.001583138023098	   0.000000109567015	   6.665695414811694	  -0.001555297030799	   0.000000051178371	   6.948273425494304	  -0.001665600388492	   0.000000002360929	   6.730168546804905	  -0.001569449171073	   0.000000000000000	   6.952712049856824	  -0.001666013890842	   0.000001619854667	   6.734246784934751	  -0.001569779269885
   0.000000002244962	   6.489322851888838	  -0.001588359851005	   0.000000093988493	   6.463315198349747	  -0.001560784163459	   0.000000046048154	   6.728510701873404	  -0.001668647131965	   0.000000002019407	   6.524360253600507	  -0.001574759832838	   0.000000000000000	   6.732669795413785	  -0.001669048815769	   0.000001446992349	   6.528191181412104	  -0.001575082283766
   0.000000001943219	   6.290694731315597	  -0.001593536048977	   0.000000080432067	   6.266089263974243	  -0.001566226284563	   0.000000041537700	   6.514906465374001	  -0.001671695901450	   0.000000001721904	   6.323872378975703	  -0.001580025977433	   0.000000000000000	   6.518802621748002	  -0.001672086167058	   0.000001290411778	   6.327469802441779	  -0.001580340979130
   0.000000001676659	   6.097160167440165	  -0.001598667415547	   0.000000068734043	   6.073893823226292	  -0.001571625001933	   0.000000037306628	   6.307281282385108	  -0.001674747539557	   0.000000001466612	   6.128573643519162	  -0.001585249326724	   0.000000000000000	   6.310930125693245	  -0.001675126694885	   0.000001148417495	   6.131950635552032	  -0.001585556975133
   0.000000001442685	   5.908595658381863	  -0.001603753508207	   0.000000058507977	   5.886607773470451	  -0.001576980227107	   0.000000033407731	   6.105461422471145	  -0.001677800524652	   0.000000001244290	   5.938335765722253	  -0.001590429827081	   0.000000000000000	   6.108877661034486	  -0.001678168937269	   0.000001018029729	   5.941504699387257	  -0.001590730303566
   0.000000001236055	   5.724880366425892	  -0.001608795797819	   0.000000049795071	   5.704112581107903	  -0.001582294635579	   0.000000029794385	   5.909278542146203	  -0.001680856058308	   0.000000001055908	   5.753033337246046	  -0.001595570220080	   0.000000000000000	   5.912476025833859	  -0.001681214007196	   0.000000902180342	   5.756005925421569	  -0.001595863591661
   0.000000001040114	   5.545896100342334	  -0.001613794551185	   0.000000042203491	   5.526292231013563	  -0.001587567849595	   0.000000026144004	   5.718569517875948	  -0.001683913919494	   0.000000000895027	   5.572543751011381	  -0.001600670229802	   0.000000000000000	   5.721561287814713	  -0.001684261719411	   0.000000795957163	   5.575331079902510	  -0.001600956694420
   0.000000000882981	   5.371527257600232	  -0.001618751949017	   0.000000035752660	   5.353033281945107	  -0.001592800765476	   0.000000023080369	   5.533176269798989	  -0.001686975946468	   0.000000000756830	   5.396747255279866	  -0.001605730747487	   0.000000000000000	   5.535974605803347	  -0.001687313847878	   0.000000702029273	   5.399359813765639	  -0.001606010418766
   0.000000000752466	   5.201660718215645	  -0.001623668812996	   0.000000030259616	   5.184224722119041	  -0.001597994645806	   0.000000020463226	   5.352945532529987	  -0.001690041872434	   0.000000000638661	   5.225526799105657	  -0.001610753068831	   0.000000000000000	   5.355561999068158	  -0.001690370176567	   0.000000618937745	   5.227974513486969	  -0.001611026078453
   0.000000000638798	   5.036185896439187	  -0.001628545588141	   0.000000025553605	   5.019757919247913	  -0.001603150813739	   0.000000018091795	   5.177728772349818	  -0.001693112004275	   0.000000000537903	   5.058767959141442	  -0.001615738693928	   0.000000000000000	   5.180174258341337	  -0.001693430984231	   0.000000544596888	   5.061060221792689	  -0.001616005161088
   0.000000000542506	   4.874994650120118	  -0.001633383651389	   0.000000021530317	   4.859526698150629	  -0.001608268787970	   0.000000015992445	   5.007382014289122	  -0.001696186457701	   0.000000000451770	   4.896359027216003	  -0.001620686962783	   0.000000000000000	   5.009666773062496	  -0.001696496383351	   0.000000478116819	   4.898504720743665	  -0.001620947060847
   0.000000000460804	   4.717981170704893	  -0.001638184976355	   0.000000018107100	   4.703427229581982	  -0.001613349823322	   0.000000014139656	   4.841765569129477	  -0.001699267355723	   0.000000000378523	   4.738190877975526	  -0.001625599307166	   0.000000000000000	   4.843899258150608	  -0.001699568448595	   0.000000419101521	   4.740198404873858	  -0.001625853141088
   0.000000000389411	   4.565042071379448	  -0.001642949102534	   0.000000015187080	   4.551358044578990	  -0.001618393474325	   0.000000012443209	   4.680744067930132	  -0.001702352793032	   0.000000000316457	   4.584156973402344	  -0.001630475253242	   0.000000000000000	   4.682735779412391	  -0.001702645354385	   0.000000366361550	   4.586034278923621	  -0.001630722988401
   0.000000000328813	   4.416076319512417	  -0.001647676848902	   0.000000012704590	   4.403219960352756	  -0.001623400441546	   0.000000010939439	   4.524186289430626	  -0.001705443127000	   0.000000000263767	   4.434153285819037	  -0.001635315512109	   0.000000000000000	   4.526044584254552	  -0.001705727394138	   0.000000319465748	   4.435907883126428	  -0.001635557267266
   0.000000000277296	   4.270985216374325	  -0.001652368022671	   0.000000010605945	   4.258916059976442	  -0.001628370500634	   0.000000009605859	   4.371965019951008	  -0.001708537457505	   0.000000000219339	   4.288078260870594	  -0.001640119940609	   0.000000000000000	   4.373697958629546	  -0.001708813690417	   0.000000278028928	   4.289717253095771	  -0.001640355862063
   0.000000000232764	   4.129672337500554	  -0.001657023056092	   0.000000008826646	   4.118351636550263	  -0.001633303992684	   0.000000008397953	   4.223956931726056	  -0.001711635296867	   0.000000000181888	   4.145832760058120	  -0.001644888838617	   0.000000000000000	   4.225572103379767	  -0.001711903735463	   0.000000241223363	   4.147362862186545	  -0.001645119052696
   0.000000000195189	   3.992043497571456	  -0.001661641867900	   0.000000007328674	   3.981434158890064	  -0.001638200786412	   0.000000007333686	   4.080042438187675	  -0.001714736039982	   0.000000000150434	   4.007320012949691	  -0.001649622160736	   0.000000000000000	   4.081546988324285	  -0.001714996920877	   0.000000208810622	   4.008747572149628	  -0.001649846803470
   0.000000000163291	   3.858006699641917	  -0.001666224677983	   0.000000006067257	   3.848073223762330	  -0.001643061011984	   0.000000006389761	   3.940105579006010	  -0.001717838962307	   0.000000000124028	   3.872445565205804	  -0.001654320008904	   0.000000000000000	   3.941506235171237	  -0.001718092514763	   0.000000180255790	   3.873776580331958	  -0.001654539205816
   0.000000000136084	   3.727472094602795	  -0.001670771463938	   0.000000005010735	   3.718180516363396	  -0.001647884602978	   0.000000005546698	   3.804033890292684	  -0.001720943454548	   0.000000000102046	   3.741117228899772	  -0.001658982376080	   0.000000000000000	   3.805336986579725	  -0.001721189899132	   0.000000155212764	   3.742357368911730	  -0.001659196255434
   0.000000000113236	   3.600351935028290	  -0.001675282319648	   0.000000004123343	   3.591669766377789	  -0.001652671556625	   0.000000004807292	   3.671718292899061	  -0.001724048755131	   0.000000000083610	   3.613245032899553	  -0.001663609252403	   0.000000000000000	   3.672929792747724	  -0.001724288307890	   0.000000133177418	   3.614399654365756	  -0.001663817937073
   0.000000000093926	   3.476560532972416	  -0.001679757234537	   0.000000003388006	   3.468456708472497	  -0.001657421773743	   0.000000004153357	   3.543052975413504	  -0.001727154202506	   0.000000000068428	   3.488741175226771	  -0.001668200577580	   0.000000000000000	   3.544178493248437	  -0.001727387069710	   0.000000114117277	   3.489815338899321	  -0.001668404190278
   0.000000000077636	   3.356014216247484	  -0.001684196210086	   0.000000002769501	   3.348459038942951	  -0.001662135238145	   0.000000003575630	   3.417935287669589	  -0.001730258996999	   0.000000000055690	   3.367519973536252	  -0.001672756340516	   0.000000000000000	   3.418980109146085	  -0.001730485381903	   0.000000097224841	   3.368518460117700	  -0.001672955000082
   0.000000000063998	   3.238631287758900	  -0.001688599190577	   0.000000002264213	   3.231596377451177	  -0.001666811711720	   0.000000003069521	   3.296265635463724	  -0.001733362390210	   0.000000000045364	   3.249497819873858	  -0.001677276326492	   0.000000000000000	   3.297234736570986	  -0.001733582486798	   0.000000082930592	   3.250425144903512	  -0.001677470151865
   0.000000000051106	   3.124331982230032	  -0.001692966193858	   0.000000001838572	   3.117790228930152	  -0.001671451102561	   0.000000002546546	   3.177947379067807	  -0.001736463646717	   0.000000000036941	   3.134593136724580	  -0.001681760450088	   0.000000000000000	   3.178845444109678	  -0.001736677643149	   0.000000070133959	   3.135453564702237	  -0.001681949554596
   0.000000000041677	   3.013038426794105	  -0.001697297033806	   0.000000001494610	   3.006963939078121	  -0.001676053450918	   0.000000002162839	   3.062886736740018	  -0.001739561867262	   0.000000000029962	   3.022726325888241	  -0.001686208782898	   0.000000000000000	   3.063718175240778	  -0.001739769948612	   0.000000059504585	   3.023523883789502	  -0.001686393277014
   0.000000000034327	   2.904674603223772	  -0.001701591605931	   0.000000001215905	   2.899042836968815	  -0.001680606331320	   0.000000001858142	   2.950992694695860	  -0.001742656209371	   0.000000000024258	   2.913819912546081	  -0.001690608475465	   0.000000000000000	   2.951761657274640	  -0.001742858553023	   0.000000050616553	   2.914558399495413	  -0.001690788668484
   0.000000000028204	   2.799166303036164	  -0.001705849996878	   0.000000000984554	   2.793954207085894	  -0.001685115478629	   0.000000001592842	   2.842176910313993	  -0.001745746091763	   0.000000000019536	   2.807798510387367	  -0.001694965575865	   0.000000000000000	   2.842887303780369	  -0.001745942865380	   0.000000042831886	   2.808481510394809	  -0.001695141420652
   0.000000000023576	   2.696441199800069	  -0.001710064075703	   0.000000000796175	   2.691626805410240	  -0.001689579471210	   0.000000001392468	   2.736353753394219	  -0.001748821585941	   0.000000000015629	   2.704588313626342	  -0.001699278664942	   0.000000000000000	   2.737009253069191	  -0.001749013081074	   0.000000036253991	   2.705219214162139	  -0.001699450320139
   0.000000000019419	   2.596428837427752	  -0.001714235779917	   0.000000000640530	   2.591991128684370	  -0.001694001337933	   0.000000001197609	   2.633440244938990	  -0.001751884716751	   0.000000000012470	   2.604117377501423	  -0.001703550785736	   0.000000000000000	   2.634044307922774	  -0.001752071032354	   0.000000030488633	   2.604699374028197	  -0.001703718284762
   0.000000000015717	   2.499060316785138	  -0.001718364987163	   0.000000000511413	   2.494979192333806	  -0.001698380825834	   0.000000001009982	   2.533355657531668	  -0.001754934691271	   0.000000000009899	   2.506315384050199	  -0.001707781781681	   0.000000000000000	   2.533911539619106	  -0.001755115987590	   0.000000025417254	   2.506851494137052	  -0.001707945240034
   0.000000000012679	   2.404268408405066	  -0.001722453465448	   0.000000000407372	   2.400524533512494	  -0.001702729732947	   0.000000000849038	   2.436021627493378	  -0.001757972631121	   0.000000000007843	   2.411113639205290	  -0.001711983758269	   0.000000000000000	   2.436532392022381	  -0.001758149026538	   0.000000021130932	   2.411606710903672	  -0.001712143099123
   0.000000000010191	   2.311987419799133	  -0.001726501490112	   0.000000000322686	   2.308561977390001	  -0.001707045518031	   0.000000000711185	   2.341361966073560	  -0.001760998300470	   0.000000000006175	   2.318444832130822	  -0.001716154094971	   0.000000000000000	   2.341830496643546	  -0.001761169935748	   0.000000017480351	   2.318897555935274	  -0.001716309495103
   0.000000000008164	   2.222153175930354	  -0.001730516840882	   0.000000000255292	   2.219028150405822	  -0.001711328401042	   0.000000000593661	   2.249302603494392	  -0.001764019570154	   0.000000000004860	   2.228243561069418	  -0.001720292937825	   0.000000000000000	   2.249731614013004	  -0.001764186478977	   0.000000014429826	   2.228658470627371	  -0.001720444465930
   0.000000000006512	   2.134702853081643	  -0.001734499690640	   0.000000000200467	   2.131861087768485	  -0.001715577301631	   0.000000000493545	   2.159771381492871	  -0.001767035685669	   0.000000000003791	   2.140445924219374	  -0.001724399289027	   0.000000000000000	   2.160163427574487	  -0.001767198022543	   0.000000011834358	   2.140825410721646	  -0.001724547061676
   0.000000000005175	   2.049575277415365	  -0.001738449781646	   0.000000000157582	   2.047000435479155	  -0.001719791824333	   0.000000000408688	   2.072698359777030	  -0.001770045550587	   0.000000000002966	   2.054989722020117	  -0.001728472669711	   0.000000000000000	   2.073055843438395	  -0.001770203447862	   0.000000009701047	   2.055336038123407	  -0.001728616774630
   0.000000000004088	   1.966710705228608	  -0.001742366703641	   0.000000000122583	   1.964387253570823	  -0.001723971199630	   0.000000000336337	   1.988015533666292	  -0.001773048261658	   0.000000000002294	   1.971814256430182	  -0.001732512363774	   0.000000000000000	   1.988340714930033	  -0.001773201854788	   0.000000007879608	   1.972129526325866	  -0.001732652900301
   0.000000000003194	   1.886050919214483	  -0.001746249965154	   0.000000000095856	   1.883964083611788	  -0.001728114933513	   0.000000000273782	   1.905656914531120	  -0.001776042531417	   0.000000000001791	   1.890860392053497	  -0.001736517829140	   0.000000000000000	   1.905951917911140	  -0.001776191948486	   0.000000006421422	   1.891146617002049	  -0.001736654885840
   0.000000000002459	   1.807539107957681	  -0.001750099017292	   0.000000000073937	   1.805674866622786	  -0.001732221820897	   0.000000000220016	   1.825558377836300	  -0.001779027255700	   0.000000000001380	   1.812070474243624	  -0.001740487870406	   0.000000000000000	   1.825825201247306	  -0.001779172623623	   0.000000005169033	   1.812329540031511	  -0.001740621543451
   0.000000000001921	   1.731119884540779	  -0.001753913412769	   0.000000000057701	   1.729464913816708	  -0.001736292560339	   0.000000000179149	   1.747657653700005	  -0.001782001287874	   0.000000000001074	   1.735388291722469	  -0.001744423197077	   0.000000000000000	   1.747898175211829	  -0.001782142726750	   0.000000004208167	   1.735621974912489	  -0.001744553557451
   0.000000000001488	   1.656739239938059	  -0.001757691916595	   0.000000000044350	   1.655280847592144	  -0.001740326961214	   0.000000000144849	   1.671894260796884	  -0.001784962767534	   0.000000000000822	   1.660759016922702	  -0.001748323642927	   0.000000000000000	   1.672110245702229	  -0.001785100401500	   0.000000003378381	   1.660968991124963	  -0.001748450773906
   0.000000000001177	   1.584344491927290	  -0.001761435420447	   0.000000000034462	   1.583070593064180	  -0.001744325551147	   0.000000000119315	   1.598209424216649	  -0.001787912058177	   0.000000000000634	   1.588129193189881	  -0.001752189719115	   0.000000000000000	   1.598402531817185	  -0.001788045984897	   0.000000002742202	   1.588317034474619	  -0.001752313692761
   0.000000000000907	   1.513884234008437	  -0.001765144187436	   0.000000000026316	   1.512783304132367	  -0.001748289609365	   0.000000000095898	   1.526546005221158	  -0.001790848910868	   0.000000000000482	   1.517446657553901	  -0.001756022775083	   0.000000000000000	   1.526717795106185	  -0.001790979235260	   0.000000002187355	   1.517613850285592	  -0.001756143656475
   0.000000000000710	   1.445308327468028	  -0.001768818676602	   0.000000000020242	   1.444369393068789	  -0.001752218341565	   0.000000000078172	   1.456848473331139	  -0.001793773162684	   0.000000000000368	   1.448660568566632	  -0.001759821955593	   0.000000000000000	   1.457000410924971	  -0.001793899982087	   0.000000001757637	   1.448808509828427	  -0.001759939828214
   0.000000000000544	   1.378567829711143	  -0.001772460705031	   0.000000000015351	   1.377780466674401	  -0.001756112999481	   0.000000000062460	   1.389062812158893	  -0.001796686264188	   0.000000000000277	   1.381721339278243	  -0.001763588562144	   0.000000000000000	   1.389196274577485	  -0.001796809661952	   0.000000001392685	   1.381851344103872	  -0.001763703486428
   0.000000000000421	   1.313615024182192	  -0.001776069250956	   0.000000000011682	   1.312969339015936	  -0.001759972475604	   0.000000000050387	   1.323136535353205	  -0.001799586480475	   0.000000000000209	   1.316580647145014	  -0.001767321461225	   0.000000000000000	   1.323252815950671	  -0.001799706564105	   0.000000001107463	   1.316693952647016	  -0.001767433520392
