 PROD	               ASSET	             saveWW0	             saveUS0	             saveUL0	             saveWW1	             saveUS1	             saveUL1
    0	 395.277849489204300	 369.955951273911012	 371.776909929921203	 371.666272724031160	 369.711484407889657	 369.962767456972244	 369.851653382883228
    0	 406.728646133302504	 380.737467491633765	 382.555835366353676	 382.445068799426053	 380.489718636674979	 380.745469498806642	 380.634416194765890
    0	 418.510323607488203	 391.831442233241660	 393.646959550953113	 393.536214349867407	 391.580574430468232	 391.840566429737066	 391.729498637675022
    0	 430.632443004070865	 403.246955032195274	 405.059430095146524	 404.948718078126888	 402.992843570486173	 403.257227019204549	 403.146156300023733
    0	 443.104841691520960	 414.993232088963396	 416.802474988081599	 416.691808664394330	 414.736056238200149	 415.004896922519094	 414.893835450722634
    0	 455.937641297715857	 427.080143490778823	 428.885842470493515	 428.775173536624550	 426.819778061066415	 427.092985441370786	 426.981884633764196
    0	 469.141255923863469	 439.517106021280199	 441.319348909155622	 441.208750968022002	 439.253747852341803	 439.531427173914608	 439.420257952416421
    0	 482.726400595775146	 452.314768378794611	 454.113326159508404	 454.002538089622874	 452.048292179462351	 452.330306065700711	 452.219287393022455
    0	 496.704099959349207	 465.483106254895006	 467.278137406792212	 467.167266991612280	 465.213727879694204	 465.500251264294207	 465.389120458710238
    0	 511.085697227312266	 479.033357365380482	 480.824300229718972	 480.713533755991534	 478.760659782517223	 479.051813407726399	 478.940645055859648
    0	 525.882863384490292	 492.976200989977883	 494.763129634993618	 494.652298160485202	 492.700518499882207	 492.995973656198657	 492.885007279110312
    0	 541.107606659070711	 507.322974630230362	 509.105836381339259	 508.994828716674533	 507.044363141476026	 507.344306907232806	 507.233257353897613
    0	 556.772282267543233	 522.085660292183093	 523.864137033109046	 523.753393110136813	 521.803863274060745	 522.108498856003166	 521.997251854778824
    0	 572.889602441236434	 537.276160123122054	 539.050213743393215	 538.939307452413800	 536.991226776105350	 537.300245022534909	 537.189128453534408
    0	 589.472646742570191	 552.906629178033540	 554.676147915555703	 554.565417168436284	 552.618742894234970	 552.932302704569338	 552.821128218580839
    0	 606.534872679413866	 568.990115532336631	 570.755117750582940	 570.644022897297077	 568.698651115303505	 569.016894110018029	 568.905752260183704
    0	 624.090126626151346	 585.539580032804110	 587.299839553318293	 587.188726589349017	 585.244571714446010	 585.567242874013914	 585.456199672806633
    0	 642.152655060318466	 602.568258854164355	 604.323447956395967	 604.212553496051669	 602.269745787323245	 602.596847789614799	 602.485867494194508
    0	 660.737116123939131	 620.090127350227021	 621.840414947462818	 621.729529315105879	 619.788009726419091	 620.119868075878685	 620.008643907524402
    0	 679.858591518928051	 638.119370415317803	 639.864667683655966	 639.753802173156146	 637.813838142926329	 638.150235194294623	 638.038856571781025
    0	 699.532598746229382	 656.670940050291165	 658.410809524588785	 658.300223010609784	 656.362048661185440	 656.702936156164128	 656.591958275434763
    0	 719.775103698611815	 675.759519702420107	 677.494464221313933	 677.383518380626356	 675.447996186835098	 675.793381926655456	 675.682271924148495
    0	 740.602533617341351	 695.401288171015608	 697.130967880891944	 697.019913836576848	 695.086554312876387	 695.436708936103855	 695.325632494324168
    0	 762.031790423256780	 715.611975519268640	 717.336182273127179	 717.225459804995353	 715.294541868784563	 715.648992142872999	 715.537963038939552
    0	 784.080264433047546	 736.408296201659141	 738.127033907669556	 738.016119513570516	 736.087651056698633	 736.447015089821548	 736.335876750761599
    0	 806.765848471885533	 757.806900715419943	 759.519948357491671	 759.409235122117366	 757.483585027285812	 757.847546871327495	 757.736304678585611
    0	 830.106952393847109	 779.825300422040868	 781.532951283682451	 781.421875543024271	 779.499135068178475	 779.867532530967651	 779.756373400680445
    0	 854.122518021915312	 802.481290656236979	 804.183550531545734	 804.072589747411598	 802.152381478994130	 802.525526975476737	 802.414281195588273
    0	 878.832034519694730	 825.793598633790111	 827.489912128414403	 827.379083905208972	 825.462059971999906	 825.839600585926405	 825.728658357139466
    0	 904.255554207292789	 849.781198850783198	 851.471856826271846	 851.360860400523052	 849.446834651231484	 849.829101392131975	 849.718097515833392
    0	 930.413708834228146	 874.463284748137653	 876.148334879587992	 876.037296682024589	 874.126006056942970	 874.512828914532179	 874.401974385050607
    0	 957.327726322546596	 899.860251028258403	 901.539257295409925	 901.428185785746336	 899.520169122522475	 899.911911033119395	 899.800679217784364
    0	 985.019447993754852	 925.992761499100538	 927.665656612509679	 927.554775619833663	 925.649648731372849	 926.046143022569026	 925.934871238804590
    0	1013.511346293535780	 952.881718228232330	 954.548846666381451	 954.438178105475231	 952.536041742360112	 952.937107926993690	 952.826026671992736
    0	1042.826543028632614	 980.549331517394535	 982.210618628678162	 982.099589935476729	 980.201230165262018	 980.606673335709729	 980.495945952138982
    0	1072.988828130713273	1009.018104553501871	1010.673293860692752	1010.562273534528458	1008.667348499054015	1009.077716267115875	1008.966472571782674
    0	1104.022678962420287	1038.311189557914076	1039.960450869191391	1039.849301386125944	1037.957916536487801	1038.372637148898548	1038.261637941009212
    0	1135.953280181299306	1068.452406471511040	1070.095582616944512	1069.984460534865548	1068.096516503634575	1068.515866478698399	1068.404641889269215
    0	1168.806544177704154	1099.465849514745742	1101.103496064264391	1100.992413919274895	1099.107741849780723	1099.532084555606389	1099.420730322778809
    0	1202.609132103271577	1131.377808092640862	1133.008951406494361	1132.897760332745520	1131.016702779214938	1131.445424193426334	1131.334368967470937
    0	1237.388475507045314	1164.213304524605974	1165.837753946403609	1165.727332141034594	1163.849867781177863	1164.283445024577759	1164.171741032456566
    0	1273.172798596775920	1197.999110982727188	1199.617789357675974	1199.506737930876398	1197.632954214925121	1198.070904120102796	1197.959807987831255
    0	1309.991141143499590	1232.763023581178686	1234.375606905489349	1234.264471371586978	1232.394402891550726	1232.836773718884842	1232.725475146432473
    0	1347.873382047951964	1268.532943629707233	1270.139318901142133	1270.028287027092802	1268.161434801081214	1268.608463863970201	1268.497550664693563
    0	1386.850263587954032	1305.338106539642922	1306.938209139993887	1306.827110886527407	1304.963850632626873	1305.415309797757573	1305.304815818075667
    0	1426.953416366460715	1343.208102500686437	1344.802350812110262	1344.691074283823809	1342.831058934717703	1343.288021578830239	1343.176663546646523
    0	1468.215384980486078	1382.174308695302443	1383.762132353949482	1383.651120811914325	1381.794827255178234	1382.256069639989164	1382.144844983227586
    0	1510.669654431772869	1422.268072717387213	1423.849694115252532	1423.738518481881101	1421.886327735554914	1422.352120669765554	1422.241378181491427
    0	1554.350677300611778	1463.522296145662267	1465.097546713456950	1464.986337841040495	1463.138474067613288	1463.608567148145767	1463.498007029673772
    0	1599.293901704867267	1505.969811398733555	1507.539396835990601	1507.428379372688369	1505.584460275365245	1506.059149349591053	1505.948228599250569
    0	1645.535800066920501	1549.646713528645932	1551.209304483262940	1551.098859475287327	1549.259347764765380	1549.738736598411379	1549.627445144907142
    0	1693.113898711837692	1594.586868758269929	1596.143890846135719	1596.033095155941737	1594.197835199061274	1594.681899081666415	1594.570595981010911
    0	1742.066808320824975	1640.828104966148203	1642.378796422085543	1642.268255027481018	1640.436870855092138	1640.925496534333888	1640.814427392505422
    0	1792.434255264645572	1688.407652422325555	1689.951873681351117	1689.840979198231707	1688.014174090898223	1688.507334341762316	1688.396524069540419
    0	1844.257113842446870	1737.363285291793545	1738.902244072523672	1738.790986451179606	1736.968411113246475	1737.466482702668827	1737.355306428643871
    0	1897.577439452170211	1787.735641133492891	1789.269111725337098	1789.157480662251828	1787.339205322850603	1787.841676106109162	1787.731207422297075
    0	1952.438502719424378	1839.566081517669318	1841.093020948351068	1840.982120973411384	1839.168060603351250	1839.674903778883845	1839.563653766286734
    0	2008.884824612568991	1892.895612463379393	1894.416089515671274	1894.304826871769137	1892.495807889684784	1893.007875678849814	1892.896686283421104
    0	2066.962212572464068	1947.768685813594402	1949.283283259477912	1949.172377192487602	1947.367327159164688	1947.883640228220202	1947.772075318390762
    0	2126.717797686213089	2004.229457625043324	2005.737650954568835	2005.626382387045396	2003.826789226335222	2004.347036911814484	2004.236300623507077
    0	2188.200072935102071	2062.323500920635524	2063.825842864824608	2063.714678858437310	2061.919010040232024	2062.444405112657023	2062.333307073812193
    0	2251.458932547709992	2122.098284887287718	2123.594825354978639	2123.483291754830589	2121.692202720963451	2122.222176257485444	2122.110706363590452
    0	2316.545712490196365	2183.602048785125589	2185.093209201438185	2184.981295510382097	2183.195439203535898	2183.729183214762998	2183.618148749704687
    0	2383.513232126565981	2246.885558959865193	2248.370490460246856	2248.259027235966187	2246.476849356613002	2247.015892205920409	2246.904488367557860
    0	2452.415837082751750	2311.999717332842920	2313.478085905338503	2313.367645704841379	2311.589330512621018	2312.132334227741467	2312.021951364943106
    0	2523.309443349305639	2378.996508495752551	2380.470338521492067	2380.358659716924194	2378.585579850576323	2379.132745227501346	2379.021462025393703
    0	2596.251582658446296	2447.932654939813347	2449.399969985298867	2449.288824103438401	2447.519096608740256	2448.070998782604420	2447.959906388612126
    0	2671.301449172356115	2518.861423005135293	2520.322732529481073	2520.212161690518315	2518.446729593679720	2519.004222489002132	2518.892760307233402
    0	2748.519947520530422	2591.842595234903456	2593.298966467554237	2593.187074316865164	2591.427275769893185	2591.987323994908820	2591.877051489792393
    0	2827.969742225257505	2666.934117730034359	2668.384296935422753	2668.273013936176540	2666.518863881701691	2667.083253219123435	2666.972635228461968
    0	2909.715308555253614	2744.198963972676665	2745.642909571963628	2745.531890016661237	2743.782072239530407	2744.351484536151929	2744.239876590946096
    0	2993.822984848768556	2823.697219862966449	2825.136651198212803	2825.024614992331863	2823.281056271621765	2823.854125182467669	2823.743843621505221
    0	3080.361026348630730	2905.495746140938536	2906.929482472845848	2906.818812847529898	2905.078941651336663	2905.656361823419502	2905.545735385823264
    0	3169.399660592879627	2989.660773580055775	2991.087845876092615	2990.976823221294580	2989.243211543662710	2989.826437559112946	2989.713646333948873
    0	3261.011144405973482	3076.259103744663662	3077.681965117836626	3077.570579361986347	3075.841528341466983	3076.428422499267072	3076.317788316006954
    0	3355.269822536785341	3165.362602444405184	3166.779968153833579	3166.668209007969381	3164.945641422713379	3165.536984417775329	3165.425995950077322
    0	3452.252187991046867	3257.042733003499507	3258.455870717183643	3258.343727540947384	3256.626483054909841	3257.221447912778331	3257.110560682324376
    0	3552.036944107091585	3351.374856743044347	3352.781730348336623	3352.670446072960658	3350.958453448193268	3351.557880945986199	3351.447407567294249
    0	3654.705068425367699	3448.435112797532838	3449.837428447584443	3449.725774221681604	3448.008762187526372	3448.612285257718668	3448.501463351688017
    0	3760.339878403509374	3548.302302373569546	3549.697672264536322	3549.588605641912636	3547.864449926772977	3548.472183129215409	3548.361002895945148
    0	3869.027099030277441	3651.051714420076678	3652.441491017330463	3652.331275035518502	3650.608358763520755	3651.221600896036307	3651.110052166756304
    0	3980.854932393318904	3756.767665931321062	3758.153042164601175	3758.041082741692207	3756.325676054127598	3756.941835597178851	3756.829907967900454
    0	4095.914129257097557	3865.542586128656239	3866.922911427467625	3866.812009249818857	3865.101517773071009	3865.722461897458743	3865.611590334005996
    0	4214.298062709161059	3977.462539429896424	3978.837723446823475	3978.726463463374330	3977.026709859756920	3977.651152340658427	3977.539921778798998
    0	4336.102803934437361	4092.621407529616590	4093.992347758766300	4093.880719702774513	4092.189957356438754	4092.818399086343106	4092.706799321250401
    0	4461.427200179180545	4211.112294042682151	4212.477467646955120	4212.367035830592613	4210.684265610358125	4211.316889097924104	4211.205882944072073
    0	4590.372954967662736	4333.031562211937853	4334.390982233681825	4334.280206541714506	4332.608132683065378	4333.245527453457726	4333.134158931068669
    0	4723.044710636855598	4458.476933029751308	4459.833224939703541	4459.721043562680279	4458.058646251884966	4458.699634846612753	4458.589114407262059
    0	4859.550133256005211	4587.551923021167568	4588.901179282011071	4588.790658841850927	4587.137984628374397	4587.783321616427202	4587.671140239269334
    0	5000.000000000002728	4720.359245478352932	4721.704153155757012	4721.593632716604588	4719.949655477857959	4720.597679914473702	4720.487159475205772
    1	   0.000000000000000	   0.278935586198961	   0.255947228490502	   0.000000000000000	   0.279080000544887	   0.132150275097623	   0.000000000000000
    1	   0.028895878633786	   0.294513626588445	   0.257874952460753	   0.000000000000000	   0.294634757510187	   0.153073843283271	   0.000000000000000
    1	   0.058626729069591	   0.326105449177657	   0.292239024062194	   0.028895879767994	   0.326233639863395	   0.153073921218861	   0.000000000000000
    1	   0.089216678551268	   0.339894966920609	   0.320836689330746	   0.028895885154833	   0.339987309907121	   0.170128248345791	   0.028895872390012
    1	   0.120690551500581	   0.367998791993915	   0.339950612503219	   0.028895892325033	   0.367998791994493	   0.186392940055556	   0.028895875423236
    1	   0.153073889662773	   0.392224688147163	   0.367998679063413	   0.058626730293647	   0.392302097853394	   0.195713617750047	   0.028895893984846
    1	   0.186392972834257	   0.413317886399953	   0.396617137408860	   0.089216622390980	   0.413374373348555	   0.220674823094166	   0.028895889510514
    1	   0.220674840189252	   0.448199895577415	   0.411127153905109	   0.116588888891220	   0.448199895577415	   0.250390861800441	   0.058626717991427
    1	   0.255947312222677	   0.469581457782611	   0.448200109204023	   0.120690543735928	   0.469629406207797	   0.255947364910053	   0.058626721433391
    1	   0.292239013327094	   0.493423803321243	   0.478933008227835	   0.153073838237863	   0.493467137912427	   0.280408164187163	   0.083682791425335
    1	   0.329579395022038	   0.533101373989368	   0.497338150831085	   0.169165801380004	   0.533103188850042	   0.298252969085414	   0.089216705209099
    1	   0.367998759854577	   0.558682835894157	   0.533103396264865	   0.188430106528242	   0.558715767511575	   0.329579354115959	   0.120690548084344
    1	   0.407528285990505	   0.583843481707136	   0.571133281568688	   0.222761187759386	   0.583869724815615	   0.359728045424161	   0.120690596971559
    1	   0.448200052516108	   0.622984074030535	   0.599999636214769	   0.255947357435912	   0.622984074030535	   0.367998802740876	   0.153073884534498
    1	   0.490047065471057	   0.655130201021002	   0.633159091018501	   0.292238960737761	   0.655153159131462	   0.407528214251491	   0.153073904138516
    1	   0.533103284633538	   0.686247617149561	   0.669881595529042	   0.329579355494179	   0.686265549386666	   0.423373249156257	   0.186392904855473
    1	   0.577403651079368	   0.718421611251969	   0.711063797983451	   0.367998613150510	   0.718435266614900	   0.448200094556333	   0.186393048022482
    1	   0.622984115537448	   0.766855230384793	   0.748193451253473	   0.402618296964802	   0.766869027537735	   0.490047000095125	   0.220674882603054
    1	   0.669881667564581	   0.800392404855224	   0.787861661994038	   0.432920458454434	   0.800403561444166	   0.511347090801561	   0.255947323073970
    1	   0.718134365563312	   0.834973810772670	   0.826709034693767	   0.471359830248464	   0.834982811117872	   0.536020943742470	   0.272496487646005
    1	   0.767781367667167	   0.872786398917467	   0.871420687125158	   0.505014927963600	   0.872793677308773	   0.577403556585981	   0.306313584753623
    1	   0.818862963518346	   0.925496690523896	   0.922261880467725	   0.546032743355681	   0.925496690523896	   0.622983728305395	   0.333510201240816
    1	   0.871420606963662	   0.967685655300858	   0.961294749697886	   0.589465815884831	   0.967695581590275	   0.657710135546473	   0.367998741519484
    1	   0.925496949695250	   1.009451519490938	   1.005983821382578	   0.637358545800272	   1.009903275280031	   0.683544611489198	   0.407528302365425
    1	   0.981135875863370	   1.051420408175891	   1.051559801044888	   0.677585773395780	   1.051974606753850	   0.722783197266434	   0.442959258802017
    1	   1.038382537689358	   1.097283785735864	   1.097372657109507	   0.728658097928431	   1.097283785735870	   0.767781661927301	   0.477079603620052
    1	   1.097283392107659	   1.157776426664839	   1.157885976605755	   0.782514321470761	   1.157885791434830	   0.818862817863360	   0.505969032886605
    1	   1.157886238466658	   1.205966437038094	   1.214390545250082	   0.835837911408485	   1.206756478782256	   0.871420321119276	   0.545151016577055
    1	   1.220240257318908	   1.256487057593926	   1.267610802723563	   0.886713925062889	   1.257331741371299	   0.914988548466095	   0.587450468942327
    1	   1.284396050332241	   1.309381041998692	   1.322524242863972	   0.939389221796600	   1.310260663914111	   0.958156739950367	   0.635774843294289
    1	   1.350405681354142	   1.364433766668301	   1.376632505440182	   0.997889971912182	   1.365327735252658	   1.011838312042730	   0.675497067385504
    1	   1.418322718662713	   1.419680516834058	   1.436549901509981	   1.057556076912171	   1.420582228025167	   1.062706844121565	   0.728742398807412
    1	   1.488202278438519	   1.488202180297240	   1.500488559656347	   1.117736829814156	   1.488202180321733	   1.114187279628968	   0.784967646904926
    1	   1.560101069492589	   1.550976230988519	   1.563116328495675	   1.180615286326653	   1.551938680696234	   1.169075810807428	   0.840592739650960
    1	   1.634077439286873	   1.612690483279769	   1.634077850183870	   1.247106702297184	   1.613646218595638	   1.227724429453114	   0.894636025780207
    1	   1.710191421284502	   1.676803015165603	   1.710190987887880	   1.315580849952734	   1.677744770164668	   1.288662778713748	   0.951279086373411
    1	   1.788504783668267	   1.743261063720999	   1.781832853706108	   1.383541056128359	   1.744180756509538	   1.350406126472443	   1.018676150579128
    1	   1.869081079466878	   1.811957524720367	   1.854275287337472	   1.457634778713067	   1.812851118401550	   1.418322716644165	   1.083558401894987
    1	   1.951985698129646	   1.882950643111959	   1.927576096665802	   1.536136401184563	   1.883817716666548	   1.488202822729332	   1.149368883142878
    1	   2.037285918591472	   1.955981384989679	   2.003827225825781	   1.613638318727150	   1.956826237557157	   1.560101249786785	   1.218943979132520
    1	   2.125050963871200	   2.037285822817570	   2.083456960810901	   1.692479213115340	   2.037285822817776	   1.634077414141329	   1.284395840858203
    1	   2.215352057247619	   2.125050776972115	   2.165818140116891	   1.776159127847863	   2.125050776972312	   1.710191857513621	   1.350405826147986
    1	   2.308262480058741	   2.206726009921379	   2.248804452773583	   1.862301322947991	   2.207563438649863	   1.788505431327589	   1.423732126103222
    1	   2.403857631171228	   2.288900191391019	   2.336509058695532	   1.949633790175714	   2.289727812088094	   1.869081399962341	   1.506770306407376
    1	   2.502215088168239	   2.374297135919169	   2.427024504248839	   2.037285882053029	   2.375130171806683	   1.951986045499191	   1.591011378864931
    1	   2.603414670305364	   2.462705763720340	   2.519448451238268	   2.125050864276620	   2.463579330678451	   2.037286426919242	   1.677419414696382
    1	   2.707538503285713	   2.554036431435304	   2.615199420005072	   2.215352183818742	   2.555006805048495	   2.125051316724693	   1.768811424658052
    1	   2.814671085906746	   2.648368316591793	   2.714436199914370	   2.313315805961577	   2.649536488588395	   2.215454994550440	   1.863207008397687
    1	   2.924899358632921	   2.746023282592859	   2.816190263372149	   2.416870754500993	   2.747450542385566	   2.311948236289554	   1.951985457107951
    1	   3.038312774149804	   2.847098420810349	   2.924900792579761	   2.522674720811363	   2.848846090307088	   2.411971108322298	   2.037286569946912
    1	   3.155003369956905	   2.951682475318290	   3.038313175688273	   2.632156959460308	   2.953416030370870	   2.514982283594649	   2.140690404039987
    1	   3.275065843058154	   3.060361837713194	   3.155003267447194	   2.745486117289184	   3.062072949518445	   2.622716300098948	   2.246197073007013
    1	   3.398597626810607	   3.172648286192060	   3.272286325723345	   2.861705608535313	   3.174330783995436	   2.734413497957093	   2.357036565360960
    1	   3.525698969993787	   3.288831800980886	   3.390141734584114	   2.980297155843761	   3.310824469895372	   2.852972597529767	   2.471803052819743
    1	   3.656473018163779	   3.419420270211320	   3.508199420914303	   3.102752961335868	   3.448568428988865	   2.970078646187989	   2.589965880522851
    1	   3.791025897358140	   3.549610699333644	   3.631464853110351	   3.229367731662478	   3.582287658422354	   3.091637993817627	   2.707538415967216
    1	   3.929466800219529	   3.686069096199249	   3.758182487674899	   3.359576110127084	   3.721275293067135	   3.273636204198945	   2.822480102950935
    1	   4.071908074607951	   3.825628039338711	   3.887581037104432	   3.490328352049156	   3.862653584131943	   3.398596692221760	   2.952226834486200
    1	   4.218465314773542	   3.969850558246908	   4.024379621066100	   3.626592437220207	   4.008007141787285	   3.525700582584512	   3.086766170925887
    1	   4.369257455163862	   4.116067328567660	   4.163516356078431	   3.766635446670575	   4.155011323958127	   3.666582867996929	   3.275064993781742
    1	   4.524406866941830	   4.264956970223208	   4.327339278774669	   3.909688590217652	   4.304429895671208	   3.810667439548756	   3.411857633565430
    1	   4.684039457292635	   4.416640980651629	   4.501162699310682	   4.060504079837100	   4.456520293629438	   3.960816738059042	   3.561872265741718
    1	   4.848284771600217	   4.572048412430207	   4.664224116754438	   4.214016915871796	   4.612184223928049	   4.113937737252955	   3.717388672318910
    1	   5.017276098576197	   4.731543882455585	   4.831515090021772	   4.395019869137755	   4.771712938951001	   4.280008784572202	   3.876310613716005
    1	   5.191150578426639	   4.894744965901001	   5.001688188302642	   4.568445640430459	   4.934822365210420	   4.452501592369007	   4.041684769833583
    1	   5.370049314144351	   5.062159355299622	   5.175252181757517	   4.746403408974615	   5.102054929657157	   4.622498599609582	   4.210440284702170
    1	   5.554117486017097	   5.233853882131094	   5.354180171815464	   4.927559330313120	   5.273451877986267	   4.796908542691137	   4.378498365144879
    1	   5.743504469444626	   5.410278615559310	   5.544200003947976	   5.112422231959000	   5.449478114617051	   4.974948990925548	   4.559795878718585
    1	   5.938363956160092	   5.591349906773491	   5.741722791303016	   5.302959729281238	   5.630093971658590	   5.157132962152452	   4.745805791779563
    1	   6.138854078954332	   5.777069567329992	   5.938360963615676	   5.504892950473881	   5.815288379630664	   5.344473183837332	   4.935764496059290
    1	   6.345137540004107	   5.967689542088459	   6.138853096621690	   5.714669208297548	   6.005327879039914	   5.539781338318683	   5.130193023140433
    1	   6.557381742908535	   6.163515946645172	   6.345136135173965	   5.925602675053354	   6.200526779135085	   5.741432614655850	   5.330122180509737
    1	   6.775758928540808	   6.364946557140255	   6.557380672495554	   6.138852613848570	   6.401235736355708	   5.938363006436486	   5.538359250240485
    1	   7.000446314825505	   6.571922203239674	   6.775760120677301	   6.345139902547502	   6.607479183382461	   6.138854947471508	   5.743503647712008
    1	   7.231626240554826	   6.784658398151911	   7.000446322696844	   6.573502653699323	   6.819434024504001	   6.345137380699235	   5.942438445320753
    1	   7.469486313360592	   7.003400910207174	   7.231626843578947	   6.809939996111521	   7.037322969007444	   6.562933831417452	   6.166113560342319
    1	   7.714219561961972	   7.231626013272162	   7.469489092497154	   7.049054263640198	   7.261362512853358	   6.791368491106231	   6.395402097418780
    1	   7.966024592812593	   7.469488442874611	   7.714221808074727	   7.295728369813646	   7.491743510145500	   7.024519243198905	   6.631891172974473
    1	   8.225105751274045	   7.714221881831151	   7.966026332372381	   7.550342649310910	   7.728600425112573	   7.264676422297415	   6.875638840642413
    1	   8.491673287446705	   7.966023526160656	   8.225108118391258	   7.812062612253829	   7.972176889596391	   7.512087191566775	   7.124526562214244
    1	   8.765943526792318	   8.225102435213280	   8.491674870819432	   8.081582632032976	   8.225108065154620	   7.766463946018972	   7.380876354092194
    1	   9.048139045686920	   8.491671206882792	   8.765946151202172	   8.358156303615960	   8.491674786165923	   8.028303581167455	   7.644951066021981
    1	   9.338488852046499	   8.760860808522398	   9.048139814911824	   8.641705226500871	   8.765942605524810	   8.297427102987811	   7.916467431582459
    1	   9.637228571171983	   9.035347066301139	   9.338864421827166	   8.934173307741737	   9.048139113055544	   8.573852553178158	   8.195943743868819
    1	   9.944600636964415	   9.317850349338601	   9.637778899067280	   9.234951179162369	   9.338485476755944	   8.858282157485037	   8.483211464190806
    1	  10.260854488665400	   9.608344384116323	   9.944601871360305	   9.544478640772876	   9.633537087753385	   9.150975715807148	   8.765943852597625
    1	  10.586246773282603	   9.907269230034974	  10.260854945134380	   9.862690392603605	   9.931353899134152	   9.452127477586060	   9.048139163422897
    1	  10.921041553864477	  10.214755254424617	  10.586246588733578	  10.189218472506234	  10.237715423452643	   9.761941124622140	   9.348522984620775
    1	  11.265510523793269	  10.531326723393210	  10.921040687550926	  10.523592391087483	  10.553128291637213	  10.080369627805833	   9.668658404769763
    1	  11.619933227270224	  10.857065081731198	  11.265510331968576	  10.867578118369600	  10.877663630104585	  10.407574879080133	   9.997708181838181
    1	  11.984597286171908	  11.192334735855042	  11.619936181488221	  11.222501333958528	  11.211682535724799	  10.744286107591842	  10.335836277815924
    1	  12.359798633461725	  11.537296579773175	  11.984598641027741	  11.587678038517316	  11.555412144823483	  11.091263020738728	  10.683788622361083
    1	  12.745841753346063	  11.892304394530870	  12.359798290031520	  11.962727526422784	  11.909171146635154	  11.448388615975690	  11.042322110430119
    1	  13.143039928369985	  12.257641972783995	  12.745842439705729	  12.347955075360762	  12.272929217845983	  11.815715812739619	  11.411347052049770
    1	  13.551715493652951	  12.633611416539527	  13.143038216274405	  12.744310727444836	  12.647602374995497	  12.193197712517780	  11.790911315635492
    1	  13.972200098470935	  13.020364528083000	  13.551714901755615	  13.143037207644761	  13.033084849796495	  12.582071814729010	  12.180975031733485
    1	  14.404834975397117	  13.418458160583297	  13.972195519447313	  13.551717610228778	  13.429886142887137	  12.982439752308556	  12.582799696226706
    1	  14.849971217219700	  13.828022943916491	  14.404832952478621	  13.972204808688698	  13.838106850465932	  13.394457471985598	  12.996487828780568
    1	  15.307970061861486	  14.249475131535569	  14.849970466169877	  14.404839661786669	  14.258245173152266	  13.818147543675497	  13.422221664279652
    1	  15.779203185532456	  14.683209231361936	  15.307970272730216	  14.854774366429622	  14.690661849878175	  14.254151516337283	  13.860009608550895
    1	  16.264053004353240	  15.129623143609704	  15.779199757842472	  15.322551901229938	  15.135744799664447	  14.703066861119867	  14.310521939251997
    1	  16.762912984694282	  15.589090033865100	  16.264049179759709	  15.803353043499051	  15.593837391865248	  15.165145610054267	  14.774358828402992
    1	  17.276187962482517	  16.061995564097078	  16.759157337232921	  16.298027506740961	  16.065356478237554	  15.640565221524156	  15.251798741352831
    1	  17.804294471734682	  16.548714885256999	  17.268027732373742	  16.807029697703300	  16.550673025408248	  16.129765419027347	  15.743013396005878
    1	  18.347661082583901	  17.049660457723370	  17.791259022461162	  17.330400129639447	  17.050193136248108	  16.633323358039291	  16.248472661258052
    1	  18.906728749073878	  17.565236822419436	  18.329234706248901	  17.868520440784494	  17.564338720868673	  17.151664108556080	  16.762909004028106
    1	  19.481951167002819	  18.095884367959240	  18.882562321653424	  18.421985712262568	  18.093519739648325	  17.685089593551496	  17.276183876272462
    1	  20.073795142107674	  18.642029794760195	  19.450877085955760	  18.990447901094690	  18.638181151690336	  18.234030957047064	  17.804294380415332
    1	  20.682740968887291	  19.204117391821075	  20.034988653808501	  19.574722528453396	  19.198766405806804	  18.799007092929063	  18.347668507192125
    1	  21.309282820372090	  19.782632762904672	  20.635694289209280	  20.175579667860848	  19.775750344140057	  19.380208732682394	  18.920147323646621
    1	  21.953929149156366	  20.378029071089713	  21.253733639241013	  20.793774126054128	  20.369621703612392	  19.978263906118436	  19.518222819311625
    1	  22.617203100018923	  20.990807519014602	  21.889908325472451	  21.430096207916467	  20.980836920476754	  20.593760143491263	  20.133735622196994
    1	  23.299642934466547	  21.621478558876994	  22.544112814342039	  22.084443978290459	  21.609926006224040	  21.227308372790510	  20.767299584104208
    1	  24.001802467545247	  22.270551834410281	  23.216944954414870	  22.757421503057049	  22.257404044904661	  21.879510525025623	  21.419530765463573
    1	  24.724251517273323	  22.938568117874183	  23.909088808193609	  23.449705825629589	  22.923810865530086	  22.550729777426227	  22.090760706894564
    1	  25.467576367061440	  23.626088335207186	  24.621186880525169	  24.161930385278701	  23.609688883025758	  23.241530218101431	  22.781578115074527
    1	  26.232380241494525	  24.333690939348873	  25.353338417768132	  24.894226836101190	  24.315617404953127	  23.952541757131367	  23.492599990741358
    1	  27.019283795861874	  25.061920541110712	  26.106256453303271	  25.647292241077494	  25.042184041844294	  24.684355761627877	  24.224437652815659
    1	  27.828925619832713	  25.811414683469291	  26.880718073858681	  26.421881956319879	  25.789983921220834	  25.437468428540651	  24.977568562399288
    1	  28.661962755685852	  26.582788605278552	  27.677338878818812	  27.218623469605657	  26.559626786646838	  26.212526680122231	  25.752629498754082
    1	  29.519071231514047	  27.376660544880913	  28.496648178426902	  28.038071562288994	  27.351759722662756	  27.010211413625054	  26.550337666455704
