 TYPE	 PROD	               ASSET	              VEtoWW
    0	    1	2993.822984848768556	   0.000000000000091
    1	    1	2993.822984848768556	   0.000000000000010
    0	    1	3080.361026348630730	   0.000000000000065
    1	    1	3080.361026348630730	   0.000000000000007
    0	    1	3169.399660592879627	   0.000000000000046
    1	    1	3169.399660592879627	   0.000000000000005
    0	    1	3261.011144405973482	   0.000000000000032
    1	    1	3261.011144405973482	   0.000000000000003
    0	    1	3355.269822536785341	   0.000000000000023
    1	    1	3355.269822536785341	   0.000000000000002
    0	    1	3452.252187991046867	   0.000000000000016
    1	    1	3452.252187991046867	   0.000000000000002
    0	    1	3552.036944107091585	   0.000000000000011
    1	    1	3552.036944107091585	   0.000000000000001
    0	    1	3654.705068425367699	   0.000000000000007
    1	    1	3654.705068425367699	   0.000000000000001
    0	    1	3760.339878403509374	   0.000000000000005
    1	    1	3760.339878403509374	   0.000000000000001
    0	    1	3869.027099030277441	   0.000000000000003
    1	    1	3869.027099030277441	   0.000000000000000
    0	    1	3980.854932393318904	   0.000000000000002
    1	    1	3980.854932393318904	   0.000000000000000
    0	    1	4095.914129257097557	   0.000000000000001
    1	    1	4095.914129257097557	   0.000000000000000
    0	    1	4214.298062709161059	   0.000000000000001
    1	    1	4214.298062709161059	   0.000000000000000
    0	    1	4336.102803934437361	   0.000000000000001
    1	    1	4336.102803934437361	   0.000000000000000
    0	    1	4461.427200179180545	   0.000000000000000
    1	    1	4461.427200179180545	   0.000000000000000
    0	    1	4590.372954967662736	   0.000000000000000
    1	    1	4590.372954967662736	   0.000000000000000
    0	    1	4723.044710636855598	   0.000000000000000
    1	    1	4723.044710636855598	   0.000000000000000
    0	    1	4859.550133256005211	   0.000000000000000
    1	    1	4859.550133256005211	   0.000000000000000
    0	    1	5000.000000000002728	   0.000000000000000
    1	    1	5000.000000000002728	   0.000000000000000
    0	    2	   0.000000000000000	   0.000000310331722
    1	    2	   0.000000000000000	   0.000000200581091
    0	    2	   0.028895878633786	   0.000000496111432
    1	    2	   0.028895878633786	   0.000000432282394
    0	    2	   0.058626729069591	   0.000000502537978
    1	    2	   0.058626729069591	   0.000000536184960
    0	    2	   0.089216678551268	   0.000000492319470
    1	    2	   0.089216678551268	   0.000000330680063
    0	    2	   0.120690551500581	   0.000000502207196
    1	    2	   0.120690551500581	   0.000000372079260
    0	    2	   0.153073889662773	   0.000000272754257
    1	    2	   0.153073889662773	   0.000000090198014
    0	    2	   0.186392972834257	   0.000000517578020
    1	    2	   0.186392972834257	   0.000000515338475
    0	    2	   0.220674840189252	   0.000000304803359
    1	    2	   0.220674840189252	   0.000000291172540
    0	    2	   0.255947312222677	   0.000000271114236
    1	    2	   0.255947312222677	   0.000000300270458
    0	    2	   0.292239013327094	   0.000000586990047
    1	    2	   0.292239013327094	   0.000000370311338
    0	    2	   0.329579395022038	   0.000000491432818
    1	    2	   0.329579395022038	   0.000000431002558
    0	    2	   0.367998759854577	   0.000000501907080
    1	    2	   0.367998759854577	   0.000000477131183
    0	    2	   0.407528285990505	   0.000000532459767
    1	    2	   0.407528285990505	   0.000000363023876
    0	    2	   0.448200052516108	   0.000000537204753
    1	    2	   0.448200052516108	   0.000000343172081
    0	    2	   0.490047065471057	   0.000000660802093
    1	    2	   0.490047065471057	   0.000000462978208
    0	    2	   0.533103284633538	   0.000000641180068
    1	    2	   0.533103284633538	   0.000000581131002
    0	    2	   0.577403651079368	   0.000000619490877
    1	    2	   0.577403651079368	   0.000000447286176
    0	    2	   0.622984115537448	   0.000000603514811
    1	    2	   0.622984115537448	   0.000000737840623
    0	    2	   0.669881667564581	   0.000000700233246
    1	    2	   0.669881667564581	   0.000000631297434
    0	    2	   0.718134365563312	   0.000000813107995
    1	    2	   0.718134365563312	   0.000000563981645
    0	    2	   0.767781367667167	   0.000000903467738
    1	    2	   0.767781367667167	   0.000001085633768
    0	    2	   0.818862963518346	   0.000000518850217
    1	    2	   0.818862963518346	   0.000000452719565
    0	    2	   0.871420606963662	   0.000000715619548
    1	    2	   0.871420606963662	   0.000000763004276
    0	    2	   0.925496949695250	   0.000001001155382
    1	    2	   0.925496949695250	   0.000001145652138
    0	    2	   0.981135875863370	   0.000000816747954
    1	    2	   0.981135875863370	   0.000000842401893
    0	    2	   1.038382537689358	   0.000000759980171
    1	    2	   1.038382537689358	   0.000000817529173
    0	    2	   1.097283392107659	   0.000001078151657
    1	    2	   1.097283392107659	   0.000001514255342
    0	    2	   1.157886238466658	   0.000000884800921
    1	    2	   1.157886238466658	   0.000000864564260
    0	    2	   1.220240257318908	   0.000000988175643
    1	    2	   1.220240257318908	   0.000000867237151
    0	    2	   1.284396050332241	   0.000001149515444
    1	    2	   1.284396050332241	   0.000001350151971
    0	    2	   1.350405681354142	   0.000001762480971
    1	    2	   1.350405681354142	   0.000001243000966
    0	    2	   1.418322718662713	   0.000001751352443
    1	    2	   1.418322718662713	   0.000001328661245
    0	    2	   1.488202278438519	   0.000001535337514
    1	    2	   1.488202278438519	   0.000001450581218
    0	    2	   1.560101069492589	   0.000001674292281
    1	    2	   1.560101069492589	   0.000001037045813
    0	    2	   1.634077439286873	   0.000002593012699
    1	    2	   1.634077439286873	   0.000001170042846
    0	    2	   1.710191421284502	   0.000001848982962
    1	    2	   1.710191421284502	   0.000001723870362
    0	    2	   1.788504783668267	   0.000001824334805
    1	    2	   1.788504783668267	   0.000001169554788
    0	    2	   1.869081079466878	   0.000002117123356
    1	    2	   1.869081079466878	   0.000000929581531
    0	    2	   1.951985698129646	   0.000003127325343
    1	    2	   1.951985698129646	   0.000001306417407
    0	    2	   2.037285918591472	   0.000002270224667
    1	    2	   2.037285918591472	   0.000001114657189
    0	    2	   2.125050963871200	   0.000002314790083
    1	    2	   2.125050963871200	   0.000001105733634
    0	    2	   2.215352057247619	   0.000002729007268
    1	    2	   2.215352057247619	   0.000001299230786
    0	    2	   2.308262480058741	   0.000010495999407
    1	    2	   2.308262480058741	   0.000001094664396
    0	    2	   2.403857631171228	   0.000010904758834
    1	    2	   2.403857631171228	   0.000000825278699
    0	    2	   2.502215088168239	   0.000011502500251
    1	    2	   2.502215088168239	   0.000000825596498
    0	    2	   2.603414670305364	   0.000015873880410
    1	    2	   2.603414670305364	   0.000000508366816
    0	    2	   2.707538503285713	   0.000020082035182
    1	    2	   2.707538503285713	   0.000000484232249
    0	    2	   2.814671085906746	   0.000015849891423
    1	    2	   2.814671085906746	   0.000000073400320
    0	    2	   2.924899358632921	   0.000017138752241
    1	    2	   2.924899358632921	   0.000000000000000
    0	    2	   3.038312774149804	   0.000024182132674
    1	    2	   3.038312774149804	   0.000000447239875
    0	    2	   3.155003369956905	   0.000025120664905
    1	    2	   3.155003369956905	   0.000000020469761
    0	    2	   3.275065843058154	   0.000021364761692
    1	    2	   3.275065843058154	   0.000000039871911
    0	    2	   3.398597626810607	   0.000021349601002
    1	    2	   3.398597626810607	   0.000000052066133
    0	    2	   3.525698969993787	   0.000032382601626
    1	    2	   3.525698969993787	   0.000000123603484
    0	    2	   3.656473018163779	   0.000029338534975
    1	    2	   3.656473018163779	   0.000000187366017
    0	    2	   3.791025897358140	   0.000028654002750
    1	    2	   3.791025897358140	   0.000000234309893
    0	    2	   3.929466800219529	   0.000028988738982
    1	    2	   3.929466800219529	   0.000000311445956
    0	    2	   4.071908074607951	   0.000033752362389
    1	    2	   4.071908074607951	   0.000000377288329
    0	    2	   4.218465314773542	   0.000044442675621
    1	    2	   4.218465314773542	   0.000000879822880
    0	    2	   4.369257455163862	   0.000039980126709
    1	    2	   4.369257455163862	   0.000001231747948
    0	    2	   4.524406866941830	   0.000042755078500
    1	    2	   4.524406866941830	   0.000001482242172
    0	    2	   4.684039457292635	   0.000045902534571
    1	    2	   4.684039457292635	   0.000001700472706
    0	    2	   4.848284771600217	   0.000048565076138
    1	    2	   4.848284771600217	   0.000001956688661
    0	    2	   5.017276098576197	   0.000053312311536
    1	    2	   5.017276098576197	   0.000002157569688
    0	    2	   5.191150578426639	   0.000058448478168
    1	    2	   5.191150578426639	   0.000002497450645
    0	    2	   5.370049314144351	   0.000055328058310
    1	    2	   5.370049314144351	   0.000002838012575
    0	    2	   5.554117486017097	   0.000057690982588
    1	    2	   5.554117486017097	   0.000003105533827
    0	    2	   5.743504469444626	   0.000059669011487
    1	    2	   5.743504469444626	   0.000003317786084
    0	    2	   5.938363956160092	   0.000061069085756
    1	    2	   5.938363956160092	   0.000003489048229
    0	    2	   6.138854078954332	   0.000062132902383
    1	    2	   6.138854078954332	   0.000003635042586
    0	    2	   6.345137540004107	   0.000063383151708
    1	    2	   6.345137540004107	   0.000003798854614
    0	    2	   6.557381742908535	   0.000067432278838
    1	    2	   6.557381742908535	   0.000003972821129
    0	    2	   6.775758928540808	   0.000069425867312
    1	    2	   6.775758928540808	   0.000004131855553
    0	    2	   7.000446314825505	   0.000067591464948
    1	    2	   7.000446314825505	   0.000004247818634
    0	    2	   7.231626240554826	   0.000066993418080
    1	    2	   7.231626240554826	   0.000004323283854
    0	    2	   7.469486313360592	   0.000067416013522
    1	    2	   7.469486313360592	   0.000004361401501
    0	    2	   7.714219561961972	   0.000067153282751
    1	    2	   7.714219561961972	   0.000004386793721
    0	    2	   7.966024592812593	   0.000067420298390
    1	    2	   7.966024592812593	   0.000004372049151
    0	    2	   8.225105751274045	   0.000068360950191
    1	    2	   8.225105751274045	   0.000004400868745
    0	    2	   8.491673287446705	   0.000068672790115
    1	    2	   8.491673287446705	   0.000004421439262
    0	    2	   8.765943526792318	   0.000069380857740
    1	    2	   8.765943526792318	   0.000004455379934
    0	    2	   9.048139045686920	   0.000069267991018
    1	    2	   9.048139045686920	   0.000004464524570
    0	    2	   9.338488852046499	   0.000068788334040
    1	    2	   9.338488852046499	   0.000004421840818
    0	    2	   9.637228571171983	   0.000069727880678
    1	    2	   9.637228571171983	   0.000004375900921
    0	    2	   9.944600636964415	   0.000069352852429
    1	    2	   9.944600636964415	   0.000004317955738
    0	    2	  10.260854488665400	   0.000069299390231
    1	    2	  10.260854488665400	   0.000004291240616
    0	    2	  10.586246773282603	   0.000067698509464
    1	    2	  10.586246773282603	   0.000004276279550
    0	    2	  10.921041553864477	   0.000066453892201
    1	    2	  10.921041553864477	   0.000004179703285
    0	    2	  11.265510523793269	   0.000067252708954
    1	    2	  11.265510523793269	   0.000004267277193
    0	    2	  11.619933227270224	   0.000066643188529
    1	    2	  11.619933227270224	   0.000004216016774
    0	    2	  11.984597286171908	   0.000066133763657
    1	    2	  11.984597286171908	   0.000004170467827
    0	    2	  12.359798633461725	   0.000065499538466
    1	    2	  12.359798633461725	   0.000004109020564
    0	    2	  12.745841753346063	   0.000065277667319
    1	    2	  12.745841753346063	   0.000004066050666
    0	    2	  13.143039928369985	   0.000064915412147
    1	    2	  13.143039928369985	   0.000004030074783
    0	    2	  13.551715493652951	   0.000064095278713
    1	    2	  13.551715493652951	   0.000003946778487
    0	    2	  13.972200098470935	   0.000064251638446
    1	    2	  13.972200098470935	   0.000003973559256
    0	    2	  14.404834975397117	   0.000063595855241
    1	    2	  14.404834975397117	   0.000003916381645
    0	    2	  14.849971217219700	   0.000062973539845
    1	    2	  14.849971217219700	   0.000003860868264
    0	    2	  15.307970061861486	   0.000062278756282
    1	    2	  15.307970061861486	   0.000003796035055
    0	    2	  15.779203185532456	   0.000061689304244
    1	    2	  15.779203185532456	   0.000003740124048
    0	    2	  16.264053004353240	   0.000061206000798
    1	    2	  16.264053004353240	   0.000003684216133
    0	    2	  16.762912984694282	   0.000060511548010
    1	    2	  16.762912984694282	   0.000003621761273
    0	    2	  17.276187962482517	   0.000060529200108
    1	    2	  17.276187962482517	   0.000003635284410
    0	    2	  17.804294471734682	   0.000059868402951
    1	    2	  17.804294471734682	   0.000003574984180
    0	    2	  18.347661082583901	   0.000059288374689
    1	    2	  18.347661082583901	   0.000003515982514
    0	    2	  18.906728749073878	   0.000058712873176
    1	    2	  18.906728749073878	   0.000003453392088
    0	    2	  19.481951167002819	   0.000058322314153
    1	    2	  19.481951167002819	   0.000003425868528
    0	    2	  20.073795142107674	   0.000058400960684
    1	    2	  20.073795142107674	   0.000003379077786
    0	    2	  20.682740968887291	   0.000057741110766
    1	    2	  20.682740968887291	   0.000003320210117
    0	    2	  21.309282820372090	   0.000057386514852
    1	    2	  21.309282820372090	   0.000003303257500
    0	    2	  21.953929149156366	   0.000056618642840
    1	    2	  21.953929149156366	   0.000003243399101
    0	    2	  22.617203100018923	   0.000055905676150
    1	    2	  22.617203100018923	   0.000003183680029
    0	    2	  23.299642934466547	   0.000055115978665
    1	    2	  23.299642934466547	   0.000003125448381
    0	    2	  24.001802467545247	   0.000054503534645
    1	    2	  24.001802467545247	   0.000003083605772
    0	    2	  24.724251517273323	   0.000053497539542
    1	    2	  24.724251517273323	   0.000003029647567
    0	    2	  25.467576367061440	   0.000052710478791
    1	    2	  25.467576367061440	   0.000002974125789
    0	    2	  26.232380241494525	   0.000052149802941
    1	    2	  26.232380241494525	   0.000002934780123
    0	    2	  27.019283795861874	   0.000051429940508
    1	    2	  27.019283795861874	   0.000002873886120
    0	    2	  27.828925619832713	   0.000050733668280
    1	    2	  27.828925619832713	   0.000002813090090
    0	    2	  28.661962755685852	   0.000050041591538
    1	    2	  28.661962755685852	   0.000002756106238
    0	    2	  29.519071231514047	   0.000049382407640
    1	    2	  29.519071231514047	   0.000002703479576
    0	    2	  30.400946609835739	   0.000048665021724
    1	    2	  30.400946609835739	   0.000002645392556
    0	    2	  31.308304552059560	   0.000047901073505
    1	    2	  31.308304552059560	   0.000002590466943
    0	    2	  32.241881399259285	   0.000047105468304
    1	    2	  32.241881399259285	   0.000002536685107
    0	    2	  33.202434769730999	   0.000046266880550
    1	    2	  33.202434769730999	   0.000002474369000
    0	    2	  34.190744173817144	   0.000045458212021
    1	    2	  34.190744173817144	   0.000002413350855
    0	    2	  35.207611646496368	   0.000044561892625
    1	    2	  35.207611646496368	   0.000002351953895
    0	    2	  36.253862398252807	   0.000043813224238
    1	    2	  36.253862398252807	   0.000002297181084
    0	    2	  37.330345484752499	   0.000043059330134
    1	    2	  37.330345484752499	   0.000002241455159
    0	    2	  38.437934495871005	   0.000042300477700
    1	    2	  38.437934495871005	   0.000002184394837
    0	    2	  39.577528264630907	   0.000041529428036
    1	    2	  39.577528264630907	   0.000002127136265
    0	    2	  40.750051596624701	   0.000040774954383
    1	    2	  40.750051596624701	   0.000002067546886
    0	    2	  41.956456020515084	   0.000040020377075
    1	    2	  41.956456020515084	   0.000002012804832
    0	    2	  43.197720560221484	   0.000039239306464
    1	    2	  43.197720560221484	   0.000001958205509
    0	    2	  44.474852529419636	   0.000038429611576
    1	    2	  44.474852529419636	   0.000001903201500
    0	    2	  45.788888348999080	   0.000037632413699
    1	    2	  45.788888348999080	   0.000001849876601
    0	    2	  47.140894388141525	   0.000036822071635
    1	    2	  47.140894388141525	   0.000001795108475
    0	    2	  48.531967829703191	   0.000035974021919
    1	    2	  48.531967829703191	   0.000001739405951
    0	    2	  49.963237560602892	   0.000035154711730
    1	    2	  49.963237560602892	   0.000001686922744
    0	    2	  51.435865087938907	   0.000034328741150
    1	    2	  51.435865087938907	   0.000001634538662
    0	    2	  52.951045481577594	   0.000033426802122
    1	    2	  52.951045481577594	   0.000001581944267
    0	    2	  54.510008343979123	   0.000032539384940
    1	    2	  54.510008343979123	   0.000001530647198
    0	    2	  56.114018808047234	   0.000031588335752
    1	    2	  56.114018808047234	   0.000001478176115
    0	    2	  57.764378563812329	   0.000030648674805
    1	    2	  57.764378563812329	   0.000001415841352
    0	    2	  59.462426914782107	   0.000029588809933
    1	    2	  59.462426914782107	   0.000001338802141
    0	    2	  61.209541864815861	   0.000028884241368
    1	    2	  61.209541864815861	   0.000001290827120
    0	    2	  63.007141236405005	   0.000028111538204
    1	    2	  63.007141236405005	   0.000001243483030
    0	    2	  64.856683821267822	   0.000027403697676
    1	    2	  64.856683821267822	   0.000001221619757
    0	    2	  66.759670564190785	   0.000026502882436
    1	    2	  66.759670564190785	   0.000001184342822
    0	    2	  68.717645781079014	   0.000025510261257
    1	    2	  68.717645781079014	   0.000001130375250
    0	    2	  70.732198412202351	   0.000024245292887
    1	    2	  70.732198412202351	   0.000001071312443
    0	    2	  72.804963311656010	   0.000023128532808
    1	    2	  72.804963311656010	   0.000001027799358
    0	    2	  74.937622574080706	   0.000022286820533
    1	    2	  74.937622574080706	   0.000000988574071
    0	    2	  77.131906899719596	   0.000020269126326
    1	    2	  77.131906899719596	   0.000000959754830
    0	    2	  79.389596998920211	   0.000019270124806
    1	    2	  79.389596998920211	   0.000000922004230
    0	    2	  81.712525037219976	   0.000018582575523
    1	    2	  81.712525037219976	   0.000000875347452
    0	    2	  84.102576122189461	   0.000017870039115
    1	    2	  84.102576122189461	   0.000000832540611
    0	    2	  86.561689833238859	   0.000017346635090
    1	    2	  86.561689833238859	   0.000000795589493
    0	    2	  89.091861795629356	   0.000016766156530
    1	    2	  89.091861795629356	   0.000000763389306
    0	    2	  91.695145299967734	   0.000016191326885
    1	    2	  91.695145299967734	   0.000000733795149
    0	    2	  94.373652968496771	   0.000015571241985
    1	    2	  94.373652968496771	   0.000000697123382
    0	    2	  97.129558469535269	   0.000014963292811
    1	    2	  97.129558469535269	   0.000000659850646
    0	    2	  99.965098281458040	   0.000014415601995
    1	    2	  99.965098281458040	   0.000000626165860
    0	    2	 102.882573507647322	   0.000013883479762
    1	    2	 102.882573507647322	   0.000000596341738
    0	    2	 105.884351743889738	   0.000013401583061
    1	    2	 105.884351743889738	   0.000000570633214
    0	    2	 108.972868999732071	   0.000012754610438
    1	    2	 108.972868999732071	   0.000000540716359
    0	    2	 112.150631675357559	   0.000012190186750
    1	    2	 112.150631675357559	   0.000000510991784
    0	    2	 115.420218595584998	   0.000011638536324
    1	    2	 115.420218595584998	   0.000000482703796
    0	    2	 118.784283102641851	   0.000011104785933
    1	    2	 118.784283102641851	   0.000000457695362
    0	    2	 122.245555209410981	   0.000010586653296
    1	    2	 122.245555209410981	   0.000000434987312
    0	    2	 125.806843814895657	   0.000010052872493
    1	    2	 125.806843814895657	   0.000000409329963
    0	    2	 129.471038983704346	   0.000009507632700
    1	    2	 129.471038983704346	   0.000000385235156
    0	    2	 133.241114291401544	   0.000009002818781
    1	    2	 133.241114291401544	   0.000000361179379
    0	    2	 137.120129237630067	   0.000008489055462
    1	    2	 137.120129237630067	   0.000000334330292
    0	    2	 141.111231728963531	   0.000008102865945
    1	    2	 141.111231728963531	   0.000000312116458
    0	    2	 145.217660633501509	   0.000007714032920
    1	    2	 145.217660633501509	   0.000000292574735
    0	    2	 149.442748409283439	   0.000007347495925
    1	    2	 149.442748409283439	   0.000000280203149
    0	    2	 153.789923808651281	   0.000006984197301
    1	    2	 153.789923808651281	   0.000000264533282
    0	    2	 158.262714660759030	   0.000006596704129
    1	    2	 158.262714660759030	   0.000000244861082
    0	    2	 162.864750734483721	   0.000006261551751
    1	    2	 162.864750734483721	   0.000000227932216
    0	    2	 167.599766684062956	   0.000005929746301
    1	    2	 167.599766684062956	   0.000000213304674
    0	    2	 172.471605079850434	   0.000005614563472
    1	    2	 172.471605079850434	   0.000000202073976
    0	    2	 177.484219526645859	   0.000005302934049
    1	    2	 177.484219526645859	   0.000000188889281
    0	    2	 182.641677872133812	   0.000004990963276
    1	    2	 182.641677872133812	   0.000000174512795
    0	    2	 187.948165508031963	   0.000004709447287
    1	    2	 187.948165508031963	   0.000000161913336
    0	    2	 193.407988766628506	   0.000004429136658
    1	    2	 193.407988766628506	   0.000000151131928
    0	    2	 199.025578415467606	   0.000004170754678
    1	    2	 199.025578415467606	   0.000000141434248
    0	    2	 204.805493253013822	   0.000003901576567
    1	    2	 204.805493253013822	   0.000000130957019
    0	    2	 210.752423808219334	   0.000003664244230
    1	    2	 210.752423808219334	   0.000000120728088
    0	    2	 216.871196146991878	   0.000003404361505
    1	    2	 216.871196146991878	   0.000000111707460
    0	    2	 223.166775788653098	   0.000003179986898
    1	    2	 223.166775788653098	   0.000000103690785
    0	    2	 229.644271735569305	   0.000002897912833
    1	    2	 229.644271735569305	   0.000000095930468
    0	    2	 236.308940619218248	   0.000002692131498
    1	    2	 236.308940619218248	   0.000000088245895
    0	    2	 243.166190966063510	   0.000002344972184
    1	    2	 243.166190966063510	   0.000000081125585
    0	    2	 250.221587586692891	   0.000002162335562
    1	    2	 250.221587586692891	   0.000000074666110
    0	    2	 257.480856091785029	   0.000001649885350
    1	    2	 257.480856091785029	   0.000000068754246
    0	    2	 264.949887538570579	   0.000001498512328
    1	    2	 264.949887538570579	   0.000000063158996
    0	    2	 272.634743211554110	   0.000000591067946
    1	    2	 272.634743211554110	   0.000000057793162
    0	    2	 280.541659541382273	   0.000000540261915
    1	    2	 280.541659541382273	   0.000000052999662
    0	    2	 288.677053165845052	   0.000000490649616
    1	    2	 288.677053165845052	   0.000000048054792
    0	    2	 297.047526137118098	   0.000000450214577
    1	    2	 297.047526137118098	   0.000000044177906
    0	    2	 305.659871279476704	   0.000000408578885
    1	    2	 305.659871279476704	   0.000000040134436
    0	    2	 314.521077701820843	   0.000000359965541
    1	    2	 314.521077701820843	   0.000000035309719
    0	    2	 323.638336469493936	   0.000000322016712
    1	    2	 323.638336469493936	   0.000000031590625
    0	    2	 333.019046439990916	   0.000000294009613
    1	    2	 333.019046439990916	   0.000000028905574
    0	    2	 342.670820267293834	   0.000000272629193
    1	    2	 342.670820267293834	   0.000000026904622
    0	    2	 352.601490579711538	   0.000000240171859
    1	    2	 352.601490579711538	   0.000000023681489
    0	    2	 362.819116336228660	   0.000000214270361
    1	    2	 362.819116336228660	   0.000000021134605
    0	    2	 373.331989366531559	   0.000000194032217
    1	    2	 373.331989366531559	   0.000000019172562
    0	    2	 384.148641100010821	   0.000000176675535
    1	    2	 384.148641100010821	   0.000000017502142
    0	    2	 395.277849489204300	   0.000000155370428
    1	    2	 395.277849489204300	   0.000000015386035
    0	    2	 406.728646133302504	   0.000000138216585
    1	    2	 406.728646133302504	   0.000000013697620
    0	    2	 418.510323607488203	   0.000000124556645
    1	    2	 418.510323607488203	   0.000000012369316
    0	    2	 430.632443004070865	   0.000000111556614
    1	    2	 430.632443004070865	   0.000000011097729
    0	    2	 443.104841691520960	   0.000000098135991
    1	    2	 443.104841691520960	   0.000000009766088
    0	    2	 455.937641297715857	   0.000000087246561
    1	    2	 455.937641297715857	   0.000000008694256
    0	    2	 469.141255923863469	   0.000000077938272
    1	    2	 469.141255923863469	   0.000000007781821
    0	    2	 482.726400595775146	   0.000000068886626
    1	    2	 482.726400595775146	   0.000000006886653
    0	    2	 496.704099959349207	   0.000000060602430
    1	    2	 496.704099959349207	   0.000000006064493
    0	    2	 511.085697227312266	   0.000000053664789
    1	    2	 511.085697227312266	   0.000000005379173
    0	    2	 525.882863384490292	   0.000000047357411
    1	    2	 525.882863384490292	   0.000000004754390
    0	    2	 541.107606659070711	   0.000000041506625
    1	    2	 541.107606659070711	   0.000000004171902
    0	    2	 556.772282267543233	   0.000000036434741
    1	    2	 556.772282267543233	   0.000000003667393
    0	    2	 572.889602441236434	   0.000000031973613
    1	    2	 572.889602441236434	   0.000000003223452
    0	    2	 589.472646742570191	   0.000000027905154
    1	    2	 589.472646742570191	   0.000000002817087
    0	    2	 606.534872679413866	   0.000000024326222
    1	    2	 606.534872679413866	   0.000000002459330
    0	    2	 624.090126626151346	   0.000000021206726
    1	    2	 624.090126626151346	   0.000000002147265
    0	    2	 642.152655060318466	   0.000000018415831
    1	    2	 642.152655060318466	   0.000000001867557
    0	    2	 660.737116123939131	   0.000000015961393
    1	    2	 660.737116123939131	   0.000000001620537
    0	    2	 679.858591518928051	   0.000000013826959
    1	    2	 679.858591518928051	   0.000000001405534
    0	    2	 699.532598746229382	   0.000000011883330
    1	    2	 699.532598746229382	   0.000000001209062
    0	    2	 719.775103698611815	   0.000000009943362
    1	    2	 719.775103698611815	   0.000000001011005
    0	    2	 740.602533617341351	   0.000000008580735
    1	    2	 740.602533617341351	   0.000000000873683
    0	    2	 762.031790423256780	   0.000000007410843
    1	    2	 762.031790423256780	   0.000000000755798
    0	    2	 784.080264433047546	   0.000000006332325
    1	    2	 784.080264433047546	   0.000000000646502
    0	    2	 806.765848471885533	   0.000000005429555
    1	    2	 806.765848471885533	   0.000000000555106
    0	    2	 830.106952393847109	   0.000000004656028
    1	    2	 830.106952393847109	   0.000000000476766
    0	    2	 854.122518021915312	   0.000000003959286
    1	    2	 854.122518021915312	   0.000000000405896
    0	    2	 878.832034519694730	   0.000000003372734
    1	    2	 878.832034519694730	   0.000000000346248
    0	    2	 904.255554207292789	   0.000000002868952
    1	    2	 904.255554207292789	   0.000000000294954
    0	    2	 930.413708834228146	   0.000000002425180
    1	    2	 930.413708834228146	   0.000000000249636
    0	    2	 957.327726322546596	   0.000000002051638
    1	    2	 957.327726322546596	   0.000000000211474
    0	    2	 985.019447993754852	   0.000000001730610
    1	    2	 985.019447993754852	   0.000000000178628
    0	    2	1013.511346293535780	   0.000000001453790
    1	    2	1013.511346293535780	   0.000000000150238
    0	    2	1042.826543028632614	   0.000000001220381
    1	    2	1042.826543028632614	   0.000000000126288
    0	    2	1072.988828130713273	   0.000000001021003
    1	    2	1072.988828130713273	   0.000000000105784
    0	    2	1104.022678962420287	   0.000000000851675
    1	    2	1104.022678962420287	   0.000000000088342
    0	    2	1135.953280181299306	   0.000000000708972
    1	    2	1135.953280181299306	   0.000000000073629
    0	    2	1168.806544177704154	   0.000000000586430
    1	    2	1168.806544177704154	   0.000000000060963
    0	    2	1202.609132103271577	   0.000000000485185
    1	    2	1202.609132103271577	   0.000000000050498
    0	    2	1237.388475507045314	   0.000000000399712
    1	    2	1237.388475507045314	   0.000000000041649
    0	    2	1273.172798596775920	   0.000000000328410
    1	    2	1273.172798596775920	   0.000000000034259
    0	    2	1309.991141143499590	   0.000000000269843
    1	    2	1309.991141143499590	   0.000000000028185
    0	    2	1347.873382047951964	   0.000000000220582
    1	    2	1347.873382047951964	   0.000000000023066
    0	    2	1386.850263587954032	   0.000000000180036
    1	    2	1386.850263587954032	   0.000000000018849
    0	    2	1426.953416366460715	   0.000000000146377
    1	    2	1426.953416366460715	   0.000000000015343
    0	    2	1468.215384980486078	   0.000000000118627
    1	    2	1468.215384980486078	   0.000000000012450
    0	    2	1510.669654431772869	   0.000000000095803
    1	    2	1510.669654431772869	   0.000000000010066
    0	    2	1554.350677300611778	   0.000000000077075
    1	    2	1554.350677300611778	   0.000000000008108
    0	    2	1599.293901704867267	   0.000000000061812
    1	    2	1599.293901704867267	   0.000000000006508
    0	    2	1645.535800066920501	   0.000000000049343
    1	    2	1645.535800066920501	   0.000000000005200
    0	    2	1693.113898711837692	   0.000000000038859
    1	    2	1693.113898711837692	   0.000000000004097
    0	    2	1742.066808320824975	   0.000000000030093
    1	    2	1742.066808320824975	   0.000000000003174
    0	    2	1792.434255264645572	   0.000000000023673
    1	    2	1792.434255264645572	   0.000000000002498
    0	    2	1844.257113842446870	   0.000000000018445
    1	    2	1844.257113842446870	   0.000000000001948
    0	    2	1897.577439452170211	   0.000000000014751
    1	    2	1897.577439452170211	   0.000000000001560
    0	    2	1952.438502719424378	   0.000000000011436
    1	    2	1952.438502719424378	   0.000000000001210
    0	    2	2008.884824612568991	   0.000000000009059
    1	    2	2008.884824612568991	   0.000000000000959
    0	    2	2066.962212572464068	   0.000000000006989
    1	    2	2066.962212572464068	   0.000000000000741
    0	    2	2126.717797686213089	   0.000000000005472
    1	    2	2126.717797686213089	   0.000000000000581
    0	    2	2188.200072935102071	   0.000000000004199
    1	    2	2188.200072935102071	   0.000000000000446
    0	    2	2251.458932547709992	   0.000000000003248
    1	    2	2251.458932547709992	   0.000000000000345
