 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE
    2	    0	4095.914129257097557	  -2.049671267719961	  -2.049671267719961	3867.684305536832653	 126.023549454039340	   0.003343473170088
    2	    0	4214.298062709161059	  -2.027427657247005	  -2.027427657247005	3979.587497596292451	 126.023549454039340	   0.003207436254701
    2	    0	4336.102803934437361	  -2.005417618833539	  -2.005417618833539	4094.725286822750604	 126.023549454039340	   0.003076692928750
    2	    0	4461.427200179180545	  -1.983638932748871	  -1.983638932748871	4213.192001294756665	 126.023549454039340	   0.002951052343882
    2	    0	4590.372954967662736	  -1.962089417635274	  -1.962089417635274	4335.085391059038557	 126.023549454039340	   0.002830329220548
    2	    0	4723.044710636855598	  -1.940766951074742	  -1.940766951074742	4460.501330390338808	 126.023549454039340	   0.002714349518196
    2	    0	4859.550133256005211	  -1.919669529161134	  -1.919669529161134	4589.536792975780372	 126.023549454039340	   0.002602947091071
    2	    0	5000.000000000002728	  -1.898795300001644	  -1.898795300001644	4722.295890861320004	 126.023549454039340	   0.002495959442662
    0	    1	   0.000000000000000	-1000.000000000000000	-1000.000000000000000	   0.000000000000000	   0.000000000000000	   0.000000000000000
    0	    1	   0.028895878633786	 -29.977672661271392	 -29.977672661271413	   0.000000000000000	   0.038138081831479	   0.687175990622131
    0	    1	   0.058626729069591	 -28.192865908205178	 -28.192865908205178	   0.000000000000000	   0.076369757150019	   0.687175990622131
    0	    1	   0.089216678551268	 -27.325954972505940	 -27.325954972505940	   0.000000000000000	   0.115390372144207	   0.687175990622131
    0	    1	   0.120690551500581	 -26.777194116340041	 -26.777194116340041	   0.000000000000000	   0.155339946783281	   0.687175990622131
    0	    1	   0.153073889662773	 -26.230236420326200	 -26.230236420326200	   0.028895893007745	   0.196297464534560	   0.518929847550979
    0	    1	   0.186392972834257	 -25.880605992833132	 -25.880605992833132	   0.028895886911973	   0.238321400493774	   0.518929855395969
    0	    1	   0.220674840189252	 -25.586378653291661	 -25.586378653291661	   0.058626725819202	   0.281461272523052	   0.473520508751640
    0	    1	   0.255947312222677	 -25.331042484921131	 -25.331042484921131	   0.082987186137573	   0.325762207392296	   0.452166382676446
    0	    1	   0.292239013327094	 -25.097844782562721	 -25.097844782562721	   0.093968441298298	   0.371267111371242	   0.443327561615041
    0	    1	   0.329579395022038	 -24.882578621077030	 -24.882578621077030	   0.141181943031187	   0.418017837907804	   0.414620908148757
    0	    1	   0.367998759854577	 -24.677669515378884	 -24.677669515378884	   0.172388258840815	   0.466055876096668	   0.398852113960377
    0	    1	   0.407528285990505	 -24.484928246114031	 -24.484928246114031	   0.206841998376456	   0.515422787359861	   0.384914468386826
    0	    1	   0.448200052516108	 -24.301710358493260	 -24.301710358493260	   0.246339253285536	   0.566160500001708	   0.371957446149086
    0	    1	   0.490047065471057	 -24.124807205523432	 -24.124807205523432	   0.292238879641360	   0.618311518934933	   0.359260704743125
    0	    1	   0.533103284633538	 -23.953652493603663	 -23.953652493603663	   0.329579460447928	   0.671919082485152	   0.350447667052168
    0	    1	   0.577403651079368	 -23.788890350834379	 -23.788890350834379	   0.367998757623122	   0.727027284991978	   0.342030546706103
    0	    1	   0.622984115537448	 -23.629153658467693	 -23.629153658467693	   0.416023331837406	   0.783681176675626	   0.332672346761431
    0	    1	   0.669881667564581	 -23.472502001117256	 -23.472502001117256	   0.469478532518906	   0.841926848061128	   0.323185927583893
    0	    1	   0.718134365563312	 -23.318689479479971	 -23.318689479479971	   0.524245160952977	   0.901811503747353	   0.314069446148391
    0	    1	   0.767781367667167	 -23.168120717823676	 -23.168120717823676	   0.577403577622918	   0.963383528753378	   0.305696605296345
    0	    1	   0.818862963518346	 -23.020874202831088	 -23.020874202831088	   0.622984334698413	   1.026692549680415	   0.299015631670006
    0	    1	   0.871420606963662	 -22.876030604162885	 -22.876030604162885	   0.678815572401091	   1.091789492274804	   0.291152121144100
    0	    1	   0.925496949695250	 -22.733084211737005	 -22.733084211737005	   0.740731124644969	   1.158726636538973	   0.282745462030765
    0	    1	   0.981135875863370	 -22.575557482070476	 -22.575557482070476	   0.858990382674948	   1.227557670236544	   0.273429673611953
    0	    1	   1.038382537689358	 -22.418363117379169	 -22.418363117379169	   0.942143205903310	   1.298337741427642	   0.269051881629739
    0	    1	   1.097283392107659	 -22.254332535100581	 -22.254332535100581	   1.011607598243213	   1.371123510521309	   0.265638325363274
    0	    1	   1.157886238466658	 -22.088352760621714	 -22.088352760621714	   1.097283412490077	   1.445973202224483	   0.261663055886262
    0	    1	   1.220240257318908	 -21.921543436439496	 -21.921543436439496	   1.165767642627795	   1.522946657688524	   0.258639765479043
    0	    1	   1.284396050332241	 -21.755490011886312	 -21.755490011886312	   1.240582355310280	   1.602105387096391	   0.255368300403262
    0	    1	   1.350405681354142	 -21.591247810297553	 -21.591247810297553	   1.315345177309890	   1.683512622890351	   0.252211279264049
    0	    1	   1.418322718662713	 -21.429360979139627	 -21.429360979139627	   1.390841230346155	   1.767233373807597	   0.249115989247681
    0	    1	   1.488202278438519	 -21.270079191114231	 -21.270079191114231	   1.467517829832839	   1.853334479866535	   0.246069782702338
    0	    1	   1.560101069492589	 -21.113486351834705	 -21.113486351834705	   1.545781002817379	   1.941884668427703	   0.243038379110966
    0	    1	   1.634077439286873	 -20.959484654527902	 -20.959484654527902	   1.626348956891281	   2.032954611438923	   0.240005014724939
    0	    1	   1.710191421284502	 -20.807879543767228	 -20.807879543767228	   1.709535259203840	   2.126616983963269	   0.236971143007026
    0	    1	   1.788504783668267	 -20.658548208710332	 -20.658548208710332	   1.788504605206272	   2.222946524079962	   0.234176559188496
    0	    1	   1.869081079466878	 -20.511503637823509	 -20.511503637823509	   1.869080960149302	   2.322020094241879	   0.231423712264939
    0	    1	   1.951985698129646	 -20.366605277151635	 -20.366605277151635	   1.951986564571106	   2.423916744168432	   0.228681694527904
    0	    1	   2.037285918591472	 -20.223621885001709	 -20.223621885001709	   2.045261385709642	   2.528717775348913	   0.225699203274288
    0	    1	   2.125050963871200	 -20.082219338177079	 -20.082219338177079	   2.142656161892567	   2.636506807228731	   0.222676267205354
    0	    1	   2.215352057247619	 -19.942155778893390	 -19.942155778893390	   2.244333466084083	   2.747369845149024	   0.219607040199959
    0	    1	   2.308262480058741	 -19.802974456486169	 -19.802974456486169	   2.351742949511990	   2.861395350108900	   0.216452713687194
    0	    1	   2.403857631171228	 -19.663869679978404	 -19.663869679978404	   2.466677902721506	   2.978674310418808	   0.213165966928373
    0	    1	   2.502215088168239	 -19.523568340864035	 -19.523568340864035	   2.590883321684271	   3.099300315313219	   0.209690829539459
    0	    1	   2.603414670305364	 -19.380357880446450	 -19.380357880446450	   2.732073724198610	   3.223369630590870	   0.205698908551971
    0	    1	   2.707538503285713	 -19.232727033608285	 -19.232727033608285	   2.859912892947691	   3.350981276351150	   0.200858986675165
    0	    1	   2.814671085906746	 -19.077679622780646	 -19.077679622780646	   3.025362969309424	   3.482237106895858	   0.197329082888210
    0	    1	   2.924899358632921	 -18.923399613597741	 -18.923399613597741	   3.147587575505354	   3.617241892866361	   0.195782435015337
    0	    1	   3.038312774149804	 -18.770789058200680	 -18.770789058200680	   3.273447087124424	   3.756103405687261	   0.194252227256603
    0	    1	   3.155003369956905	 -18.619763636947980	 -18.619763636947980	   3.398596433150340	   3.898932504388823	   0.192806713556298
    0	    1	   3.275065843058154	 -18.470255119389726	 -18.470255119389726	   3.525697828820424	   4.045843224881874	   0.191420131297321
    0	    1	   3.398597626810607	 -18.322186216477757	 -18.322186216477757	   3.656473243997475	   4.196952871760245	   0.190058671634712
    0	    1	   3.525698969993787	 -18.175470146323203	 -18.175470146323203	   3.791027695402511	   4.352382112707639	   0.188721881525711
    0	    1	   3.656473018163779	 -18.029986368695532	 -18.029986368695532	   3.934291146932190	   4.512255075587352	   0.187391834306078
    0	    1	   3.791025897358140	 -17.885661259100374	 -17.885661259100374	   4.083789241954194	   4.676699448295320	   0.186087592123823
    0	    1	   3.929466800219529	 -17.742482137574857	 -17.742482137574857	   4.237535866117864	   4.845846581458801	   0.184829275468864
    0	    1	   4.071908074607951	 -17.600414343214752	 -17.600414343214752	   4.395684478754485	   5.019831594065132	   0.183599656759527
    0	    1	   4.218465314773542	 -17.459411999054769	 -17.459411999054769	   4.558677837865737	   5.198793482107150	   0.182372159965274
    0	    1	   4.369257455163862	 -17.319407221573513	 -17.319407221573513	   4.726296254132192	   5.382875230334109	   0.181141500311213
    0	    1	   4.524406866941830	 -17.180384720880014	 -17.180384720880014	   4.898347359443809	   5.572223927199314	   0.179895217657735
    0	    1	   4.684039457292635	 -17.042354665061477	 -17.042354665061477	   5.075116619690926	   5.766990883098090	   0.178641938112961
    0	    1	   4.848284771600217	 -16.905308196757357	 -16.905308196757357	   5.256834474688655	   5.967331751992310	   0.177392874332958
    0	    1	   5.017276098576197	 -16.769218291902234	 -16.769218291902234	   5.443880057818832	   6.173406656520219	   0.176147032078720
    0	    1	   5.191150578426639	 -16.634050164452511	 -16.634050164452511	   5.636210208371351	   6.385380316693188	   0.174892576792014
    0	    1	   5.370049314144351	 -16.499796434217082	 -16.499796434217082	   5.833718319404630	   6.603422182283627	   0.173619610478583
    0	    1	   5.554117486017097	 -16.366461365358063	 -16.366461365358063	   6.036644998349483	   6.827706569011403	   0.172335598743830
    0	    1	   5.743504469444626	 -16.234038887775984	 -16.234038887775984	   6.245233559207271	   7.058412798638970	   0.171058192503445
    0	    1	   5.938363956160092	 -16.102521168400177	 -16.102521168400177	   6.459582924230690	   7.295725343088511	   0.169803427445460
    0	    1	   6.138854078954332	 -15.971888996642923	 -15.971888996642923	   6.680138601765142	   7.539833972697762	   0.168550652201385
    0	    1	   6.345137540004107	 -15.842127056531201	 -15.842127056531201	   6.906766965055766	   7.790933908734197	   0.167280976585854
    0	    1	   6.557381742908535	 -15.713229769487356	 -15.713229769487356	   7.139718540915371	   8.049225980290922	   0.165994939506883
    0	    1	   6.775758928540808	 -15.585189723590419	 -15.585189723590419	   7.379146580076286	   8.314916785690937	   0.164696435232427
    0	    1	   7.000446314825505	 -15.458001663180596	 -15.458001663180596	   7.625214540740657	   8.588218858530150	   0.163388384345954
    0	    1	   7.231626240554826	 -15.331661888348332	 -15.331661888348332	   7.878094794973504	   8.869350838493114	   0.162070516768131
    0	    1	   7.469486313360592	 -15.206166592034208	 -15.206166592034208	   8.137985721384013	   9.158537647079449	   0.160743103176601
    0	    1	   7.714219561961972	 -15.081508315475586	 -15.081508315475586	   8.405156000729658	   9.456010668382662	   0.159404294879108
    0	    1	   7.966024592812593	 -14.957680192223147	 -14.957680192223147	   8.679768005595490	   9.762007935067331	   0.158052478019876
    0	    1	   8.225105751274045	 -14.834680755087616	 -14.834680755087616	   8.961939579432213	  10.076774319694557	   0.156688681796210
    0	    1	   8.491673287446705	 -14.712507778403277	 -14.712507778403277	   9.251948058526100	  10.400561731550166	   0.155313274910660
    0	    1	   8.765943526792318	 -14.591154849779953	 -14.591154849779953	   9.550061548603562	  10.733629319134264	   0.153924877746266
    0	    1	   9.048139045686920	 -14.470616299499339	 -14.470616299499339	   9.856483526703073	  11.076243678475587	   0.152522607079693
    0	    1	   9.338488852046499	 -14.350890531867359	 -14.350890531867359	  10.171365451758334	  11.428679067438567	   0.151107505138182
    0	    1	   9.637228571171983	 -14.231972321580887	 -14.231972321580887	  10.495059657669211	  11.791217626195936	   0.149681433466041
    0	    1	   9.944600636964415	 -14.113856098852576	 -14.113856098852576	  10.827777152278230	  12.164149604044699	   0.148246324191505
    0	    1	  10.260854488665400	 -13.996541914695861	 -13.996541914695861	  11.169658158053629	  12.547773592748269	   0.146805185031878
    0	    1	  10.586246773282603	 -13.880023810036478	 -13.880023810036478	  11.521142173849018	  12.942396766593030	   0.145358463284102
    0	    1	  10.921041553864477	 -13.764293269307823	 -13.764293269307823	  11.882508206688465	  13.348335129352785	   0.143906116869240
    0	    1	  11.265510523793269	 -13.649352122360789	 -13.649352122360789	  12.253747401056664	  13.765913768360269	   0.142461067650712
    0	    1	  11.619933227270224	 -13.535192096744888	 -13.535192096744888	  12.635533872524336	  14.195467115890516	   0.141015322764534
    0	    1	  11.984597286171908	 -13.421805364995732	 -13.421805364995732	  13.027997815682454	  14.637339218066924	   0.139564513587352
    0	    1	  12.359798633461725	 -13.309186369772616	 -13.309186369772616	  13.431451622788387	  15.091884011506673	   0.138108403289870
    0	    1	  12.745841753346063	 -13.197332477198199	 -13.197332477198199	  13.846105815621225	  15.559465607928669	   0.136650361227980
    0	    1	  13.143039928369985	 -13.086238647759394	 -13.086238647759394	  14.272399458354888	  16.040458586953434	   0.135188931225639
    0	    1	  13.551715493652951	 -12.975900127842262	 -12.975900127842262	  14.710598342062745	  16.535248297330995	   0.133723721544616
    0	    1	  13.972200098470935	 -12.866312994203447	 -12.866312994203447	  15.161039266717673	  17.044231166839683	   0.132255382514284
    0	    1	  14.404834975397117	 -12.757473821906464	 -12.757473821906464	  15.624041229750807	  17.567815021105606	   0.130785302787532
    0	    1	  14.849971217219700	 -12.649378432950369	 -12.649378432950369	  16.100003323098484	  18.106419411599969	   0.129313741528713
    0	    1	  15.307970061861486	 -12.542022907532990	 -12.542022907532990	  16.589265478269386	  18.660475953078638	   0.127841299564708
    0	    1	  15.779203185532456	 -12.435403389310574	 -12.435403389310574	  17.092205905355161	  19.230428670736028	   0.126368178604233
    0	    1	  16.264053004353240	 -12.329515887308062	 -12.329515887308062	  17.609224002033113	  19.816734357353194	   0.124894263145948
    0	    1	  16.762912984694282	 -12.224356548992148	 -12.224356548992148	  18.140698781842431	  20.419862940728166	   0.123419756065824
    0	    1	  17.276187962482517	 -12.119921891022253	 -12.119921891022253	  18.687021653989532	  21.040297861684760	   0.121945221885588
    0	    1	  17.804294471734682	 -12.016208432243364	 -12.016208432243364	  19.248623646105749	  21.678536462964619	   0.120470971526017
    0	    1	  18.347661082583901	 -11.913212625714701	 -11.913212625714701	  19.825936824612938	  22.335090389316171	   0.118997277635427
    0	    1	  18.906728749073878	 -11.810931108930300	 -11.810931108930300	  20.419387908291171	  23.010485999103086	   0.117524825234232
    0	    1	  19.481951167002819	 -11.709360649184440	 -11.709360649184440	  21.029441710681507	  23.705264787764047	   0.116054349730900
    0	    1	  20.073795142107674	 -11.608497931318240	 -11.608497931318240	  21.656557072634730	  24.419983823465493	   0.114586308429192
    0	    1	  20.682740968887291	 -11.508339540639877	 -11.508339540639877	  22.301218947877775	  25.155216195298500	   0.113120848144702
    0	    1	  21.309282820372090	 -11.408882109688319	 -11.408882109688319	  22.963927622661043	  25.911551474381334	   0.111658166503392
    0	    1	  21.953929149156366	 -11.310122435639984	 -11.310122435639984	  23.645169538299431	  26.689596188239435	   0.110198700231995
    0	    1	  22.617203100018923	 -11.212057398030984	 -11.212057398030984	  24.345476790451478	  27.489974308845628	   0.108742788334792
    0	    1	  23.299642934466547	 -11.114683806179706	 -11.114683806179706	  25.065375662769927	  28.313327754713768	   0.107290672822030
    0	    1	  24.001802467545247	 -11.017998468772271	 -11.017998468772271	  25.805433468636359	  29.160316907451211	   0.105842561689964
    0	    1	  24.724251517273323	 -10.921998353577891	 -10.921998353577891	  26.566201368424888	  30.031621143186317	   0.104398838831662
    0	    1	  25.467576367061440	 -10.826680431426041	 -10.826680431426041	  27.348258356528138	  30.927939379300007	   0.102959864854388
    0	    1	  26.232380241494525	 -10.732041526746301	 -10.732041526746301	  28.152204056485690	  31.849990636901929	   0.101525898961101
    0	    1	  27.019283795861874	 -10.638078583387712	 -10.638078583387712	  28.978669561503470	  32.798514619505163	   0.100097171189231
    0	    1	  27.828925619832713	 -10.544788534900835	 -10.544788534900835	  29.828264653659776	  33.774272308366271	   0.098674029104702
    0	    1	  28.661962755685852	 -10.452167990277756	 -10.452167990277756	  30.701695675173749	  34.778046574970695	   0.097256698997800
    0	    1	  29.519071231514047	 -10.360213659187139	 -10.360213659187139	  31.599578091792537	  35.810642811157734	   0.095845532433556
    0	    1	  30.400946609835739	 -10.268922089324692	 -10.268922089324692	  32.522685086918976	  36.872889577393181	   0.094440659655518
    0	    1	  31.308304552059560	 -10.178289041558546	 -10.178289041558546	  33.471691621019929	  37.965639269712987	   0.093042428058276
    0	    1	  32.241881399259285	 -10.088310113934369	 -10.088310113934369	  34.447472416387477	  39.089768805875323	   0.091650929233766
    0	    1	  33.202434769730999	  -9.998980087027652	  -9.998980087027652	  35.450638194210676	  40.246180331275163	   0.090266650811732
    0	    1	  34.190744173817144	  -9.910293589409147	  -9.910293589409147	  36.482478563538848	  41.435801945190569	   0.088889231016188
    0	    1	  35.207611646496368	  -9.822242022635626	  -9.822242022635626	  37.542839464173817	  42.659588447946568	   0.087520241479482
    0	    1	  36.253862398252807	  -9.734822983162550	  -9.734822983162550	  38.634635203304285	  43.918522109599650	   0.086157401976134
    0	    1	  37.330345484752499	  -9.648014869831330	  -9.648014869831330	  39.756413705777049	  45.213613460762510	   0.084803890212831
    0	    1	  38.437934495871005	  -9.561827362639352	  -9.561827362639352	  40.907372197574361	  46.545902106207805	   0.083462109626432
    0	    1	  39.577528264630907	  -9.476211175566874	  -9.476211175566874	  42.100119538445050	  47.916457561906768	   0.081989797829834
    0	    1	  40.750051596624701	  -9.391180600485528	  -9.391180600485528	  43.316423535349827	  49.326380116178257	   0.080437583938132
    0	    1	  41.956456020515084	  -9.306793546348381	  -9.306793546348381	  44.566678618591951	  50.776801715643124	   0.078897504591564
    0	    1	  43.197720560221484	  -9.223048410149612	  -9.223048410149612	  45.851733678310893	  52.268886876698559	   0.077368934137216
    0	    1	  44.474852529419636	  -9.139944598155580	  -9.139944598155580	  47.172559384854608	  53.803833623248011	   0.075851809203307
    0	    1	  45.788888348999080	  -9.057481628049242	  -9.057481628049242	  48.531994451858168	  55.382874451443492	   0.074345473042147
    0	    1	  47.140894388141525	  -8.975661875098560	  -8.975661875098560	  49.963244204042518	  57.007277322218293	   0.072817730916663
    0	    1	  48.531967829703191	  -8.894485851024644	  -8.894485851024644	  51.435855152588402	  58.678346682411586	   0.071303940114686
    0	    1	  49.963237560602892	  -8.813950357906950	  -8.813950357906950	  52.951043578283333	  60.397424515308408	   0.069804938048405
    0	    1	  51.435865087938907	  -8.734050767293510	  -8.734050767293510	  54.509999042943505	  62.165891421443256	   0.068321469985217
    0	    1	  52.951045481577594	  -8.654782164649268	  -8.654782164649268	  56.114002255142765	  63.985167730539061	   0.066854114333303
    0	    1	  54.510008343979123	  -8.576137898640114	  -8.576137898640114	  57.764374337723744	  65.856714645479258	   0.065403638289383
    0	    1	  56.114018808047234	  -8.498111525175359	  -8.498111525175359	  59.429251845668396	  67.782035419236180	   0.063998672527030
    0	    1	  57.764378563812329	  -8.420692488496188	  -8.420692488496188	  61.131057711416801	  69.762676565704936	   0.062619235780787
    0	    1	  59.462426914782107	  -8.343876861106510	  -8.343876861106510	  62.880611567895421	  71.800229105421295	   0.061257135074538
    0	    1	  61.209541864815861	  -8.267660851679944	  -8.267660851679944	  64.679340355275869	  73.896329847167664	   0.059912375534414
    0	    1	  63.007141236405005	  -8.192040702975110	  -8.192040702975110	  66.528547883439416	  76.052662706502076	   0.058585407385014
    0	    1	  64.856683821267822	  -8.117011959641928	  -8.117011959641928	  68.429839379432607	  78.270960062275194	   0.057276170046012
    0	    1	  66.759670564190785	  -8.042570967262401	  -8.042570967262401	  70.384497033047282	  80.553004152228269	   0.055984899004395
    0	    1	  68.717645781079014	  -7.968713123227740	  -7.968713123227740	  72.394225031905080	  82.900628508801148	   0.054711786746600
    0	    1	  70.732198412202351	  -7.895433353113749	  -7.895433353113749	  74.460635225837137	  85.315719436306438	   0.053456957715279
    0	    1	  72.804963311656010	  -7.822727988565237	  -7.822727988565237	  76.585116107928826	  87.800217530664867	   0.052220675864825
    0	    1	  74.937622574080706	  -7.750592024057031	  -7.750592024057031	  78.769567766996119	  90.356119242926567	   0.051003021078819
    0	    1	  77.131906899719596	  -7.679016192916006	  -7.679016192916006	  81.016548163579841	  92.985478487841306	   0.049803580075964
    0	    1	  79.389596998920211	  -7.608011752825350	  -7.608011752825350	  83.322913905838561	  95.690408298776475	   0.048624873807285
    0	    1	  81.712525037219976	  -7.537547373765533	  -7.537547373765533	  85.699737974277667	  98.473082530317640	   0.047394548096784
    0	    1	  84.102576122189461	  -7.467655714366314	  -7.467655714366314	  88.137195939933420	 101.335737609927676	   0.046186857343468
    0	    1	  86.561689833238859	  -7.398334178406134	  -7.398334178406134	  90.643002830554266	 104.280674340077169	   0.044999520056141
    0	    1	  89.091861795629356	  -7.329579665643021	  -7.329579665643021	  93.219026954542784	 107.310259752301420	   0.043832513775266
    0	    1	  91.695145299967734	  -7.261389271250240	  -7.261389271250240	  95.867202477822104	 110.426929014682003	   0.042685954351897
    0	    1	  94.373652968496771	  -7.193760002636227	  -7.193760002636227	  98.589672889196720	 113.633187394290673	   0.041559778319237
    0	    1	  97.129558469535269	  -7.126689059845878	  -7.126689059845878	 101.388324136608048	 116.931612276182221	   0.040453963174364
    0	    1	  99.965098281458040	  -7.060173580475830	  -7.060173580475830	 104.265505669065334	 120.324855240565029	   0.039368459113713
    0	    1	 102.882573507647322	  -6.994210479132154	  -6.994210479132154	 107.223310514382575	 123.815644199826394	   0.038303280003369
    0	    1	 105.884351743889738	  -6.928797004215323	  -6.928797004215323	 110.263907399158796	 127.406785597139674	   0.037258376683310
    0	    1	 108.972868999732071	  -6.863930528919118	  -6.863930528919118	 113.389649516008944	 131.101166668425719	   0.036233731622167
    0	    1	 112.150631675357559	  -6.799608432647236	  -6.799608432647236	 116.602931345913561	 134.901757769498090	   0.035229263525891
    0	    1	 115.420218595584998	  -6.735827915695978	  -6.735827915695978	 119.906283514050742	 138.811614770268875	   0.034244849627285
    0	    1	 118.784283102641851	  -6.672585516895150	  -6.672585516895150	 123.302540825629663	 142.833881517948555	   0.033280347959126
    0	    1	 122.245555209410981	  -6.609877191658229	  -6.609877191658229	 126.794380784621353	 146.971792371231317	   0.032335664234637
    0	    1	 125.806843814895657	  -6.547698710979701	  -6.547698710979701	 130.384468310282330	 151.228674807507900	   0.031410684734820
    0	    1	 129.471038983704346	  -6.486045916096089	  -6.486045916096089	 134.075624587087731	 155.607952105216640	   0.030505305496521
    0	    1	 133.241114291401544	  -6.424914571312338	  -6.424914571312338	 137.870681369335074	 160.113146103493733	   0.029619427783674
    0	    1	 137.120129237630067	  -6.364300887748544	  -6.364300887748544	 141.772161533910861	 164.747880041354421	   0.028752985658812
    0	    1	 141.111231728963531	  -6.304201786543139	  -6.304201786543139	 145.783191413496183	 169.515881478698049	   0.027905813973020
    0	    1	 145.217660633501509	  -6.244614308045735	  -6.244614308045735	 149.906601422132866	 174.420985301493346	   0.027077811408965
    0	    1	 149.442748409283439	  -6.185535717086047	  -6.185535717086047	 154.145509446924933	 179.467136813574371	   0.026268797677300
    0	    1	 153.789923808651281	  -6.126963726991149	  -6.126963726991149	 158.502708988823088	 184.658394917540448	   0.025478675514410
    0	    1	 158.262714660759030	  -6.068896895004075	  -6.068896895004075	 162.980900091319938	 189.998935387333546	   0.024707347377608
    0	    1	 162.864750734483721	  -6.011335618634756	  -6.011335618634756	 167.599864737097249	 195.493054235131581	   0.023952053909856
    0	    1	 167.599766684062956	  -5.954284071552102	  -5.954284071552102	 172.471590208372106	 201.145171175279643	   0.023197081888762
    0	    1	 172.471605079850434	  -5.897741954554695	  -5.897741954554695	 177.484241815099438	 206.959833188057416	   0.022461091690107
    0	    1	 177.484219526645859	  -5.841704573867220	  -5.841704573867220	 182.641699767847427	 212.941718186158369	   0.021743876384419
    0	    1	 182.641677872133812	  -5.786166311348218	  -5.786166311348218	 187.948162742349808	 219.095638786846052	   0.021045192081133
    0	    1	 187.948165508031963	  -5.731119964489287	  -5.731119964489287	 193.407888743405721	 225.426546192830955	   0.020364791560450
    0	    1	 193.407988766628506	  -5.676555262521730	  -5.676555262521730	 198.892338328549101	 231.939534185003680	   0.019718117705967
    0	    1	 199.025578415467606	  -5.622462791345913	  -5.622462791345913	 204.508945162454808	 238.639843230252382	   0.019090846044124
    0	    1	 204.805493253013822	  -5.568839047771945	  -5.568839047771945	 210.283627406735178	 245.532864707676652	   0.018480029992962
    0	    1	 210.752423808219334	  -5.515680609898284	  -5.515680609898284	 216.220758444159856	 252.624145256618903	   0.017885427389781
    0	    1	 216.871196146991878	  -5.462984107757745	  -5.462984107757745	 222.324945712075163	 259.919391250020169	   0.017306772969166
    0	    1	 223.166775788653098	  -5.410746281674115	  -5.410746281674115	 228.600862381350225	 267.424473396714859	   0.016743803569488
    0	    1	 229.644271735569305	  -5.358963830372915	  -5.358963830372915	 235.053344930907599	 275.145431476387046	   0.016196249637009
    0	    1	 236.308940619218248	  -5.307633302571827	  -5.307633302571827	 241.687551071376902	 283.088479211004994	   0.015663823492809
    0	    1	 243.166190966063510	  -5.256751260414996	  -5.256751260414996	 248.508572975995435	 291.260009276678375	   0.015146254732098
    0	    1	 250.221587586692891	  -5.206314516869255	  -5.206314516869255	 255.521462474969070	 299.666598459980264	   0.014643282128209
    0	    1	 257.480856091785029	  -5.156320049966211	  -5.156320049966211	 262.731519931739001	 308.315012962902529	   0.014154633595607
    0	    1	 264.949887538570579	  -5.106764465983804	  -5.106764465983804	 270.144894572587987	 317.212213860732334	   0.013679988175259
    0	    1	 272.634743211554110	  -5.057644200872618	  -5.057644200872618	 277.767100184057995	 326.365362717253902	   0.013219082608916
    0	    1	 280.541659541382273	  -5.008956261352434	  -5.008956261352434	 285.603526877747129	 335.781827361819069	   0.012771662861929
    0	    1	 288.677053165845052	  -4.960698477856183	  -4.960698477856183	 293.659648204555992	 345.469187832949046	   0.012337475326353
    0	    1	 297.047526137118098	  -4.912868122611844	  -4.912868122611844	 301.942512185828889	 355.435242493269527	   0.011916185535414
    0	    1	 305.659871279476704	  -4.865462030790082	  -4.865462030790082	 310.458535859062408	 365.688014320726325	   0.011507512446926
    0	    1	 314.521077701820843	  -4.818477181596833	  -4.818477181596833	 319.214337355185762	 376.235757381154713	   0.011111174607625
    0	    1	 323.638336469493936	  -4.771910702012232	  -4.771910702012232	 328.216146201922811	 387.086963487442745	   0.010726913503223
    0	    1	 333.019046439990916	  -4.725759935811374	  -4.725759935811374	 337.470869251904787	 398.250369050661106	   0.010354449453186
    0	    1	 342.670820267293834	  -4.680022542627920	  -4.680022542627920	 346.985341904398865	 409.734962128698328	   0.009993514879340
    0	    1	 352.601490579711538	  -4.634696562847012	  -4.634696562847012	 356.766316161405086	 421.549989678101042	   0.009643849273934
    0	    1	 362.819116336228660	  -4.589780036890680	  -4.589780036890680	 366.821541783979001	 433.704965014970469	   0.009305165836782
    0	    1	 373.331989366531559	  -4.545270212179321	  -4.545270212179321	 377.160340906821602	 446.209675490954169	   0.008977144549626
    0	    1	 384.148641100010821	  -4.501163501502286	  -4.501163501502286	 387.791067282811355	 459.074190390527406	   0.008659507996297
    0	    1	 395.277849489204300	  -4.457456006512136	  -4.457456006512136	 398.722644010373529	 472.308869055949572	   0.008351981385747
    0	    1	 406.728646133302504	  -4.414143402108008	  -4.414143402108008	 409.963952249239469	 485.924369246465346	   0.008054301115993
    0	    1	 418.510323607488203	  -4.371221229435745	  -4.371221229435745	 421.523349020864032	 499.931655738495522	   0.007766225474391
    0	    1	 430.632443004070865	  -4.328685769738621	  -4.328685769738621	 433.408281001286468	 514.342009173782571	   0.007487539753223
    0	    1	 443.104841691520960	  -4.286534019243711	  -4.286534019243711	 445.628410417054624	 529.167035162623847	   0.007217979991223
    0	    1	 455.937641297715857	  -4.244762987340114	  -4.244762987340114	 458.192889422788767	 544.418673649568632	   0.006957304260840
