 PROD	               ASSET	             saveWW0	             saveUS0	             saveUL0	             saveWW1	             saveUS1	             saveUL1
    1	  30.400946609835739	  28.188605533016492	  29.334816442906579	  28.876229480604142	  28.161721105446507	  27.825777656263224	  27.365762687146649
    1	  31.308304552059560	  29.029301310514033	  30.201425459101475	  29.742959792284612	  29.000634803280565	  28.661959637009343	  28.210601203020076
    1	  32.241881399259285	  29.894526227939760	  31.092837795922392	  30.634491983494364	  29.864047035297251	  29.519070314848175	  29.080027887769990
    1	  33.202434769730999	  30.784959670642426	  32.009666930243661	  31.551461666280357	  30.752642957162919	  30.400946454370942	  29.974846780650498
    1	  34.190744173817144	  31.701338492910129	  32.952616548326972	  32.494523844830901	  31.667164038713256	  31.308302717960697	  30.895760232600992
    1	  35.207611646496368	  32.644434535680936	  33.922457451308176	  33.464485977620654	  32.608389112587851	  32.241882540077782	  31.843516076462542
    1	  36.253862398252807	  33.615022669055534	  34.919880455436150	  34.462020475956209	  33.577082575465141	  33.202438952884378	  32.818888401276098
    1	  37.330345484752499	  34.613939196763205	  35.945697581808211	  35.487957025583626	  34.574074140647255	  34.190743590056513	  33.822716497465095
    1	  38.437934495871005	  35.641977276570387	  37.000688772370424	  36.543071027388002	  35.600189404295477	  35.207615546031214	  34.855788524863641
    1	  39.577528264630907	  36.700014980253449	  38.085696487899831	  37.628178090993899	  36.656272931210601	  36.253873362777874	  35.919016967605714
    1	  40.750051596624701	  37.788911185305160	  39.201606740839523	  38.744184862535491	  37.743199488628086	  37.330347905522011	  37.013201902767349
    1	  41.956456020515084	  38.909588652995048	  40.349261437574192	  39.891973485105289	  38.861924757845244	  38.437937728323753	  38.139309706683861
    1	  43.197720560221484	  40.062927312083886	  41.529548434977940	  41.072353276887775	  40.013261853152976	  39.591828810914102	  39.298282674318713
    1	  44.474852529419636	  41.249935568618042	  42.743565568680808	  42.286467636128549	  41.198202598589575	  40.780004361178690	  40.491013742839904
    1	  45.788888348999080	  42.471573859925897	  43.992177142607268	  43.535204083265121	  42.417744990818399	  42.002876861551258	  41.718445181269601
    1	  47.140894388141525	  43.728787102074513	  45.276261225962649	  44.819367705629205	  43.672839474223679	  43.261362432786093	  42.981688671628923
    1	  48.531967829703191	  45.022631769298265	  46.596989887368338	  46.140212655617205	  44.964562047448133	  44.556514383354383	  44.281742352563619
    1	  49.963237560602892	  46.354168245000345	  47.955368491520275	  47.498675533733952	  46.293994821455435	  45.889433893325716	  45.619640873965018
    1	  51.435865087938907	  47.724501886867991	  49.352295408929251	  48.895694653590830	  47.662114547262377	  47.261105239116716	  46.996530195579183
    1	  52.951045481577594	  49.134768623453404	  50.789093058864282	  50.332582160147403	  49.070158632865734	  48.672726246012118	  48.413459034728731
    1	  54.510008343979123	  50.586121707036725	  52.266755374794357	  51.810331160630035	  50.519244410326273	  50.125473685227860	  49.871631453556532
    1	  56.114018808047234	  52.079666847231501	  53.786356882738993	  53.330014716874835	  52.010530635370955	  51.620431156140199	  51.372273876935026
    1	  57.764378563812329	  53.616731374408232	  55.349305378630127	  54.893036707101693	  53.545282252036358	  53.158903766844560	  52.916533907106157
    1	  59.462426914782107	  55.198552176144027	  56.956638667259867	  56.500454944005398	  55.124804672908397	  54.742202901145454	  54.505727303783829
    1	  61.209541864815861	  56.826427183580435	  58.609656600909055	  58.153525021475211	  56.750330044389955	  56.371552068648214	  56.114015233229992
    1	  63.007141236405005	  58.501686857332260	  60.309239529409538	  59.853192217144432	  58.423275612973271	  58.048307149274152	  57.764368775610457
    1	  64.856683821267822	  60.225757587192419	  62.056293737263289	  61.600306423100250	  60.145008510790987	  59.773762454285247	  59.462411908475801
    1	  66.759670564190785	  62.000037896421929	  63.853087677169711	  63.397169254873511	  61.916896062135017	  61.549215940996248	  61.209534989356129
    1	  68.717645781079014	  63.825961933330468	  65.700902859011251	  65.245026648716276	  63.740420898711037	  63.376331881147237	  63.007154721788048
    1	  70.732198412202351	  65.705079772272143	  67.600780496183646	  67.144980072880244	  65.617111226430353	  65.256625936982005	  64.856703685666588
    1	  72.804963311656010	  67.638880724479947	  69.554831247846820	  69.099105784050565	  67.548526187590042	  67.191527949738216	  66.759673182505594
    1	  74.937622574080706	  69.629023056373640	  71.564563779677883	  71.108868390529153	  69.536201400406128	  69.182671814129407	  68.723027978916647
    1	  77.131906899719596	  71.677085624528260	  73.631360159791583	  73.175706632456951	  71.581891232488118	  71.231893547728916	  70.772234146632229
    1	  79.389596998920211	  73.784762758913658	  75.757778702758273	  75.302173377173347	  73.687210261275297	  73.340690460969071	  72.881056352806340
    1	  81.712525037219976	  75.953817474307144	  77.945492870001445	  77.489953080756038	  75.853696931598805	  75.510839291429107	  75.051207641097761
    1	  84.102576122189461	  78.186067057756787	  80.195532687770068	  79.739991130137611	  78.083881034403547	  77.744809284806351	  77.285185848896688
    1	  86.561689833238859	  80.483234668382622	  82.509638303133542	  82.054161668128756	  80.378623276671419	  80.043333912595585	  79.583751864435271
    1	  89.091861795629356	  82.847393002044484	  84.891294874221458	  84.435832704494402	  82.739960436086037	  82.408443540845056	  81.948860491663808
    1	  91.695145299967734	  85.280471919333536	  87.340427010028293	  86.884965964473764	  85.170235848135235	  84.842740965577050	  84.383124930797393
    1	  94.373652968496771	  87.784098207415624	  89.859055476174859	  89.403632994430993	  87.670999071634839	  87.347487533065731	  86.887917643429361
    1	  97.129558469535269	  90.360471324312599	  92.450748610812298	  91.995328442060611	  90.244966911736043	  89.925379086819319	  89.465798847542942
    1	  99.965098281458040	  93.011810909820824	  95.115973906515720	  94.660628998955403	  92.893705430872913	  92.578284590977006	  92.118715405862972
    1	 102.882573507647322	  95.740278136284275	  97.858080739213179	  97.402693660527348	  95.619229353671543	  95.307823583800811	  94.848283472736625
    1	 105.884351743889738	  98.548218076955820	 100.679105137146536	 100.223743705221267	  98.424131059111133	  98.116932276127969	  97.657365985607768
    1	 108.972868999732071	 101.437598559188487	 103.580307657199597	 103.124909764479710	 101.310461537345986	 101.007565536777889	 100.548036595219671
    1	 112.150631675357559	 104.410898495707258	 106.565139699408391	 106.109775181233900	 104.280703368089888	 103.982049930572870	 103.522497185556645
    1	 115.420218595584998	 107.470622769090866	 109.635597914639803	 109.180221404067126	 107.337165766711962	 107.042874243838739	 106.583319627818767
    1	 118.784283102641851	 110.619208646827630	 112.794004410345295	 112.338649900145029	 110.482530613912431	 110.192699226210209	 109.733137873525280
    1	 122.245555209410981	 113.859108540853100	 116.042649508241283	 115.587284002699278	 113.719167898538913	 113.433796832730181	 112.974275692533837
    1	 125.806843814895657	 117.193076741248845	 119.385090762161525	 118.929745747700025	 117.049854305885603	 116.768972301048279	 116.309457241195375
    1	 129.471038983704346	 120.623939805904570	 122.823159457955555	 122.367797492730901	 120.477362643928245	 120.201081131561025	 119.741560531403962
    1	 133.241114291401544	 124.154348968095434	 126.359785500264124	 125.904393224163485	 124.004360783257781	 123.732738759062002	 123.273227525634894
    1	 137.120129237630067	 127.787311599607506	 129.998332522424477	 129.542941201720481	 127.633995389092703	 127.366993907707155	 126.907475625644409
    1	 141.111231728963531	 131.525782844641384	 133.741149577504785	 133.285713731522065	 131.369102406348418	 131.106825067657724	 130.647310528701809
    1	 145.217660633501509	 135.372834225429187	 137.591543745570249	 137.136094926133183	 135.212909855898033	 134.955341631986443	 134.495859920774365
    1	 149.442748409283439	 139.331594970981598	 141.552838999208404	 141.111245969165878	 139.168423020006685	 138.915669761032802	 138.456177603969053
    1	 153.789923808651281	 143.405447787664798	 145.628047332149038	 145.217688219960479	 143.239041536031721	 142.991104377536203	 142.531627451363789
    1	 158.262714660759030	 147.597674632090985	 149.820509826288145	 149.442806475737456	 147.427913759160134	 147.184880928952850	 146.725424098692514
    1	 162.864750734483721	 151.911736372306592	 154.133762318628072	 153.789914475028695	 151.738601585534923	 151.500506422246445	 151.041037165294313
    1	 167.599766684062956	 156.351165503203674	 158.571204956988282	 158.262743950899505	 156.174603434014813	 155.941427247351726	 155.481944933277703
    1	 172.471605079850434	 160.919506928545331	 163.136502581802546	 162.864749964544700	 160.739525201079289	 160.511333244945433	 160.051835056077550
    1	 177.484219526645859	 165.620517576933565	 167.833277674152754	 167.599746151828384	 165.437167831243300	 165.213886194343416	 164.754415159080423
    1	 182.641677872133812	 170.458130219647529	 172.665475613152609	 172.471614398322998	 170.271263032768843	 170.053066051974668	 169.593592812627634
    1	 187.948165508031963	 175.436250282626673	 177.636979055214624	 177.484244847903739	 175.245815336726622	 175.032663546724223	 174.573205240429047
    1	 193.407988766628506	 180.558823150369619	 182.751822407705077	 182.641660378287440	 180.364923657404262	 180.156932825830580	 179.697411363185523
    1	 199.025578415467606	 185.830284276542102	 188.014157441252109	 187.948153381255736	 185.632720954346013	 185.429872349414211	 184.970412052082168
    1	 204.805493253013822	 191.254704480523714	 193.428301494239747	 193.407960715683032	 191.053617616724324	 190.855931192914738	 190.396475879354540
    1	 210.752423808219334	 196.836689039673189	 199.025647021714775	 199.025538200231267	 196.631965061052227	 196.439487345499288	 195.980048390385093
    1	 216.871196146991878	 202.580743184297887	 204.805567204395317	 204.805414272292353	 202.372387215658421	 202.185164746636360	 201.725694005222209
    1	 223.166775788653098	 208.491516196987504	 210.752435174328497	 210.752354451216547	 208.279568294854499	 208.097617756971971	 207.638199999882318
    1	 229.644271735569305	 214.573951099440109	 216.871241167818653	 216.871187625242527	 214.358327189885159	 214.181612785844806	 213.722176391132251
    1	 236.308940619218248	 220.832905043773280	 223.166760897211475	 223.166747306527952	 220.613705099329053	 220.442267603944742	 219.982835520100679
    1	 243.166190966063510	 227.273665189545937	 229.644275918409903	 229.644186864918964	 227.050636755961108	 226.884570686290175	 226.425199096763521
    1	 250.221587586692891	 233.901345319205120	 236.308929047621007	 236.308934957712381	 233.674593558079096	 233.513942962977154	 233.054493319867021
    1	 257.480856091785029	 240.721341638574557	 243.166226783045346	 243.166081773513156	 240.490837468400059	 240.335612376039336	 239.876135648706509
    1	 264.949887538570579	 247.739357249035123	 250.221518549203921	 250.195852703821515	 247.505108879672548	 247.355164716784401	 246.895772441637405
    1	 272.634743211554110	 254.961056161993866	 257.480817036026281	 257.420493208959101	 254.723002648291072	 254.578564817569628	 254.119064716717361
    1	 280.541659541382273	 262.392283661845056	 264.949853361271892	 264.853997241906654	 262.150499963388881	 262.011574178182059	 261.552113735732064
    1	 288.677053165845052	 270.039127892821625	 272.634738163219595	 272.502496371763698	 269.793494805113312	 269.659958286948665	 269.200594877332890
    1	 297.047526137118098	 277.908155604468220	 280.541568736192687	 280.372411498551571	 277.658482167303077	 277.530497400505510	 277.071121013315064
    1	 305.659871279476704	 286.005234582394053	 288.676981793966092	 288.470016782900302	 285.751775714408893	 285.629208546106497	 285.169939480692847
    1	 314.521077701820843	 294.337339145369867	 297.047466138098912	 296.801755061212646	 294.079612558475390	 293.962743443627630	 293.503282783299142
    1	 323.638336469493936	 302.911078335666389	 305.659846095404475	 305.374796424850842	 302.649305178163615	 302.537809395989598	 302.078499015415844
    1	 333.019046439990916	 311.733381144659063	 314.520983657894021	 314.195601308369817	 311.467896406322666	 311.362134731157198	 310.902728551619418
    1	 342.670820267293834	 320.811585711631494	 323.638245310667912	 323.271748530852108	 320.542029358585637	 320.441851394170214	 319.982472680083106
    1	 352.601490579711538	 330.153439134100211	 333.019024890053629	 332.610870187288128	 329.879643114002647	 329.785035485605817	 329.325661974144793
    1	 362.819116336228660	 339.765952178623081	 342.670721968216640	 342.220424665742598	 339.487847379577715	 339.398971401929259	 338.939577543676023
    1	 373.331989366531559	 349.657271417975096	 352.564732877095878	 352.107726123145994	 349.374755646472806	 349.291388198047741	 348.832057132698424
    1	 384.148641100010821	 359.835315093313795	 362.738659402251926	 362.281758016493256	 359.548229564974349	 359.470533302338822	 359.011237694799490
    1	 395.277849489204300	 370.308357368699262	 373.206910611815204	 372.750019562042382	 370.016587313300363	 369.944630550733393	 369.485252673357479
    1	 406.728646133302504	 381.084965086683269	 383.978179183990619	 383.521248580344206	 380.788424397757296	 380.722012845323945	 380.262778043220408
    1	 418.510323607488203	 392.173934319481191	 395.061367244611915	 394.604285312312868	 391.872647380606509	 391.811898323874971	 391.352627966241414
    1	 430.632443004070865	 403.584092633091018	 406.465362724907152	 406.008159252433131	 403.278279194462129	 403.223224769616081	 402.763968715194835
    1	 443.104841691520960	 415.324952416827671	 418.199527562796902	 417.742234250756724	 415.014699236474200	 414.965469517812778	 414.506123824313590
    1	 455.937641297715857	 427.406320986081255	 430.273523641573775	 429.816335086616903	 427.091788029368956	 427.048100836974413	 426.588773355612034
    1	 469.141255923863469	 439.837875773302756	 442.697236987026372	 442.240032726772085	 439.518806109285322	 439.481119455061787	 439.021799363460957
    1	 482.726400595775146	 452.629794649218979	 455.481118401123467	 455.023660666010812	 452.306570446372859	 452.274487472162946	 451.815121280958692
    1	 496.704099959349207	 465.792704024639704	 468.635204677509989	 468.177801781089727	 465.464958629573687	 465.438614918442056	 464.979251211041685
    1	 511.085697227312266	 479.336927359069421	 482.170551664728407	 481.713134685983903	 479.005142523535483	 478.984392125504826	 478.525013148471714
    1	 525.882863384490292	 493.273953514536231	 496.098033020541379	 495.640755484202032	 492.937682411180219	 492.922781958686755	 492.463393956412460
    1	 541.107606659070711	 507.614951416374822	 510.429293198676021	 509.971893702589568	 507.274020337975060	 507.265203199087409	 506.805783478834599
    1	 556.772282267543233	 522.371592404012063	 525.175775946156591	 524.718165743745089	 522.026331305234294	 522.023016657310336	 521.563614298323159
    1	 572.889602441236434	 537.555883932470238	 540.349434754392632	 539.891891619016860	 537.206201936402408	 537.208787927905860	 536.749329349431150
    1	 589.472646742570191	 553.180179206482762	 555.962818732878645	 555.505258166082626	 552.825900574490561	 552.834305706137684	 552.374966924893556
    1	 606.534872679413866	 569.257187112186443	 572.028721925317427	 571.570836762710428	 568.898552528363666	 568.912391278697896	 568.453229742249505
    1	 624.090126626151346	 585.800203070765633	 588.560175849973120	 588.102344117728535	 585.436678835292696	 585.456466461288187	 584.997186120871675
    1	 642.152655060318466	 602.822470341678354	 605.570267506768687	 605.112673429898905	 602.454440563074627	 602.479863210198118	 602.020507057621671
    1	 660.737116123939131	 620.337827799202955	 623.073504321933683	 622.615680866243338	 619.964957587799518	 619.996340859165002	 619.537187650504166
    1	 679.858591518928051	 638.360512655280559	 641.083851858627781	 640.626066493332132	 637.983218349825165	 638.020470954979260	 637.561102214905191
    1	 699.532598746229382	 656.905571986317341	 659.615897222267336	 659.158251577039891	 656.523509019540711	 656.566437935310660	 656.107137803034448
    1	 719.775103698611815	 675.987539945837966	 678.685110946491022	 678.227086029720340	 675.601159372622874	 675.649712215824593	 675.190280152552532
    1	 740.602533617341351	 695.622229521847316	 698.306695029932939	 697.848832845170250	 695.231438947368019	 695.285660106199884	 694.826399346898256
    1	 762.031790423256780	 715.825975638196155	 718.496796808069234	 718.038610341725644	 715.430304079526195	 715.490678611976705	 715.031379340673993
    1	 784.080264433047546	 736.614849938472389	 739.272108178088956	 738.814067735218714	 736.214895735740129	 736.280949898345852	 735.821488001586886
    1	 806.765848471885533	 758.005857444142293	 760.649076432556399	 760.191056416841889	 757.601594478004245	 757.673384084349323	 757.214083979640463
    1	 830.106952393847109	 780.016683531307422	 782.645570727367726	 782.187795034313353	 779.608196653564164	 779.685490643984735	 779.226005865175352
    1	 854.122518021915312	 802.665016007250642	 805.279971135533742	 804.821821308076210	 802.252025474930292	 802.335062991311929	 801.876034659019297
    1	 878.832034519694730	 825.969507339157985	 828.569646121272058	 828.111525844376843	 825.551975251084286	 825.641018248162823	 825.181709419693561
    1	 904.255554207292789	 849.949001793480534	 852.534829203258596	 852.076387375234617	 849.527132486957839	 849.621950940051420	 849.162712965008950
    1	 930.413708834228146	 874.623127651639834	 877.193915814623779	 876.735910425514930	 874.196893437614790	 874.297238961037465	 873.838327528326886
    1	 957.327726322546596	 900.012040443388287	 902.567787883492542	 902.109530911118327	 899.581332176600881	 899.687275108467816	 899.228210725762551
    1	 985.019447993754852	 926.135756346708945	 928.676658986906887	 928.218392923585952	 925.701101476337044	 925.812721255148404	 925.353543044625781
    1	1013.511346293535780	 953.016498874479112	 955.542220049211778	 955.083628927219593	 952.577228142528270	 952.695056546039723	 952.235584762512076
    1	1042.826543028632614	 980.675571791572224	 983.186087362085004	 982.727335429330878	 980.232149731725372	 980.355348048208270	 979.896209519476429
    1	1072.988828130713273	1009.135834882170798	1011.630240752306236	1011.172208534972469	1008.687774908513575	1008.816659796450040	1008.357543276078559
    1	1104.022678962420287	1038.419818308204640	1040.899138463263398	1040.440649304422777	1037.967463614104645	1038.102531891010130	1037.643096661655818
    1	1135.953280181299306	1068.551946186172927	1071.015863043014861	1070.557581680056046	1068.095670633797681	1068.235612938525264	1067.776690456935739
    1	1168.806544177704154	1099.556576139880235	1102.004857547970914	1101.546426387648353	1099.096020391782758	1099.241832400164640	1098.782419975942275
    1	1202.609132103271577	1131.458816761591152	1133.891161588251180	1133.433039271330927	1130.993689526710568	1131.145509441832019	1130.686575344424909
    1	1237.388475507045314	1164.284865139118438	1166.701496367002392	1166.243036857187008	1163.815286705952531	1163.973100721040282	1163.513743697888685
    1	1273.172798596775920	1198.060969050366793	1200.461965294753099	1200.003918922418961	1197.586620742592231	1197.749861765431888	1197.290554370741802
    1	1309.991141143499590	1232.815482497518360	1235.200402471791904	1234.741802234970464	1232.335731942921484	1232.504820809526564	1232.045436669312721
    1	1347.873382047951964	1268.574981573603736	1270.944592440412407	1270.486037147749357	1268.090682924668954	1268.264836240997056	1267.805600332844733
    1	1386.850263587954032	1305.370018080818681	1307.723494307009332	1307.264727384294019	1304.880516397638985	1305.060355160974495	1304.601136315287476
    1	1426.953416366460715	1343.229401401392124	1345.567083408822782	1345.108447184451279	1342.735615586024096	1342.920813089021522	1342.461348210944152
    1	1468.215384980486078	1382.184672558140846	1384.506204111948591	1384.047947566378753	1381.686763920934027	1381.877808425488411	1381.418450396278786
    1	1510.669654431772869	1422.267490099864744	1424.573128368208700	1424.114783500426711	1421.765632615900586	1421.962197325532088	1421.503203218261433
    1	1554.350677300611778	1463.510764361228212	1465.800222091273554	1465.342165856592601	1463.004806202003692	1463.207428344950813	1462.747768844104485
    1	1599.293901704867267	1505.947685682215706	1508.221808393813944	1507.763187069997684	1505.437809104996859	1505.646164094151800	1505.186411891887474
    1	1645.535800066920501	1549.613312100423855	1551.871608508632335	1551.413013119775769	1549.099490791250901	1549.313230512436121	1548.854008131371529
    1	1693.113898711837692	1594.542936278116258	1596.785209416519820	1596.326315536299944	1594.024628825307445	1594.244347313592925	1593.784537300876082
    1	1742.066808320824975	1640.772324332695007	1642.998849900397317	1642.540443733261782	1640.250460915277699	1640.475434461163331	1640.016044388447881
    1	1792.434255264645572	1688.339773105647282	1690.550568792165450	1690.091940189276556	1687.814189712397820	1688.044027848559836	1687.584738136280748
    1	1844.257113842446870	1737.283542588075989	1739.478736122871169	1739.020069186309456	1736.754459881669163	1736.989798577142665	1736.530661483496942
    1	1897.577439452170211	1787.644459796441424	1789.823627750925198	1789.364805552190546	1787.111030093370118	1787.352568375623150	1786.892969302669599
    1	1952.438502719424378	1839.462391267116118	1841.625870374354690	1841.167090127045412	1838.925231190165960	1839.172193773758181	1838.712841488459844
    1	2008.884824612568991	1892.779406093809939	1894.927399354519139	1894.468539795321021	1892.239016409471787	1892.490733049656683	1892.031688517967041
    1	2066.962212572464068	1947.638785607128284	1949.771899011970390	1949.312720524193992	1947.096330303088052	1947.353366528834840	1946.894414914153231
    1	2126.717797686213089	2004.086273382574518	2006.204056160488562	2005.745047851816025	2003.540404959126818	2003.803274946530337	2003.344290454633438
    1	2188.200072935102071	2062.167786146601429	2064.269557345086469	2063.811068029016951	2061.617987546882432	2061.885824963093910	2061.427328984712858
    1	2251.458932547709992	2121.929280203832604	2124.015994501175555	2123.557303315112677	2121.376575053888246	2121.650221846203749	2121.190698895148671
    1	2316.545712490196365	2183.420068897374222	2185.491739423182480	2185.033190379357166	2182.863930250287012	2183.142987043549965	2182.684058448592623
    1	2383.513232126565981	2246.689794092189004	2248.747181238352823	2248.287984798275829	2246.130484963933213	2246.415885620812787	2245.956270523663534
    1	2452.415837082751750	2311.790698557288579	2313.831599084829577	2313.372831474131999	2311.227964844244980	2311.517930355869794	2311.059035408951331
    1	2523.309443349305639	2378.774273806820020	2380.800718155829145	2380.342788120462046	2378.208935208170260	2378.503869942172969	2378.044892191695453
    1	2596.251582658446296	2447.695772947284695	2449.707673750426693	2449.249190730782630	2447.128148741867335	2447.428152124797634	2446.968565804098489
    1	2671.301449172356115	2518.611759840613104	2520.608539507176374	2520.150097175449901	2518.040663799848517	2518.346213567976520	2517.887194335003187
    1	2748.519947520530422	2591.578910120834280	2593.561011609705020	2593.102056187922244	2591.004615514073066	2591.315269591674678	2590.856667193980229
    1	2827.969742225257505	2666.656831232239711	2668.624455756008956	2668.165617796263632	2666.079630015689418	2666.396531191193390	2665.937035507706241
    1	2909.715308555253614	2743.905462118293144	2745.859955456388434	2745.401285514717529	2743.327328080475127	2743.648403581335970	2743.190062035343090
    1	2993.822984848768556	2823.390858852659221	2825.330361739515411	2824.870203488875632	2822.809452634738591	2823.135223548279100	2822.676438747829707
    1	3080.361026348630730	2905.174237636360431	2907.098584944913910	2906.639742392349490	2904.590940394215977	2904.921569483932672	2904.463032293642755
    1	3169.399660592879627	2989.323020717394229	2991.233515161213290	2990.774299027578309	2988.737089584581554	2989.075002214492997	2988.614961725532794
    1	3261.011144405973482	3075.906229094438459	3077.804114050836233	3077.345257516462425	3075.317998846661339	3075.660964562411209	3075.201241038145781
    1	3355.269822536785341	3164.994203532698521	3166.877825412220318	3166.417477316563236	3164.404030500860699	3164.751546320082980	3164.291472037144558
    1	3452.252187991046867	3256.658095919400694	3258.527722229106530	3258.069030019666570	3256.066824470853589	3256.419107284630627	3255.959460537295399
    1	3552.036944107091585	3350.973992724988420	3352.829531321325703	3352.370607051832394	3350.380319094527749	3350.738095255677763	3350.278171727495646
    1	3654.705068425367699	3448.016757058489929	3449.859188966327565	3449.401657129351406	3447.419441196983826	3447.782221453605416	3447.322848062229241
    1	3760.339878403509374	3547.867748530779409	3549.697220585049763	3549.237417239723982	3547.264420505250200	3547.631682330649255	3547.172936571216724
    1	3869.027099030277441	3650.603227510099714	3652.418304479715061	3651.959194823779853	3649.995404481531750	3650.368800842519249	3649.909920069614600
    1	3980.854932393318904	3756.307719586688563	3758.111480493508225	3757.650875522221213	3755.697919495935821	3756.076116487812669	3755.618005792485746
    1	4095.914129257097557	3865.069195697398754	3866.858063190399207	3866.400598756763884	3864.457811768738338	3864.840261635656589	3864.380670996770732
    1	4214.298062709161059	3976.975035168331942	3978.751861429167548	3978.292950502932854	3976.362484997213869	3976.749523769589359	3976.290818142298122
    1	4336.102803934437361	4092.119427329676000	4093.882092692626884	4093.421693993860117	4091.505207903935116	4091.896267673523198	4091.437597256694971
    1	4461.427200179180545	4210.590954545101340	4212.340164313170135	4211.882358004510934	4209.976454235460551	4210.372505640646523	4209.914889899388072
    1	4590.372954967662736	4332.489805282786620	4334.227037351485706	4333.769396334117118	4331.873900164221595	4332.277013194039682	4331.816934291910002
    1	4723.044710636855598	4457.913973119813818	4459.638666490949618	4459.180852112407592	4457.295118566825295	4457.702655533858888	4457.244206736292654
    1	4859.550133256005211	4586.964533705202484	4588.676816344486724	4588.217341019377272	4586.340304220176222	4586.753216098060875	4586.293740779221480
    1	5000.000000000002728	4719.743712797698208	4721.444611193107448	4720.985135877632274	4719.112447483103097	4719.528046813786204	4719.068571495133256
    2	   0.000000000000000	   0.559134971788952	   0.448200190771405	   0.000000000000000	   0.559199849211031	   0.232038887981264	   0.000000000000000
    2	   0.028895878633786	   0.577403715123153	   0.465223344746557	   0.000000000000000	   0.577403715123153	   0.255947266918232	   0.000000000000000
    2	   0.058626729069591	   0.608201124543906	   0.490047006081355	   0.000000000000000	   0.608263493352321	   0.255947463817373	   0.000000000000000
    2	   0.089216678551268	   0.626096036525436	   0.520148063165073	   0.028895877064171	   0.626147412448034	   0.289777847406146	   0.028895869131267
    2	   0.120690551500581	   0.659536392026640	   0.533103317215304	   0.028895890697072	   0.659588576391184	   0.292239009778079	   0.028895873642148
    2	   0.153073889662773	   0.683540631710998	   0.565586243509638	   0.058626713231589	   0.683583211595703	   0.296276705010921	   0.028895894275374
    2	   0.186392972834257	   0.718134277750784	   0.577403676022268	   0.058626751587715	   0.718134277750784	   0.329579394000704	   0.028895885348043
    2	   0.220674840189252	   0.742537467913244	   0.621233420454253	   0.086729221501300	   0.742575998460812	   0.331735401869106	   0.028895883304057
    2	   0.255947312222677	   0.767781329353106	   0.638712706515488	   0.120690509944318	   0.767781329353106	   0.367998685083712	   0.058626719247590
    2	   0.292239013327094	   0.804983273389813	   0.669881764595252	   0.120690552443785	   0.805017470823240	   0.398489117002153	   0.058626732534881
    2	   0.329579395022038	   0.833078478399979	   0.697231527413628	   0.153073891201007	   0.833107160016017	   0.407528387154827	   0.058626738151895
    2	   0.367998759854577	   0.871420632720618	   0.721338873781420	   0.166886714922988	   0.871420632720618	   0.439358915184127	   0.089216660586917
    2	   0.407528285990505	   0.904971310419660	   0.767781333440730	   0.186392957721498	   0.904996392759512	   0.448200098529255	   0.120690500243774
    2	   0.448200052516108	   0.934556176713048	   0.800571201002885	   0.220674832725388	   0.934578686558243	   0.470074128363288	   0.120690565324626
    2	   0.490047065471057	   0.979017505932213	   0.825925232049517	   0.255947247912585	   0.979040415064674	   0.490047127983186	   0.122403182252917
    2	   0.533103284633538	   1.011111559587258	   0.871420664213814	   0.284768315058330	   1.011131225505557	   0.533103246820716	   0.153073891252093
    2	   0.577403651079368	   1.044642782129913	   0.900132880851508	   0.302131503326415	   1.044661383493672	   0.533103566961366	   0.153073896192787
    2	   0.622984115537448	   1.093070876886935	   0.932248995261712	   0.333827849783945	   1.093089818984414	   0.577403641215153	   0.186392863520515
    2	   0.669881667564581	   1.128666458345650	   0.981135996809999	   0.382235431326051	   1.128683714240851	   0.598676921122631	   0.186393014441961
    2	   0.718134365563312	   1.165479912563196	   1.023770550006474	   0.413877681977507	   1.165497710136588	   0.622984174171397	   0.220674854740637
    2	   0.767781367667167	   1.218228855879747	   1.064826023746948	   0.448200032797332	   1.218246766355762	   0.669881561705854	   0.244605574731089
    2	   0.818862963518346	   1.260186533767278	   1.099775992267583	   0.490047102081708	   1.260203226878013	   0.687117625480208	   0.255947363831909
    2	   0.871420606963662	   1.303758566752815	   1.157886059692028	   0.533103271070077	   1.303774599253750	   0.718134576212062	   0.292239019849184
    2	   0.925496949695250	   1.350406113623100	   1.195151498685455	   0.577403594473972	   1.350406113623100	   0.767781329843908	   0.314371046918190
    2	   0.981135875863370	   1.407580951767366	   1.239540500528201	   0.622185209205264	   1.407596595740738	   0.814970081543447	   0.332760943884319
    2	   1.038382537689358	   1.451829136885128	   1.284396155784549	   0.667495218062434	   1.451845090521299	   0.845064958530471	   0.379761399154240
    2	   1.097283392107659	   1.498933262404164	   1.350405663321581	   0.707194834624508	   1.498949534651459	   0.871420658111808	   0.407528282129942
    2	   1.157886238466658	   1.560100409497708	   1.395718976821309	   0.758644406803867	   1.560100409497708	   0.925497087740042	   0.448200066208761
    2	   1.220240257318908	   1.615928797357397	   1.444722066821364	   0.815745027440588	   1.615945051710301	   0.980477769820004	   0.486110074538982
    2	   1.284396050332241	   1.670248840922628	   1.496546243192197	   0.868153227485600	   1.670264997549685	   1.023163919303962	   0.526286473904542
    2	   1.350405681354142	   1.726208444395374	   1.560101199320054	   0.916147828403105	   1.726224663060342	   1.073131463416550	   0.549335128259069
    2	   1.418322718662713	   1.788505128943798	   1.624181557246807	   0.974904512005489	   1.788505128943798	   1.116168145029283	   0.584781338007970
