 PROD	               ASSET	   searchEffortWWUS0	   searchEffortWWUL0	    searchEffortVEWW
    0	   8.765943526792318	   0.250399856771412	   0.252270493948096	   0.285568017748833
    0	   9.048139045686920	   0.246079264032856	   0.247824762315510	   0.286450272003941
    0	   9.338488852046499	   0.241803220808221	   0.243421626172739	   0.287205555649633
    0	   9.637228571171983	   0.237551153933398	   0.239041767296171	   0.287837488555187
    0	   9.944600636964415	   0.233318472187217	   0.234683124852977	   0.288353352557423
    0	  10.260854488665400	   0.229105078188786	   0.230348327759875	   0.288769804888065
    0	  10.586246773282603	   0.224916349210755	   0.226047515100431	   0.289076273677058
    0	  10.921041553864477	   0.220754548491431	   0.221781281655687	   0.289277755713772
    0	  11.265510523793269	   0.216620001139564	   0.217561075263754	   0.289379278126775
    0	  11.619933227270224	   0.212483077724358	   0.213378480995529	   0.289385276433658
    0	  11.984597286171908	   0.208381427460295	   0.209228529303687	   0.289298619266403
    0	  12.359798633461725	   0.204321299405218	   0.205116698296830	   0.289123138091713
    0	  12.745841753346063	   0.200304742538259	   0.201053465961545	   0.288861934521213
    0	  13.143039928369985	   0.196329387344904	   0.197037253036366	   0.288519764850969
    0	  13.551715493652951	   0.192393684025868	   0.193062235620831	   0.288098547555050
    0	  13.972200098470935	   0.188500827941555	   0.189126991280759	   0.287598975185178
    0	  14.404834975397117	   0.184654741952148	   0.185238972818878	   0.287029266548172
    0	  14.849971217219700	   0.180859572774399	   0.181402517714164	   0.286392972593968
    0	  15.307970061861486	   0.177118544369559	   0.177622205937071	   0.285692397488050
    0	  15.779203185532456	   0.173431281757054	   0.173900475838397	   0.284929766079367
    0	  16.264053004353240	   0.169800672064475	   0.170234091396716	   0.284108707663383
    0	  16.762912984694282	   0.166223614167241	   0.166628268210116	   0.283231932737512
    0	  17.276187962482517	   0.162697638836003	   0.163075146118652	   0.282301862631596
    0	  17.804294471734682	   0.159222610722193	   0.159572055845587	   0.281320668695911
    0	  18.347661082583901	   0.155800127121535	   0.156120945921434	   0.280290691487296
    0	  18.906728749073878	   0.152428928766448	   0.152725107514246	   0.279214098682139
    0	  19.481951167002819	   0.149107823820396	   0.149380795184762	   0.278092809162787
    0	  20.073795142107674	   0.145838259549669	   0.146086473048000	   0.276928660755883
    0	  20.682740968887291	   0.142621923060695	   0.142846236211757	   0.275723475723232
    0	  21.309282820372090	   0.139458168619906	   0.139661921032194	   0.274479007742507
    0	  21.953929149156366	   0.136346221267184	   0.136530640479815	   0.273196886307234
    0	  22.617203100018923	   0.133285533799975	   0.133455828853035	   0.271878739673449
    0	  23.299642934466547	   0.130276507004198	   0.130435269970477	   0.270526161570769
    0	  24.001802467545247	   0.127318645829411	   0.127465718797608	   0.269140665500690
    0	  24.724251517273323	   0.124411270207643	   0.124546701425362	   0.267723678732442
    0	  25.467576367061440	   0.121553611565407	   0.121677635149391	   0.266276634436935
    0	  26.232380241494525	   0.118745600965044	   0.118857719291890	   0.264800853493168
    0	  27.019283795861874	   0.115986726892327	   0.116086899086862	   0.263297647516748
    0	  27.828925619832713	   0.113276334292579	   0.113364833443031	   0.261768298361725
    0	  28.661962755685852	   0.110613907321900	   0.110690747614819	   0.260214015722669
    0	  29.519071231514047	   0.107999230983322	   0.108064216967741	   0.258635978204041
    0	  30.400946609835739	   0.105431861821972	   0.105485027197260	   0.257035362599711
    0	  31.308304552059560	   0.102911251727739	   0.102952804714774	   0.255413281723202
    0	  32.241881399259285	   0.100436851508770	   0.100466975827222	   0.253770803621899
    0	  33.202434769730999	   0.098008325924918	   0.098027064097288	   0.252109063259854
    0	  34.190744173817144	   0.095625086177236	   0.095632704781428	   0.250429235553523
    0	  35.207611646496368	   0.093283337248304	   0.093283350802094	   0.248732377955436
    0	  36.253862398252807	   0.090978462782816	   0.090978520688814	   0.247019707233056
    0	  37.330345484752499	   0.088717595564917	   0.088717625453538	   0.245292495242105
    0	  38.437934495871005	   0.086500288560521	   0.086500844228427	   0.243552316656646
    0	  39.577528264630907	   0.084325975977675	   0.084330882174676	   0.241800279328827
    0	  40.750051596624701	   0.082194211022874	   0.082203588765484	   0.240039207628448
    0	  41.956456020515084	   0.080104498272433	   0.080118476214357	   0.238281385164219
    0	  43.197720560221484	   0.078056315211970	   0.078074905377349	   0.236535029201000
    0	  44.474852529419636	   0.076049045832645	   0.076072207954367	   0.234784027129077
    0	  45.788888348999080	   0.074080961884807	   0.074107874946217	   0.233021799857145
    0	  47.140894388141525	   0.072151300213114	   0.072181814065723	   0.231248956332456
    0	  48.531967829703191	   0.070259690606770	   0.070294073074499	   0.229466037356411
    0	  49.963237560602892	   0.068405156562577	   0.068443102233251	   0.227679355735217
    0	  51.435865087938907	   0.066587034506378	   0.066628419852670	   0.225890404685290
    0	  52.951045481577594	   0.064806210244042	   0.064851912856024	   0.224092578566662
    0	  54.510008343979123	   0.063062840286130	   0.063113154085604	   0.222286405932874
    0	  56.114018808047234	   0.061356418595051	   0.061411352253083	   0.220456675590676
    0	  57.764378563812329	   0.059687175783363	   0.059747021161987	   0.218612789049473
    0	  59.462426914782107	   0.058055057665348	   0.058119871998272	   0.216763924208521
    0	  61.209541864815861	   0.056460295518005	   0.056530319644876	   0.214910994316820
    0	  63.007141236405005	   0.054902775881829	   0.054977991621077	   0.213055363310776
    0	  64.856683821267822	   0.053382376889815	   0.053462679810939	   0.211197626852914
    0	  66.759670564190785	   0.051898537110091	   0.051983694995465	   0.209338362843547
    0	  68.717645781079014	   0.050453024020328	   0.050539321773921	   0.207478123561611
    0	  70.732198412202351	   0.049048013766246	   0.049129854194092	   0.205617520445823
    0	  72.804963311656010	   0.047677302426753	   0.047754885008416	   0.203757198435764
    0	  74.937622574080706	   0.046339586129504	   0.046413139587258	   0.201897955988399
    0	  77.131906899719596	   0.045034792625644	   0.045104525021937	   0.200040292539595
    0	  79.389596998920211	   0.043762540467770	   0.043828606830823	   0.198185105668367
    0	  81.712525037219976	   0.042521484830790	   0.042584089468022	   0.196333217604211
    0	  84.102576122189461	   0.041311141346442	   0.041370464499053	   0.194485151573408
    0	  86.561689833238859	   0.040131116508206	   0.040187322000215	   0.192642053053398
    0	  89.091861795629356	   0.038980604369328	   0.039033830881488	   0.190804918046525
    0	  91.695145299967734	   0.037858493732286	   0.037908960829952	   0.188968987703926
    0	  94.373652968496771	   0.036764676673273	   0.036812465960813	   0.187134542409493
    0	  97.129558469535269	   0.035698731556633	   0.035744005620411	   0.185302803926262
    0	  99.965098281458040	   0.034659451587970	   0.034702327743949	   0.183477325689150
    0	 102.882573507647322	   0.033646839573119	   0.033687433378238	   0.181656735717526
    0	 105.884351743889738	   0.032660080443058	   0.032698529737277	   0.179838827102957
    0	 108.972868999732071	   0.031698427573217	   0.031734839036727	   0.178023835165620
    0	 112.150631675357559	   0.030761863234625	   0.030796306759405	   0.176212120149091
    0	 115.420218595584998	   0.029849474308890	   0.029882093091767	   0.174404028972178
    0	 118.784283102641851	   0.028960770580132	   0.028991645778480	   0.172599831105226
    0	 122.245555209410981	   0.028095458416922	   0.028124676740723	   0.170799730745426
    0	 125.806843814895657	   0.027252855274644	   0.027280498713685	   0.169003832639349
    0	 129.471038983704346	   0.026432472481727	   0.026458621082493	   0.167212318807082
    0	 133.241114291401544	   0.025633918512433	   0.025658656017206	   0.165425693332867
    0	 137.120129237630067	   0.024856670203303	   0.024880072585662	   0.163644496909747
    0	 141.111231728963531	   0.024100218027107	   0.024122349994627	   0.161869306860460
    0	 145.217660633501509	   0.023364171574659	   0.023385102312298	   0.160100702205587
    0	 149.442748409283439	   0.022648055223971	   0.022667834703317	   0.158339146040035
    0	 153.789923808651281	   0.021951367783124	   0.021970075767394	   0.156584973136177
    0	 158.262714660759030	   0.021273731458305	   0.021291407680437	   0.154838333667026
    0	 162.864750734483721	   0.020614675487445	   0.020631387379563	   0.153099323862462
    0	 167.599766684062956	   0.019973781122278	   0.019989573054386	   0.151367939764234
    0	 172.471605079850434	   0.019350637402875	   0.019365556599984	   0.149643980361720
    0	 177.484219526645859	   0.018744828668937	   0.018758925329976	   0.147926963219257
    0	 182.641677872133812	   0.018155961178508	   0.018169273007890	   0.146216245242828
    0	 187.948165508031963	   0.017583635896585	   0.017596220399256	   0.144511916004896
    0	 193.407988766628506	   0.017027477260924	   0.017039355786031	   0.142814421456085
    0	 199.025578415467606	   0.016487086908774	   0.016498312213609	   0.141124365445312
    0	 204.805493253013822	   0.015962103915646	   0.015972694641842	   0.139442654488249
    0	 210.752423808219334	   0.015452143593836	   0.015462143989627	   0.137770376191998
    0	 216.871196146991878	   0.014956837388897	   0.014966272040067	   0.136108089457464
    0	 223.166775788653098	   0.014475811290330	   0.014484716506893	   0.134455914710373
    0	 229.644271735569305	   0.014008720604278	   0.014017124432710	   0.132813986972254
    0	 236.308940619218248	   0.013555211721891	   0.013563140770268	   0.131182406703768
    0	 243.166190966063510	   0.013114955984443	   0.013122435505737	   0.129561282388244
    0	 250.221587586692891	   0.012687613779481	   0.012694667729950	   0.127950751654958
    0	 257.480856091785029	   0.012272857872687	   0.012279517844384	   0.126350855629479
    0	 264.949887538570579	   0.011870373716379	   0.011876646856022	   0.124761817255144
    0	 272.634743211554110	   0.011479841621320	   0.011485762205874	   0.123183687398350
    0	 280.541659541382273	   0.011100955556197	   0.011106539397903	   0.121616508032499
    0	 288.677053165845052	   0.010733425620300	   0.010738689026329	   0.120060354815556
    0	 297.047526137118098	   0.010376947849875	   0.010381909889715	   0.118515438829730
    0	 305.659871279476704	   0.010031230596212	   0.010035905863156	   0.116981768942440
    0	 314.521077701820843	   0.009696002935256	   0.009700408612806	   0.115459173341973
    0	 323.638336469493936	   0.009370974638632	   0.009375128111340	   0.113947521867311
    0	 333.019046439990916	   0.009055890255466	   0.009059805177155	   0.112447132199737
    0	 342.670820267293834	   0.008750482573947	   0.008754165431424	   0.110958040555696
    0	 352.601490579711538	   0.008454479535174	   0.008457953297648	   0.109480037505597
    0	 362.819116336228660	   0.008167642162537	   0.008170908378976	   0.108012972394082
    0	 373.331989366531559	   0.007889715359837	   0.007892797241472	   0.106556681661360
    0	 384.148641100010821	   0.007620462878752	   0.007623359127624	   0.105110857590668
    0	 395.277849489204300	   0.007359646131478	   0.007362375950127	   0.103675269214500
    0	 406.728646133302504	   0.007107035033650	   0.007109604285448	   0.102249956956323
    0	 418.510323607488203	   0.006862408165695	   0.006864825732989	   0.100835229160311
    0	 430.632443004070865	   0.006625541027086	   0.006627815316811	   0.099431402599084
    0	 443.104841691520960	   0.006396218692713	   0.006398358856335	   0.098038984377205
    0	 455.937641297715857	   0.006174227432795	   0.006176239829721	   0.096658344896769
    0	 469.141255923863469	   0.005959355410893	   0.005961248966644	   0.095289642193849
    0	 482.726400595775146	   0.005751400365653	   0.005753182801138	   0.093932845278942
    0	 496.704099959349207	   0.005550165990874	   0.005551843549350	   0.092587987980070
    0	 511.085697227312266	   0.005355456024424	   0.005357032047815	   0.091255082493816
    0	 525.882863384490292	   0.005167078326035	   0.005168561049209	   0.089934136156030
    0	 541.107606659070711	   0.004984855900743	   0.004986250601592	   0.088625122567691
    0	 556.772282267543233	   0.004808600239485	   0.004809913344751	   0.087328070980874
    0	 572.889602441236434	   0.004638141549266	   0.004639374046605	   0.086042929621353
    0	 589.472646742570191	   0.004473305791415	   0.004474462289226	   0.084769563767274
    0	 606.534872679413866	   0.004313924437745	   0.004315012691273	   0.083506900200505
    0	 624.090126626151346	   0.004159837385112	   0.004160860030003	   0.082254163167955
    0	 642.152655060318466	   0.004010891974532	   0.004011851540536	   0.081011292205291
    0	 660.737116123939131	   0.003866929594004	   0.003867833230979	   0.079778327507346
    0	 679.858591518928051	   0.003727803966979	   0.003728649632815	   0.078555318672702
    0	 699.532598746229382	   0.003593363150214	   0.003594159951928	   0.077343110983502
    0	 719.775103698611815	   0.003463470037204	   0.003464218003714	   0.076142718714433
    0	 740.602533617341351	   0.003337980759088	   0.003338683753736	   0.074954401596126
    0	 762.031790423256780	   0.003216756591732	   0.003217416237932	   0.073778118797191
    0	 784.080264433047546	   0.003099667070600	   0.003100285897776	   0.072613923458432
    0	 806.765848471885533	   0.002986581708299	   0.002987163025330	   0.071461799431721
    0	 830.106952393847109	   0.002877374697257	   0.002877919803718	   0.070321718182520
    0	 854.122518021915312	   0.002771923212416	   0.002772434234777	   0.069193639125108
    0	 878.832034519694730	   0.002670110394493	   0.002670591510346	   0.068077531223645
    0	 904.255554207292789	   0.002571821393009	   0.002572270951798	   0.066973341453762
    0	 930.413708834228146	   0.002476940574562	   0.002477363728665	   0.065881058771848
    0	 957.327726322546596	   0.002385362187071	   0.002385758526530	   0.064800606502557
    0	 985.019447993754852	   0.002296979434661	   0.002297351270552	   0.063731951804362
    0	1013.511346293535780	   0.002211688865905	   0.002212037648446	   0.062675052106989
    0	1042.826543028632614	   0.002129390506762	   0.002129718688195	   0.061629864703745
    0	1072.988828130713273	   0.002049989330097	   0.002050295380763	   0.060596339110385
    0	1104.022678962420287	   0.001973387797255	   0.001973676083302	   0.059574395791732
    0	1135.953280181299306	   0.001899496789334	   0.001899767008737	   0.058564007792338
    0	1168.806544177704154	   0.001828227524334	   0.001828480175188	   0.057565116728868
    0	1202.609132103271577	   0.001759492468686	   0.001759729169582	   0.056577635841692
    0	1237.388475507045314	   0.001693208106089	   0.001693430148363	   0.055601374767815
    0	1273.172798596775920	   0.001629293820371	   0.001629502281010	   0.054635814531228
    0	1309.991141143499590	   0.001567671104769	   0.001567865790469	   0.053680658396098
    0	1347.873382047951964	   0.001508262978579	   0.001508445993096	   0.052735782965131
    0	1386.850263587954032	   0.001450997786872	   0.001451169359578	   0.051801117078548
    0	1426.953416366460715	   0.001395802439815	   0.001395962981314	   0.050876724945446
    0	1468.215384980486078	   0.001342607519746	   0.001342757699232	   0.049962984767425
    0	1510.669654431772869	   0.001291345009969	   0.001291486134464	   0.049060088835361
    0	1554.350677300611778	   0.001241950044243	   0.001242081604216	   0.048168110302555
    0	1599.293901704867267	   0.001194357362379	   0.001194480963793	   0.047287002227397
    0	1645.535800066920501	   0.001148506438609	   0.001148621957255	   0.046416724270667
    0	1693.113898711837692	   0.001104336364223	   0.001104444879579	   0.045557173088220
    0	1742.066808320824975	   0.001061789108267	   0.001061890135735	   0.044708261624847
    0	1792.434255264645572	   0.001020809425213	   0.001020904305841	   0.043869917972376
    0	1844.257113842446870	   0.000981342036188	   0.000981430821494	   0.043042036032888
    0	1897.577439452170211	   0.000943334875303	   0.000943417748382	   0.042224571312878
    0	1952.438502719424378	   0.000906736800717	   0.000906814611594	   0.041417476740447
    0	2008.884824612568991	   0.000871498709333	   0.000871571766938	   0.040620695678378
    0	2066.962212572464068	   0.000837572853710	   0.000837641448376	   0.039834196323127
    0	2126.717797686213089	   0.000804913310345	   0.000804977283356	   0.039057902033336
    0	2188.200072935102071	   0.000773474929509	   0.000773534727959	   0.038291761122687
    0	2251.458932547709992	   0.000743214396740	   0.000743270127244	   0.037535622969997
    0	2316.545712490196365	   0.000714090632081	   0.000714142696745	   0.036788976635892
    0	2383.513232126565981	   0.000686062109627	   0.000686111194992	   0.036051440768161
    0	2452.415837082751750	   0.000659090747352	   0.000659136813350	   0.035322790021120
    0	2523.309443349305639	   0.000633139138189	   0.000633182027661	   0.034602834915206
    0	2596.251582658446296	   0.000608170144464	   0.000608210183768	   0.033891460024909
    0	2671.301449172356115	   0.000584148621906	   0.000584186186110	   0.033188717153220
    0	2748.519947520530422	   0.000561040997692	   0.000561075745585	   0.032494968213622
    0	2827.969742225257505	   0.000538813415443	   0.000538846003871	   0.031810401987760
    0	2909.715308555253614	   0.000517434389930	   0.000517464670615	   0.031135135116753
    0	2993.822984848768556	   0.000496872568750	   0.000496901233036	   0.030469126553989
    0	3080.361026348630730	   0.000477098813743	   0.000477125435814	   0.029812369488110
    0	3169.399660592879627	   0.000458083858743	   0.000458108820999	   0.029164784844954
    0	3261.011144405973482	   0.000439799784417	   0.000439823190562	   0.028526321200703
    0	3355.269822536785341	   0.000422219843648	   0.000422241790914	   0.027896885815848
    0	3452.252187991046867	   0.000405318473953	   0.000405338829994	   0.027276419733203
    0	3552.036944107091585	   0.000389070193826	   0.000389089143488	   0.026664824970503
    0	3654.705068425367699	   0.000373450949381	   0.000373468710488	   0.026048005296456
    0	3760.339878403509374	   0.000358437574038	   0.000358454221270	   0.025421405548432
    0	3869.027099030277441	   0.000344011423200	   0.000344027023395	   0.024796831622734
    0	3980.854932393318904	   0.000330149892451	   0.000330164511496	   0.024178275969830
    0	4095.914129257097557	   0.000316831315029	   0.000316844838814	   0.023568828034452
    0	4214.298062709161059	   0.000304035079179	   0.000304047579834	   0.022970116501546
    0	4336.102803934437361	   0.000291740431862	   0.000291752302765	   0.022383103849068
    0	4461.427200179180545	   0.000279928336459	   0.000279939362549	   0.021808283089435
    0	4590.372954967662736	   0.000268580153316	   0.000268590332711	   0.021245752661803
    0	4723.044710636855598	   0.000257677920793	   0.000257687631308	   0.020695338090712
    0	4859.550133256005211	   0.000247204650189	   0.000247213717129	   0.020156670459418
    0	5000.000000000002728	   0.000237144249069	   0.000237152511740	   0.019629136832099
    1	   0.000000000000000	   0.875418848018618	   1.517854418739879	   0.008246263206262
    1	   0.028895878633786	   0.874282567524936	   1.517854418739879	   0.008593806167801
    1	   0.058626729069591	   0.854715950162559	   1.203604859504424	   0.009090845956104
    1	   0.089216678551268	   0.839385891224744	   1.203604887429793	   0.009252807920877
    1	   0.120690551500581	   0.829637665010695	   1.203604830475408	   0.009548541574238
    1	   0.153073889662773	   0.815847492604051	   1.114380545854684	   0.009741791919783
    1	   0.186392972834257	   0.803530867226457	   1.051487812428310	   0.009895335147520
    1	   0.220674840189252	   0.797459520742977	   1.002893664321404	   0.010088271690733
    1	   0.255947312222677	   0.783488705720072	   0.995022524450073	   0.010182088127035
    1	   0.292239013327094	   0.772888178030914	   0.955703051433661	   0.010284542381727
    1	   0.329579395022038	   0.766831550691775	   0.941524451877838	   0.010432951361522
    1	   0.367998759854577	   0.755908659706280	   0.924285178309470	   0.010501755899310
    1	   0.407528285990505	   0.745250318033439	   0.898544106520076	   0.010565048135927
    1	   0.448200052516108	   0.737679391992417	   0.875418766082900	   0.010643442217715
    1	   0.490047065471057	   0.729219433553115	   0.854715989684431	   0.010697403133778
    1	   0.533103284633538	   0.720228843918004	   0.834692743385079	   0.010743212561233
    1	   0.577403651079368	   0.711228653474856	   0.815847536503046	   0.010784292775172
    1	   0.622984115537448	   0.703490547533932	   0.801020198717824	   0.010828671950323
    1	   0.669881667564581	   0.695490795568471	   0.789370781178284	   0.010852689821185
    1	   0.718134365563312	   0.687931874810217	   0.775593548518738	   0.010873786624373
    1	   0.767781367667167	   0.679627025423641	   0.764574426193455	   0.010892449754394
    1	   0.818862963518346	   0.670960575018019	   0.752357760169688	   0.010919237942050
    1	   0.871420606963662	   0.664787984394847	   0.740457795163559	   0.010987773668816
    1	   0.925496949695250	   0.657972123761766	   0.728253073628565	   0.011993916452506
    1	   0.981135875863370	   0.651304947186820	   0.718599897088885	   0.013017306828315
    1	   1.038382537689358	   0.644882786473635	   0.707561901471310	   0.014187620398681
    1	   1.097283392107659	   0.636945623980989	   0.696581047794105	   0.015748713424698
    1	   1.157886238466658	   0.630006413904326	   0.686289341141046	   0.016995210776292
    1	   1.220240257318908	   0.623780449825255	   0.677076597420568	   0.018247682174512
    1	   1.284396050332241	   0.617619088456459	   0.668265800592991	   0.019503028155430
    1	   1.350405681354142	   0.611842571297752	   0.659202493774086	   0.020734065931314
    1	   1.418322718662713	   0.605736603158870	   0.650498103956961	   0.021894439228999
    1	   1.488202278438519	   0.599482402584006	   0.642257533328669	   0.023209083599648
    1	   1.560101069492589	   0.593534527738020	   0.634197665165213	   0.024342260309530
    1	   1.634077439286873	   0.587107611575199	   0.626195852734666	   0.025365273988704
    1	   1.710191421284502	   0.580610435779857	   0.618407660380887	   0.026355498619377
    1	   1.788504783668267	   0.574767455022517	   0.611152451163561	   0.027308820124620
    1	   1.869081079466878	   0.569121692766018	   0.603683348447509	   0.028218154593564
    1	   1.951985698129646	   0.563649364965842	   0.596112302639387	   0.029082953932872
    1	   2.037285918591472	   0.558201201490864	   0.588996374294325	   0.029903125204155
    1	   2.125050963871200	   0.552734130113455	   0.582162284786112	   0.030737485498839
    1	   2.215352057247619	   0.547299398338125	   0.575249583147248	   0.031576119099157
    1	   2.308262480058741	   0.542050092869793	   0.568509547055139	   0.032305220864405
    1	   2.403857631171228	   0.536734092259115	   0.562027257511092	   0.032991107894986
    1	   2.502215088168239	   0.531457515914106	   0.555820697458887	   0.033675067026255
    1	   2.603414670305364	   0.526276761305036	   0.549910508912964	   0.034376060457319
    1	   2.707538503285713	   0.521125419402242	   0.544079156396819	   0.035128744854656
    1	   2.814671085906746	   0.516001247739980	   0.538106230484501	   0.035975826827662
    1	   2.924899358632921	   0.510946046599353	   0.532040358586111	   0.036977782558284
    1	   3.038312774149804	   0.505752483231305	   0.526113852047685	   0.038158362308075
    1	   3.155003369956905	   0.500607593947719	   0.520261050126312	   0.039427030377818
    1	   3.275065843058154	   0.495562771580798	   0.514473368973094	   0.040657177872823
    1	   3.398597626810607	   0.490741166051214	   0.508796791660169	   0.043587028625234
    1	   3.525698969993787	   0.486115750042662	   0.503274852202043	   0.055814375160840
    1	   3.656473018163779	   0.481779781945904	   0.497860727116666	   0.069634448279900
