 PROD	               ASSET	   searchEffortVEUS1	   searchEffortWWUS1	   searchEffortVEUL1	   searchEffortWWUL1
    0	3760.339878403509374	   0.025869528814694	   0.000352589889494	   0.025870243787390	   0.000352606087798
    0	3869.027099030277441	   0.025230500519145	   0.000338535250784	   0.025231194389232	   0.000338550437705
    0	3980.854932393318904	   0.024597971661942	   0.000325023707354	   0.024598632943862	   0.000325037768110
    0	4095.914129257097557	   0.023975002273938	   0.000312033781842	   0.023975645437476	   0.000312047133903
    0	4214.298062709161059	   0.023363199460683	   0.000299546259743	   0.023363807401901	   0.000299558615282
    0	4336.102803934437361	   0.022763494140842	   0.000287541195721	   0.022764075222386	   0.000287552779018
    0	4461.427200179180545	   0.022176384645376	   0.000276000872068	   0.022176939440349	   0.000276011731840
    0	4590.372954967662736	   0.021601939132888	   0.000264907312194	   0.021602468570065	   0.000264917494292
    0	4723.044710636855598	   0.021039985966361	   0.000254244037004	   0.021040480945884	   0.000254253390705
    0	4859.550133256005211	   0.020490127750260	   0.000243994768851	   0.020490598506893	   0.000244003507511
    0	5000.000000000002728	   0.019951748275839	   0.000234144132464	   0.019952203023926	   0.000234152418536
    1	   0.000000000000000	   0.002017608558794	   0.981024611907269	   0.000000000000000	   1.517854418739879
    1	   0.028895878633786	   0.002254343308116	   0.955430761929719	   0.000000000000000	   1.517854418739879
    1	   0.058626729069591	   0.002254344200592	   0.955430683310744	   0.000000000000000	   1.517854418739879
    1	   0.089216678551268	   0.002443242150585	   0.940167628504730	   0.000693481883818	   1.203533814370707
    1	   0.120690551500581	   0.002642209743480	   0.925359396869133	   0.000693504497010	   1.203533738647647
    1	   0.153073889662773	   0.002727794009616	   0.918442738836348	   0.000693528114622	   1.203533617200977
    1	   0.186392972834257	   0.002977066662716	   0.899511985556948	   0.000693528022613	   1.203533641685975
    1	   0.220674840189252	   0.003251133305545	   0.878915129014356	   0.001128974776638	   1.114249421619620
    1	   0.255947312222677	   0.003306129205062	   0.874995946206160	   0.001128974702120	   1.114249433629206
    1	   0.292239013327094	   0.003524604966366	   0.861086450618412	   0.001430048551429	   1.063596826375886
    1	   0.329579395022038	   0.003687510251932	   0.851049608832124	   0.001514955133111	   1.051305289295119
    1	   0.367998759854577	   0.003963378087462	   0.834177692266493	   0.001900903798127	   0.994795140456630
    1	   0.407528285990505	   0.004210610892531	   0.819441258072791	   0.001900904375246	   0.994795068279333
    1	   0.448200052516108	   0.004283005226121	   0.815290416664468	   0.002254343341138	   0.955430758554813
    1	   0.490047065471057	   0.004595963593667	   0.798222559697008	   0.002254343944793	   0.955430704864845
    1	   0.533103284633538	   0.004709975692752	   0.792322432563020	   0.002642209023306	   0.925359448352689
    1	   0.577403651079368	   0.004899037816473	   0.782849608802355	   0.002642210724806	   0.925359316353654
    1	   0.622984115537448	   0.005201192373010	   0.768361768609065	   0.002977067113315	   0.899511951986094
    1	   0.669881667564581	   0.005344600015034	   0.761926245718387	   0.003306128690705	   0.874995982548995
    1	   0.718134365563312	   0.005517477814168	   0.754393938148179	   0.003449574181976	   0.865759906105658
    1	   0.767781367667167	   0.005794903825618	   0.742738832433935	   0.003753700488508	   0.846886733746042
    1	   0.818862963518346	   0.006088109064922	   0.730927531953685	   0.003992234574097	   0.832410810398598
    1	   0.871420606963662	   0.006306129649008	   0.722438252104998	   0.004283005001949	   0.815290429335074
    1	   0.925496949695250	   0.006466605657632	   0.716442367422224	   0.004595963811678	   0.798222548220174
    1	   0.981135875863370	   0.006705638364068	   0.707873291689079	   0.004855992218251	   0.784973473127392
    1	   1.038382537689358	   0.006975145508855	   0.698494157814103	   0.005102774745024	   0.772985347097115
    1	   1.097283392107659	   0.007274732541251	   0.688403154927508	   0.005306159223486	   0.763633882510226
    1	   1.157886238466658	   0.007577603843442	   0.678621985570061	   0.005575426101908	   0.751910894012022
    1	   1.220240257318908	   0.007821350773607	   0.671201992539632	   0.005855411822611	   0.740252422374573
    1	   1.284396050332241	   0.008062496209030	   0.664239658676401	   0.006165834653770	   0.727866511149520
    1	   1.350405681354142	   0.009478941211626	   0.655866758405227	   0.006417456978515	   0.718242450144411
    1	   1.418322718662713	   0.011035713657725	   0.648298939948498	   0.006739051135466	   0.706689845045189
    1	   1.488202278438519	   0.012655080575237	   0.641025939411094	   0.007071533564982	   0.695200250333652
    1	   1.560101069492589	   0.014368842437035	   0.633686336691600	   0.007395113403650	   0.684466790050170
    1	   1.634077439286873	   0.016165127184697	   0.626271878851033	   0.007704316512099	   0.674734635048729
    1	   1.710191421284502	   0.017957324181817	   0.618939000011902	   0.008022860374494	   0.665360654713834
    1	   1.788504783668267	   0.019679539230286	   0.611856826910625	   0.009675818079623	   0.654852920385708
    1	   1.869081079466878	   0.021435961345079	   0.604606463256652	   0.011687279435144	   0.645315983232169
    1	   1.951985698129646	   0.023119084038649	   0.597480700056057	   0.013751103545547	   0.636289655697376
    1	   2.037285918591472	   0.024734650735819	   0.590396646483485	   0.015899305590942	   0.627356553739974
    1	   2.125050963871200	   0.026283542292457	   0.583479289174918	   0.017845921532015	   0.619393732196025
    1	   2.215352057247619	   0.027766558309800	   0.576755056459281	   0.019679521261918	   0.611856900732993
    1	   2.308262480058741	   0.029184811688870	   0.570143674872461	   0.021555483514440	   0.604103166176710
    1	   2.403857631171228	   0.030536292030464	   0.563656271097511	   0.023524665628221	   0.595709017397231
    1	   2.502215088168239	   0.031828823796262	   0.557321722030053	   0.025369098899944	   0.587570516280793
    1	   2.603414670305364	   0.033073987046922	   0.551115812420030	   0.027115564702522	   0.579712969612521
    1	   2.707538503285713	   0.034282526749030	   0.545002987800713	   0.028819794621244	   0.571849196008503
    1	   2.814671085906746	   0.035459808253415	   0.538970455360642	   0.030427873570329	   0.564177890625907
    1	   2.924899358632921	   0.036652989860169	   0.532865476680317	   0.031828819239837	   0.557321744705583
    1	   3.038312774149804	   0.037855961138726	   0.526779491647554	   0.033074000227292	   0.551115745821319
    1	   3.155003369956905	   0.039098731843485	   0.520757397149338	   0.034477796605611	   0.544002849026770
    1	   3.275065843058154	   0.040463835455776	   0.514735371079197	   0.035833551682931	   0.537057783388191
    1	   3.398597626810607	   0.042042956103986	   0.508659017896419	   0.037191402707640	   0.530134073427956
    1	   3.525698969993787	   0.043932860704898	   0.502450753442779	   0.038569489410344	   0.523286938693505
    1	   3.656473018163779	   0.045912152767050	   0.496449038316491	   0.040033823072415	   0.516544812429492
    1	   3.791025897358140	   0.047874395716371	   0.490500065131768	   0.041623511706766	   0.510091120532696
    1	   3.929466800219529	   0.059785721011149	   0.480728678401013	   0.043408799804814	   0.504042492175974
    1	   4.071908074607951	   0.072701955476788	   0.473699016364321	   0.045616601800628	   0.497346313367987
    1	   4.218465314773542	   0.085494406910591	   0.467013426668169	   0.047794763895707	   0.490741541121824
    1	   4.369257455163862	   0.098345030368853	   0.460180074598219	   0.059964049621439	   0.480629459806653
    1	   4.524406866941830	   0.110259918387658	   0.453756639448136	   0.074047739657558	   0.473001797158209
    1	   4.684039457292635	   0.121477319006142	   0.447629656890345	   0.088835439673583	   0.465248744788320
    1	   4.848284771600217	   0.131868566004188	   0.441850411750140	   0.102589993835332	   0.457902727885601
    1	   5.017276098576197	   0.142233080399016	   0.435829580754809	   0.115255320700383	   0.451042125552640
    1	   5.191150578426639	   0.151800728147608	   0.429704700918644	   0.127085876258119	   0.444520282472597
    1	   5.370049314144351	   0.160509457880864	   0.423739667982213	   0.137978209504349	   0.438414758443072
    1	   5.554117486017097	   0.168714322887133	   0.417830911255404	   0.147803316307529	   0.432366319069560
    1	   5.743504469444626	   0.176373133936652	   0.412060698921077	   0.157392006424733	   0.425914635248130
    1	   5.938363956160092	   0.183585484568246	   0.406408799875138	   0.166373659869959	   0.419546652470466
    1	   6.138854078954332	   0.190407135962265	   0.400845231817411	   0.174718046171645	   0.413324383650602
    1	   6.345137540004107	   0.196974446887175	   0.395152882529116	   0.182533001283804	   0.407243071964344
    1	   6.557381742908535	   0.203168669974344	   0.389432009172073	   0.189886465382392	   0.401274577156296
    1	   6.775758928540808	   0.208757836074108	   0.383986458944265	   0.196921095353988	   0.395199749567286
    1	   7.000446314825505	   0.214001046473716	   0.378609745765772	   0.203239883467826	   0.389365569973505
    1	   7.231626240554826	   0.218984227336878	   0.373231963440659	   0.208849031983994	   0.383893506093336
    1	   7.469486313360592	   0.223818466436887	   0.367757542397114	   0.214643370319598	   0.377920263647766
    1	   7.714219561961972	   0.228490787263918	   0.362164505209970	   0.220087323848998	   0.371989918006103
    1	   7.966024592812593	   0.232880767606042	   0.356605267730433	   0.225235589436321	   0.366073162322373
    1	   8.225105751274045	   0.237033140704645	   0.351087127531310	   0.230088721735898	   0.360155561855674
    1	   8.491673287446705	   0.240958233012812	   0.345595570505230	   0.234627071907614	   0.354303898064183
    1	   8.765943526792318	   0.244658547010462	   0.340128741307772	   0.238900168306079	   0.348500335969246
    1	   9.048139045686920	   0.248145739140600	   0.334680005147418	   0.242921390907181	   0.342726773692582
    1	   9.338488852046499	   0.251423563399832	   0.329257136169417	   0.246693241840335	   0.336988583792981
    1	   9.637228571171983	   0.254501450430581	   0.323873151647801	   0.250231378235182	   0.331274025818212
    1	   9.944600636964415	   0.257394939814094	   0.318522526077351	   0.253542015076834	   0.325601331530159
    1	  10.260854488665400	   0.260115217348187	   0.313194640131908	   0.256524285483022	   0.320188909965085
    1	  10.586246773282603	   0.262667538361814	   0.307891271073150	   0.259227937208579	   0.314993123709341
    1	  10.921041553864477	   0.265058564048931	   0.302612415838512	   0.261836222109006	   0.309678270072880
    1	  11.265510523793269	   0.267291059838348	   0.297368076500949	   0.264376596635796	   0.304170620447448
    1	  11.619933227270224	   0.269369533609938	   0.292173603422734	   0.266741522857151	   0.298703201506569
    1	  11.984597286171908	   0.271300627627466	   0.287033667643448	   0.268937283240896	   0.293289648745391
    1	  12.359798633461725	   0.273090194967115	   0.281935437519341	   0.270971306585560	   0.287940181958279
    1	  12.745841753346063	   0.274740950755333	   0.276877026121150	   0.272850535798948	   0.282643480074992
    1	  13.143039928369985	   0.276257809603641	   0.271863924645124	   0.274578004853093	   0.277394979453670
    1	  13.551715493652951	   0.277632416882384	   0.266908614868227	   0.276160058881135	   0.272199185458032
    1	  13.972200098470935	   0.278874099554525	   0.262000931989548	   0.277589963524058	   0.267068767182105
    1	  14.404834975397117	   0.279997557200544	   0.257138608071854	   0.278875710211675	   0.261994304822331
    1	  14.849971217219700	   0.281006996286290	   0.252321581557197	   0.280034340035597	   0.256972697394412
    1	  15.307970061861486	   0.281903804102166	   0.247557756803590	   0.281070784474445	   0.252003617615739
    1	  15.779203185532456	   0.282693365939603	   0.242847212042343	   0.281986877882844	   0.247095390272014
    1	  16.264053004353240	   0.283380842285186	   0.238185189417979	   0.282789107760762	   0.242247651578216
    1	  16.762912984694282	   0.283969078155164	   0.233570817466243	   0.283483009169915	   0.237454869189686
    1	  17.276187962482517	   0.284460147157136	   0.229008468613258	   0.284071871274562	   0.232716038928158
    1	  17.804294471734682	   0.284856837293167	   0.224501048255019	   0.284558091253239	   0.228036265594033
    1	  18.347661082583901	   0.285162068857807	   0.220047382644099	   0.284945043028393	   0.223418514477651
    1	  18.906728749073878	   0.285378423328387	   0.215645726223228	   0.285234888920255	   0.218879090446686
    1	  19.481951167002819	   0.285508232961830	   0.211297775188225	   0.285425226554514	   0.214564994718429
    1	  20.073795142107674	   0.285553899953287	   0.207004904583734	   0.285532490652238	   0.210301966085852
    1	  20.682740968887291	   0.285517797717445	   0.202767033587841	   0.285558907270394	   0.206091522340704
    1	  21.309282820372090	   0.285402223783006	   0.198588984256852	   0.285504662850463	   0.201867613542154
    1	  21.953929149156366	   0.285209471214485	   0.194474431936584	   0.285367107583473	   0.197614658696725
    1	  22.617203100018923	   0.284941778383711	   0.190422912027378	   0.285149828808213	   0.193429807225930
    1	  23.299642934466547	   0.284601330795884	   0.186433317549367	   0.284855316495354	   0.189312472279939
    1	  24.001802467545247	   0.284190139235341	   0.182501149826584	   0.284485901878218	   0.185260102051691
    1	  24.724251517273323	   0.283710345260471	   0.178627491750536	   0.284044023759755	   0.181270491767597
    1	  25.467576367061440	   0.283163992539033	   0.174812233859357	   0.283531928372878	   0.177343647670900
    1	  26.232380241494525	   0.282553016388904	   0.171054470179747	   0.282951808501161	   0.173478855203221
    1	  27.019283795861874	   0.281879245330468	   0.167352278021525	   0.282305747662810	   0.169674689483361
    1	  27.828925619832713	   0.281144724664562	   0.163706974016260	   0.281595945193222	   0.165930720738957
    1	  28.661962755685852	   0.280351256650117	   0.160118809962497	   0.280824442867768	   0.162247338775888
    1	  29.519071231514047	   0.279500528207414	   0.156586902026100	   0.279993136521488	   0.158624168051896
    1	  30.400946609835739	   0.278594354002646	   0.153110457614033	   0.279103940734755	   0.155060306085196
    1	  31.308304552059560	   0.277644338470936	   0.149724162905430	   0.278158779798044	   0.151554975309605
    1	  32.241881399259285	   0.276647068828300	   0.146403984762095	   0.277159545114170	   0.148107903169126
    1	  33.202434769730999	   0.275600807055791	   0.143135993540596	   0.276108003424520	   0.144718112292379
    1	  34.190744173817144	   0.274507069786829	   0.139919408651865	   0.275006040962269	   0.141384871617961
    1	  35.207611646496368	   0.273366908360771	   0.136753762749220	   0.273855118592661	   0.138107438459564
    1	  36.253862398252807	   0.272182152166471	   0.133638739830069	   0.272656912496284	   0.134885295164669
    1	  37.330345484752499	   0.270954102824246	   0.130573942770385	   0.271413074130001	   0.131717792136731
    1	  38.437934495871005	   0.269684215498992	   0.127559081297228	   0.270125219375564	   0.128604603812567
    1	  39.577528264630907	   0.268374626955686	   0.124593866711495	   0.268795355339110	   0.125545131953255
    1	  40.750051596624701	   0.267026444025318	   0.121678142994993	   0.267425177163551	   0.122539232785478
    1	  41.956456020515084	   0.265641028510954	   0.118811596349610	   0.266016035286825	   0.119586371418541
    1	  43.197720560221484	   0.264203497934389	   0.115960154044157	   0.264570465448303	   0.116686010979461
    1	  44.474852529419636	   0.262730310169508	   0.113157200561816	   0.263089616978402	   0.113837888956572
    1	  45.788888348999080	   0.261222454839554	   0.110403979762268	   0.261573834293007	   0.111041826374842
    1	  47.140894388141525	   0.259681329142296	   0.107699984721151	   0.260024101645096	   0.108296908611172
    1	  48.531967829703191	   0.258108086891561	   0.105044643991273	   0.258441651435112	   0.105602567353972
    1	  49.963237560602892	   0.256505219667405	   0.102437596916864	   0.256828938411528	   0.102958482856508
    1	  51.435865087938907	   0.254874268579502	   0.099878402875421	   0.255187723687356	   0.100363879406355
    1	  52.951045481577594	   0.253214777753895	   0.097366529574623	   0.253517881994455	   0.097818385706660
    1	  54.510008343979123	   0.251527893159906	   0.094901740012738	   0.251820327568353	   0.095321667498265
    1	  56.114018808047234	   0.249815208219207	   0.092483591538701	   0.250096529253751	   0.092873009498319
    1	  57.764378563812329	   0.248077937778554	   0.090111564858099	   0.248347955668035	   0.090472047333051
    1	  59.462426914782107	   0.246317307312455	   0.087785358529301	   0.246575838521076	   0.088118459267372
    1	  61.209541864815861	   0.244534896396587	   0.085504497578214	   0.244811600576419	   0.085849939510625
    1	  63.007141236405005	   0.242732187030845	   0.083268673019401	   0.243031907716415	   0.083631586831886
    1	  64.856683821267822	   0.240910494925142	   0.081077835069196	   0.241233079836424	   0.081456831947391
    1	  66.759670564190785	   0.239071470170551	   0.078932523000048	   0.239416630098448	   0.079325963657569
    1	  68.717645781079014	   0.237216152742875	   0.076833157031329	   0.237583851967642	   0.077239941085849
    1	  70.732198412202351	   0.235345578093508	   0.074779255995058	   0.235735669014496	   0.075198321636049
    1	  72.804963311656010	   0.233461413620043	   0.072770731024919	   0.233873571025931	   0.073200828031794
    1	  74.937622574080706	   0.231565002957078	   0.070807532772401	   0.231994108565654	   0.071242522196410
    1	  77.131906899719596	   0.229657166816314	   0.068888868323166	   0.230076324838553	   0.069302147754618
    1	  79.389596998920211	   0.227740575219907	   0.067014370633778	   0.228149647633646	   0.067406835247178
    1	  81.712525037219976	   0.225815885843789	   0.065183441380684	   0.226215486426458	   0.065556218297423
    1	  84.102576122189461	   0.223883542266925	   0.063394160904517	   0.224272123015138	   0.063748340571786
    1	  86.561689833238859	   0.221949717986526	   0.061646235447771	   0.222328420832829	   0.061982583958333
    1	  89.091861795629356	   0.220009849907461	   0.059939302399107	   0.220379731506067	   0.060258595107347
    1	  91.695145299967734	   0.218060544432242	   0.058272216309504	   0.218421771803958	   0.058575518084782
    1	  94.373652968496771	   0.216103021002547	   0.056644071681924	   0.216455476238232	   0.056931995516972
    1	  97.129558469535269	   0.214140047037068	   0.055054255313285	   0.214482718075071	   0.055327519659093
    1	  99.965098281458040	   0.212176443326468	   0.053502219225952	   0.212509782298875	   0.053761647893866
    1	 102.882573507647322	   0.210210407099151	   0.051987320745681	   0.210535342513830	   0.052233444455204
    1	 105.884351743889738	   0.208238783155749	   0.050508898801649	   0.208555483989189	   0.050742441883208
    1	 108.972868999732071	   0.206262265877690	   0.049066139831121	   0.206570836965588	   0.049287735718871
    1	 112.150631675357559	   0.204281575056578	   0.047658359392174	   0.204582070562882	   0.047868538202668
    1	 115.420218595584998	   0.202296958261106	   0.046285099160747	   0.202589783179143	   0.046484453718977
    1	 118.784283102641851	   0.200308266361588	   0.044945420276671	   0.200593292445474	   0.045134492805678
    1	 122.245555209410981	   0.198317248798062	   0.043638776088407	   0.198594604213620	   0.043818048488942
    1	 125.806843814895657	   0.196324138482461	   0.042364585949908	   0.196594009466783	   0.042534519403466
    1	 129.471038983704346	   0.194329173876965	   0.041122198422714	   0.194591722910789	   0.041283302507077
    1	 133.241114291401544	   0.192333131595309	   0.039910928349839	   0.192588404990021	   0.040063614629202
    1	 137.120129237630067	   0.190337114580973	   0.038730249325348	   0.190585165428069	   0.038874927816295
    1	 141.111231728963531	   0.188342314444734	   0.037579536432073	   0.188583212631849	   0.037716626677414
    1	 145.217660633501509	   0.186350019312771	   0.036458122694662	   0.186583767276371	   0.036587980595857
    1	 149.442748409283439	   0.184361698599227	   0.035365507365713	   0.184588389570624	   0.035488505889755
    1	 153.789923808651281	   0.182378194118999	   0.034301081573361	   0.182597982357718	   0.034417564352803
    1	 158.262714660759030	   0.180399957901740	   0.033264298778598	   0.180613007212728	   0.033374586620907
    1	 162.864750734483721	   0.178427343907908	   0.032254605559785	   0.178633834015195	   0.032359019675397
    1	 167.599766684062956	   0.176460751525786	   0.031271457689629	   0.176660848385279	   0.031370296353538
    1	 172.471605079850434	   0.174500485819091	   0.030314298976803	   0.174694354601466	   0.030407843649375
    1	 177.484219526645859	   0.172546886202325	   0.029382612841656	   0.172734672975368	   0.029471124919150
    1	 182.641677872133812	   0.170600243137264	   0.028475836160073	   0.170782110583149	   0.028559578567687
    1	 187.948165508031963	   0.168661074694595	   0.027593474137344	   0.168837155085358	   0.027672687770749
    1	 193.407988766628506	   0.166729803422210	   0.026734976352855	   0.166900264371258	   0.026809906874314
    1	 199.025578415467606	   0.164806970896343	   0.025899860316452	   0.164971905332839	   0.025970708837448
    1	 204.805493253013822	   0.162892998440128	   0.025087595499517	   0.163052561059154	   0.025154581884485
    1	 210.752423808219334	   0.160988401079866	   0.024297688728465	   0.161142719341082	   0.024361012011619
    1	 216.871196146991878	   0.159093585991332	   0.023529637188698	   0.159242815281006	   0.023589494329970
    1	 223.166775788653098	   0.157208871805515	   0.022782961106324	   0.157353129985756	   0.022839522240427
    1	 229.644271735569305	   0.155334487354723	   0.022057188730264	   0.155473944590131	   0.022110635125226
    1	 236.308940619218248	   0.153470670736584	   0.021351827245913	   0.153605449180286	   0.021402320130383
    1	 243.166190966063510	   0.151617853005165	   0.020666421541248	   0.151748060619722	   0.020714110904055
    1	 250.221587586692891	   0.149776374392061	   0.020000496814543	   0.149902174623010	   0.020045544484634
    1	 257.480856091785029	   0.147946328444934	   0.019353622963740	   0.148067865107098	   0.019396163614383
    1	 264.949887538570579	   0.146127849077868	   0.018725351640514	   0.146245208999397	   0.018765508804349
    1	 272.634743211554110	   0.144321326075057	   0.018115212788101	   0.144434664644812	   0.018153130954717
    1	 280.541659541382273	   0.142527468975537	   0.017522790000525	   0.142636835766869	   0.017558575957662
    1	 288.677053165845052	   0.140746030531019	   0.016947687228486	   0.140851607833986	   0.016981451361011
    1	 297.047526137118098	   0.138976811455350	   0.016389451306314	   0.139078718209303	   0.016421309921273
    1	 305.659871279476704	   0.137220169585944	   0.015847677235050	   0.137318498361995	   0.015877727732247
    1	 314.521077701820843	   0.135475535550201	   0.015321983337877	   0.135570519798386	   0.015350338675066
    1	 323.638336469493936	   0.133742795163994	   0.014811968648532	   0.133834457456879	   0.014838703124818
    1	 333.019046439990916	   0.132023808026842	   0.014317176606194	   0.132112156521288	   0.014342392817469
    1	 342.670820267293834	   0.130318473483954	   0.013837304198016	   0.130403706218962	   0.013861076671563
    1	 352.601490579711538	   0.128625524749278	   0.013371953649291	   0.128707777957877	   0.013394362320626
    1	 362.819116336228660	   0.126944787343666	   0.012920741770626	   0.127024168148608	   0.012941865076718
    1	 373.331989366531559	   0.125276085234489	   0.012483338427835	   0.125352687859928	   0.012503240288321
    1	 384.148641100010821	   0.123618804349034	   0.012059370617424	   0.123692759516052	   0.012078121888690
    1	 395.277849489204300	   0.121972378909944	   0.011648494662591	   0.122043814262303	   0.011666162469095
    1	 406.728646133302504	   0.120336898241697	   0.011250379885596	   0.120405848988776	   0.011267016303378
    1	 418.510323607488203	   0.118712711068344	   0.010864665767550	   0.118779267834013	   0.010880335009145
    1	 430.632443004070865	   0.117100434129016	   0.010491028116226	   0.117164643420836	   0.010505782311344
    1	 443.104841691520960	   0.115500982647921	   0.010129130730373	   0.115562896911815	   0.010143024861560
    1	 455.937641297715857	   0.113915174160641	   0.009778655940502	   0.113974831669812	   0.009791735134674
    1	 469.141255923863469	   0.112343217101384	   0.009439287637595	   0.112400696003562	   0.009451598236985
    1	 482.726400595775146	   0.110785154899295	   0.009110723479117	   0.110840536236272	   0.009122310429186
    1	 496.704099959349207	   0.109241010501993	   0.008792663732873	   0.109294360103933	   0.008803566886365
    1	 511.085697227312266	   0.107710782217866	   0.008484811151123	   0.107762171911234	   0.008495069846509
    1	 525.882863384490292	   0.106194485440103	   0.008186880525778	   0.106243982339638	   0.008196531406544
    1	 541.107606659070711	   0.104692109183192	   0.007898590164966	   0.104739781550205	   0.007907668446443
    1	 556.772282267543233	   0.103203668105202	   0.007619671956055	   0.103249575017436	   0.007628209546072
    1	 572.889602441236434	   0.101729050281206	   0.007349847608149	   0.101773262387546	   0.007357876903726
    1	 589.472646742570191	   0.100268181931326	   0.007088866048169	   0.100310746143143	   0.007096413393173
    1	 606.534872679413866	   0.098820813928025	   0.006836469783804	   0.098861790439212	   0.006843562248182
    1	 624.090126626151346	   0.097386778146877	   0.006592403934982	   0.097426250793133	   0.006599072341650
    1	 642.152655060318466	   0.095966025588825	   0.006356427244433	   0.096004044069610	   0.006362695516564
    1	 660.737116123939131	   0.094558570146068	   0.006128302855973	   0.094595161982074	   0.006134190655983
    1	 679.858591518928051	   0.093164434941720	   0.005907793990299	   0.093199681225555	   0.005913328739140
    1	 699.532598746229382	   0.091783731007883	   0.005694679662922	   0.091817655175953	   0.005699878639002
    1	 719.775103698611815	   0.090416584077092	   0.005488732982330	   0.090449242663754	   0.005493618088704
    1	 740.602533617341351	   0.089063095391681	   0.005289739042504	   0.089094510280159	   0.005294325631703
    1	 762.031790423256780	   0.087723301715009	   0.005097482777712	   0.087753529519114	   0.005101790524817
    1	 784.080264433047546	   0.086397410013916	   0.004911760213502	   0.086426495536303	   0.004915806699906
    1	 806.765848471885533	   0.085085514295584	   0.004732370832901	   0.085113476606413	   0.004736168757874
    1	 830.106952393847109	   0.083787580766672	   0.004559118316020	   0.083814481494173	   0.004562685217166
    1	 854.122518021915312	   0.082503565265507	   0.004391812860124	   0.082529406652257	   0.004395157733170
    1	 878.832034519694730	   0.081233387589147	   0.004230265806643	   0.081258249349504	   0.004233407138827
    1	 904.255554207292789	   0.079977013296519	   0.004074299250890	   0.080000912501315	   0.004077246840261
    1	 930.413708834228146	   0.078734390003781	   0.003923738403831	   0.078757349452594	   0.003926502340800
    1	 957.327726322546596	   0.077505439724142	   0.003778410210757	   0.077527517837193	   0.003781004357859
    1	 985.019447993754852	   0.076290097668929	   0.003638148539596	   0.076311324987475	   0.003640582845780
    1	1013.511346293535780	   0.075088286213943	   0.003502790594296	   0.075108702115002	   0.003505075550703
    1	1042.826543028632614	   0.073899970110855	   0.003372183163204	   0.073919577522568	   0.003374324772235
    1	1072.988828130713273	   0.072725047161314	   0.003246170433796	   0.072743889685422	   0.003248178831028
    1	1104.022678962420287	   0.071563422816070	   0.003124602286179	   0.071581542619126	   0.003126486951750
    1	1135.953280181299306	   0.070415060499505	   0.003007339172677	   0.070432452759989	   0.003009104341401
    1	1168.806544177704154	   0.069279808962002	   0.002894235171422	   0.069296538614885	   0.002895891857607
    1	1202.609132103271577	   0.068157606805325	   0.002785157543174	   0.068173664406257	   0.002786708974916
    1	1237.388475507045314	   0.067047942395543	   0.002679972901814	   0.067063391002047	   0.002681428457240
    1	1273.172798596775920	   0.065949713993130	   0.002578558920156	   0.065964576435300	   0.002579922952956
    1	1309.991141143499590	   0.064862577746399	   0.002480786174035	   0.064876880303722	   0.002482064655803
    1	1347.873382047951964	   0.063786534223968	   0.002386538008199	   0.063800290189333	   0.002387735585503
    1	1386.850263587954032	   0.062721519741947	   0.002295693364851	   0.062734752623103	   0.002296815358500
    1	1426.953416366460715	   0.061667819188948	   0.002208139105681	   0.061680550984443	   0.002209190785946
    1	1468.215384980486078	   0.060626481916843	   0.002123761463972	   0.060638706854447	   0.002124746396607
    1	1510.669654431772869	   0.059597732015029	   0.002042454593841	   0.059609461436500	   0.002043376410502
    1	1554.350677300611778	   0.058581454947032	   0.001964112291676	   0.058592733758152	   0.001964976892761
    1	1599.293901704867267	   0.057577569620928	   0.001888634921742	   0.057588401079091	   0.001889444774735
    1	1645.535800066920501	   0.056585908719419	   0.001815923990135	   0.056596296652573	   0.001816681462216
    1	1693.113898711837692	   0.055606333607215	   0.001745884014029	   0.055616320233874	   0.001746594154946
    1	1742.066808320824975	   0.054638626621561	   0.001678424229873	   0.054648207372098	   0.001679088474652
    1	1792.434255264645572	   0.053682621644851	   0.001613455419647	   0.053691819525378	   0.001614077110884
    1	1844.257113842446870	   0.052738281969517	   0.001550889975235	   0.052747109946493	   0.001551471719011
    1	1897.577439452170211	   0.051805593620561	   0.001490644377325	   0.051814076766494	   0.001491189420761
    1	1952.438502719424378	   0.050884659108385	   0.001432638924164	   0.050892796226739	   0.001433148750714
    1	2008.884824612568991	   0.049975518230484	   0.001376795093955	   0.049983320835845	   0.001377271874463
    1	2066.962212572464068	   0.049078082702581	   0.001323035079423	   0.049085567345747	   0.001323481125791
    1	2126.717797686213089	   0.048192291087064	   0.001271286875002	   0.048199472178275	   0.001271704247656
    1	2188.200072935102071	   0.047318055403738	   0.001221479831798	   0.047324936993087	   0.001221869896934
    1	2251.458932547709992	   0.046455232990409	   0.001173543419814	   0.046461849101969	   0.001173909139520
    1	2316.545712490196365	   0.045603670688871	   0.001127412944250	   0.045610009441401	   0.001127754599810
    1	2383.513232126565981	   0.044763162393933	   0.001083022712278	   0.044769252616253	   0.001083342751920
    1	2452.415837082751750	   0.043933587190861	   0.001040312322134	   0.043939420778490	   0.001040611171168
    1	2523.309443349305639	   0.043114790712594	   0.000999220327094	   0.043120388161300	   0.000999499853943
    1	2596.251582658446296	   0.042306659861043	   0.000959688701782	   0.042312036693786	   0.000959950433205
    1	2671.301449172356115	   0.041509120339042	   0.000921661574362	   0.041514271656342	   0.000921905996995
    1	2748.519947520530422	   0.040722163707540	   0.000885084801726	   0.040727099752987	   0.000885313116241
