 PROD	ASSET	              VEtoWW	              WWtoVE
    1	1462.272477857839931	   0.000000000017231	   0.000000000161588
    1	1487.463343737069408	   0.000000000014868	   0.000000000092374
    1	1513.087881221109228	   0.000000000012795	   0.000000000064742
    1	1539.153556153399450	   0.000000000010975	   0.000000000050219
    1	1565.667962905090917	   0.000000000009383	   0.000000000003728
    1	1592.638826587708536	   0.000000000007995	   0.000000000044458
    1	1620.074005303894182	   0.000000000006790	   0.000000000036909
    1	1647.981492436911140	   0.000000000005746	   0.000000000030411
    1	1676.369418979562170	   0.000000000004844	   0.000000000024944
    1	1705.246055903189927	   0.000000000004068	   0.000000000020364
    1	1734.619816567467296	   0.000000000003403	   0.000000000016543
    1	1764.499259171686390	   0.000000000002834	   0.000000000013371
    1	1794.893089248216711	   0.000000000002350	   0.000000000010748
    1	1825.810162198919670	   0.000000000001941	   0.000000000008591
    1	1857.259485875217024	   0.000000000001595	   0.000000000006826
    1	1889.250223202566985	   0.000000000001304	   0.000000000005389
    1	1921.791694850137901	   0.000000000001061	   0.000000000004226
    1	1954.893381946429827	   0.000000000000858	   0.000000000003291
    1	1988.564928841658229	   0.000000000000692	   0.000000000002545
    1	2022.816145917675840	   0.000000000000555	   0.000000000001952
    1	2057.657012446284170	   0.000000000000443	   0.000000000001486
    1	2093.097679496751880	   0.000000000000352	   0.000000000001122
    1	2129.148472893370126	   0.000000000000277	   0.000000000000839
    1	2165.819896223943488	   0.000000000000217	   0.000000000000622
    1	2203.122633900069104	   0.000000000000169	   0.000000000000457
    1	2241.067554270086930	   0.000000000000130	   0.000000000000332
    1	2279.665712785630603	   0.000000000000100	   0.000000000000240
    1	2318.928355222703885	   0.000000000000076	   0.000000000000171
    1	2358.866920958180799	   0.000000000000057	   0.000000000000120
    1	2399.493046302735820	   0.000000000000043	   0.000000000000084
    1	2440.818567891141811	   0.000000000000031	   0.000000000000057
    1	2482.855526130943872	   0.000000000000023	   0.000000000000039
    1	2525.616168710479542	   0.000000000000017	   0.000000000000026
    1	2569.112954167316730	   0.000000000000013	   0.000000000000017
    1	2613.358555518121648	   0.000000000000009	   0.000000000000011
    1	2658.365863950990843	   0.000000000000006	   0.000000000000007
    1	2704.147992581376002	   0.000000000000005	   0.000000000000005
    1	2750.718280272667016	   0.000000000000003	   0.000000000000003
    1	2798.090295522522865	   0.000000000000002	   0.000000000000002
    1	2846.277840416134040	   0.000000000000001	   0.000000000000001
    1	2895.294954647538816	   0.000000000000001	   0.000000000000001
    1	2945.155919610147066	   0.000000000000001	   0.000000000000000
    1	2995.875262557706264	   0.000000000000000	   0.000000000000000
    1	3047.467760836904745	   0.000000000000000	   0.000000000000000
    1	3099.948446192799111	   0.000000000000000	   0.000000000000000
    1	3153.332609148425945	   0.000000000000000	   0.000000000000000
    1	3207.635803459763338	   0.000000000000000	   0.000000000000000
    1	3262.873850647376912	   0.000000000000000	   0.000000000000000
    1	3319.062844606142789	   0.000000000000000	   0.000000000000000
    1	3376.219156294265758	   0.000000000000000	   0.000000000000000
    1	3434.359438503030105	   0.000000000000000	   0.000000000000000
    1	3493.500630708711924	   0.000000000000000	   0.000000000000000
    1	3553.659964007965755	   0.000000000000000	   0.000000000000000
    1	3614.854966138177588	   0.000000000000000	   0.000000000000000
    1	3677.103466584299440	   0.000000000000000	   0.000000000000000
    1	3740.423601773547489	   0.000000000000000	   0.000000000000000
    1	3804.833820359518995	   0.000000000000000	   0.000000000000000
    1	3870.352888597353285	   0.000000000000000	   0.000000000000000
    1	3936.999895811349234	   0.000000000000000	   0.000000000000000
    1	4004.794259956726364	   0.000000000000000	   0.000000000000000
    1	4073.755733277186664	   0.000000000000000	   0.000000000000000
    1	4143.904408059811431	   0.000000000000000	   0.000000000000000
    1	4215.260722489041655	   0.000000000000000	   0.000000000000000
    1	4287.845466601478620	   0.000000000000000	   0.000000000000000
    1	4361.679788343165455	   0.000000000000000	   0.000000000000000
    1	4436.785199731115426	   0.000000000000000	   0.000000000000000
    1	4513.183583121003721	   0.000000000000000	   0.000000000000000
    1	4590.897197582683475	   0.000000000000000	   0.000000000000000
    1	4669.948685385458703	   0.000000000000000	   0.000000000000000
    1	4750.361078595070467	   0.000000000000000	   0.000000000000000
    1	4832.157805784193442	   0.000000000000000	   0.000000000000000
    1	4915.362698858448312	   0.000000000000000	   0.000000000000000
    1	5000.000000000002728	   0.000000000000000	   0.000000000000000
    2	   0.000000000000000	   0.000000000365396	   0.000000000000000
    2	   0.017215430659988	   0.000000002131054	   0.000000000000000
    2	   0.034727232372785	   0.000000003420099	   0.000000000000000
    2	   0.052540507293700	   0.000000002301310	   0.000000000000000
    2	   0.070660445413842	   0.000000000918550	   0.000000000000000
    2	   0.089092326072256	   0.000000000646557	   0.000000000000000
    2	   0.107841519494078	   0.000000000000000	   0.000000000000000
    2	   0.126913488355184	   0.000000000204281	   0.000000000000000
    2	   0.146313789373768	   0.000000000000000	   0.000000000000000
    2	   0.166048074929320	   0.000000000000000	   0.000000000000000
    2	   0.186122094709478	   0.000000000000000	   0.000000000000000
    2	   0.206541697385228	   0.000000000000017	   0.000000000000000
    2	   0.227312832314948	   0.000000010789726	   0.000000000000000
    2	   0.248441551277779	   0.000000004594593	   0.000000000000000
    2	   0.269934010236849	   0.000000004078559	   0.000000000000000
    2	   0.291796471132842	   0.000000007483339	   0.000000000000000
    2	   0.314035303708446	   0.000000007363114	   0.000000000000000
    2	   0.336656987364215	   0.000000005210827	   0.000000000000000
    2	   0.359668113046372	   0.000000005580370	   0.000000000000000
    2	   0.383075385167118	   0.000000004512260	   0.000000000000000
    2	   0.406885623557999	   0.000000008756151	   0.000000000000000
    2	   0.431105765456895	   0.000000012818729	   0.000000000000000
    2	   0.455742867529228	   0.000000009034672	   0.000000000000000
    2	   0.480804107923949	   0.000000006111326	   0.000000000000000
    2	   0.506296788364939	   0.000000005895174	   0.000000000000000
    2	   0.532228336278398	   0.000000000688737	   0.000000000000000
    2	   0.558606306956867	   0.000000000000000	   0.000000000000000
    2	   0.585438385760503	   0.000000000000000	   0.000000000000000
    2	   0.612732390356246	   0.000000000000000	   0.000000000000000
    2	   0.640496272995540	   0.000000000000000	   0.000000000000000
    2	   0.668738122831263	   0.000000000000007	   0.000000000000000
    2	   0.697466168274543	   0.000000077658004	   0.000000000000000
    2	   0.726688779392149	   0.000000012338113	   0.000000000000000
    2	   0.756414470345154	   0.000000007076961	   0.000000000000000
    2	   0.786651901869580	   0.000000018502180	   0.000000000000000
    2	   0.817409883799751	   0.000000022758674	   0.000000000000000
    2	   0.848697377635082	   0.000000010081159	   0.000000000000000
    2	   0.880523499151061	   0.000000009469523	   0.000000000000000
    2	   0.912897521055173	   0.000000000000047	   0.000000000000000
    2	   0.945828875688561	   0.000000026044507	   0.000000000000000
    2	   0.979327157774180	   0.000000034454795	   0.000000000000000
    2	   1.013402127212272	   0.000000026375268	   0.000000000000000
    2	   1.048063711923966	   0.000000006058913	   0.000000000000000
    2	   1.083322010743831	   0.000000004892640	   0.000000000000000
    2	   1.119187296362218	   0.000000057325099	   0.000000000000000
    2	   1.155670018318269	   0.000000040301812	   0.000000000000000
    2	   1.192780806044442	   0.000000040187651	   0.000000000000000
    2	   1.230530471963453	   0.000000044507483	   0.000000000000000
    2	   1.268930014638529	   0.000000056209404	   0.000000000000000
    2	   1.307990621977904	   0.000000048426285	   0.000000000000000
    2	   1.347723674494467	   0.000000068119529	   0.000000000000000
    2	   1.388140748621538	   0.000000077706522	   0.000000000000000
    2	   1.429253620085724	   0.000000044634958	   0.000000000000000
    2	   1.471074267337834	   0.000000082717530	   0.000000000000000
    2	   1.513614875042869	   0.000000135299046	   0.000000000000000
    2	   1.556887837630083	   0.000000071183061	   0.000000000000000
    2	   1.600905762904170	   0.000000128190606	   0.000000000000000
    2	   1.645681475718610	   0.000000191052409	   0.000000000000000
    2	   1.691228021712258	   0.000000134370521	   0.000000000000000
    2	   1.737558671110262	   0.000000140598100	   0.000000000000000
    2	   1.784686922590408	   0.000000227382357	   0.000000000000000
    2	   1.832626507216039	   0.000000283228354	   0.000000000000000
    2	   1.881391392436660	   0.000000256730799	   0.000000000000000
    2	   1.930995786157439	   0.000000295259410	   0.000000000000000
    2	   1.981454140878749	   0.000000291703181	   0.000000000000000
    2	   2.032781157906982	   0.000000329474049	   0.000000000000000
    2	   2.084991791637847	   0.000000283798994	   0.000000000000000
    2	   2.138101253913419	   0.000000291478664	   0.000000000000000
    2	   2.192125018454187	   0.000000280549801	   0.000000000000000
    2	   2.247078825367398	   0.000000276197825	   0.000000000000000
    2	   2.302978685733025	   0.000000397547383	   0.000000000000000
    2	   2.359840886268679	   0.000000242164058	   0.000000000000000
    2	   2.417681994074830	   0.000000194724824	   0.000000000000000
    2	   2.476518861461714	   0.000000237423938	   0.000000000000000
    2	   2.536368630859349	   0.000000266511935	   0.000000000000000
    2	   2.597248739812064	   0.000000295407753	   0.000000000000000
    2	   2.659176926059027	   0.000000163014816	   0.000000000000000
    2	   2.722171232702224	   0.000000056469265	   0.000000000000000
    2	   2.786250013463410	   0.000000000000000	   0.000000000000000
    2	   2.851431938031567	   0.000000350645329	   0.000000000000000
    2	   2.917735997502413	   0.000000110058012	   0.000000000000000
    2	   2.985181509911553	   0.000000135306086	   0.000000000000000
    2	   3.053788125862902	   0.000000000000000	   0.000000000000000
    2	   3.123575834253977	   0.000000000000000	   0.000000000000000
    2	   3.194564968099778	   0.000000217186193	   0.000000000000000
    2	   3.266776210456914	   0.000000267511987	   0.000000000000000
    2	   3.340230600449719	   0.000000273970495	   0.000000000000000
    2	   3.414949539400119	   0.000000152568821	   0.000000000000000
    2	   3.490954797063008	   0.000000259978053	   0.000000000000000
    2	   3.568268517968987	   0.000000419824097	   0.000000000000000
    2	   3.646913227876286	   0.000000636383122	   0.000000000000000
    2	   3.726911840333772	   0.000000749662152	   0.000000000000000
    2	   3.808287663356912	   0.000000857616533	   0.000000000000000
    2	   3.891064406218709	   0.000000918765673	   0.000000000000000
    2	   3.975266186357501	   0.000001041816476	   0.000000000000000
    2	   4.060917536403720	   0.000000194108315	   0.000000000000000
    2	   4.148043411327596	   0.000000183779187	   0.000000000000000
    2	   4.236669195709914	   0.000000169386762	   0.000000000000000
    2	   4.326820711137953	   0.000000249950193	   0.000000000000000
    2	   4.418524223728734	   0.000000261595074	   0.000000000000000
    2	   4.511806451781801	   0.000000312341621	   0.000000000000000
    2	   4.606694573563725	   0.000000385741508	   0.000030166858202
    2	   4.703216235226639	   0.000000430233632	   0.000037638348770
    2	   4.801399558863102	   0.000000500922384	   0.000046004408446
    2	   4.901273150699593	   0.000000549378189	   0.000057385540543
    2	   5.002866109431112	   0.000000554330394	   0.000060035742044
    2	   5.106208034699213	   0.000000575376605	   0.000043950948292
    2	   5.211329035716037	   0.000000659265814	   0.000040411672287
    2	   5.318259740036776	   0.000000925235028	   0.000017869955891
    2	   5.427031302483172	   0.000001507749987	   0.000121529184842
    2	   5.537675414220643	   0.000001763498643	   0.000075984317495
    2	   5.650224311991666	   0.000001979819505	   0.000065925757382
    2	   5.764710787508124	   0.000002128662047	   0.000060116391147
    2	   5.881168197005342	   0.000001992229351	   0.000067778092892
    2	   5.999630470960602	   0.000001922516078	   0.000013514242208
    2	   6.120132123978962	   0.000002145034025	   0.000084803889821
    2	   6.242708264849274	   0.000002161884142	   0.000123766932088
    2	   6.367394606773308	   0.000004078901225	   0.000066128107983
    2	   6.494227477770981	   0.000003397920752	   0.000071773990521
    2	   6.623243831264724	   0.000003281320770	   0.000073321767591
    2	   6.754481256846042	   0.000003321241985	   0.000007073879950
    2	   6.887977991227449	   0.000003455516407	   0.000058249273534
    2	   7.023772929382938	   0.000002536523389	   0.000080635813462
    2	   7.161905635880217	   0.000004005949125	   0.000104762062619
    2	   7.302416356408076	   0.000004631876007	   0.000057472057414
    2	   7.445346029502169	   0.000004694152893	   0.000058176175486
    2	   7.590736298472667	   0.000004260153959	   0.000057346389807
    2	   7.738629523537263	   0.000004411534223	   0.000007351465907
    2	   7.889068794163041	   0.000003216245675	   0.000045353919490
    2	   8.042097941620815	   0.000004276715022	   0.000046641094041
    2	   8.197761551755610	   0.000004022513725	   0.000058355790437
    2	   8.356104977976962	   0.000005383484856	   0.000058838301808
    2	   8.517174354472891	   0.000004871625763	   0.000034106994661
    2	   8.681016609651333	   0.000005004003751	   0.000031300304033
    2	   8.847679479812975	   0.000004623810668	   0.000028017548106
    2	   9.017211523059483	   0.000003916006923	   0.000002518535223
    2	   9.189662133441143	   0.000003738531490	   0.000022961672847
    2	   9.365081555348102	   0.000004469837138	   0.000023050379507
    2	   9.543520898149319	   0.000004418550725	   0.000027913215216
    2	   9.725032151083541	   0.000005360438914	   0.000027758865796
    2	   9.909668198406658	   0.000004536551516	   0.000016212587198
    2	  10.097482834799802	   0.000004579799456	   0.000014973793332
    2	  10.288530781042704	   0.000004199494562	   0.000013933020979
    2	  10.482867699956886	   0.000003379168631	   0.000012476814877
    2	  10.680550212623306	   0.000003542801051	   0.000002096279126
    2	  10.881635914879228	   0.000004071920961	   0.000011979846764
    2	  11.086183394099054	   0.000004041691638	   0.000011442756918
    2	  11.294252246264062	   0.000004654835167	   0.000011915342134
    2	  11.505903093326024	   0.000003876442072	   0.000011370300716
    2	  11.721197600869703	   0.000003895995052	   0.000014811134638
    2	  11.940198496079478	   0.000003585392365	   0.000013102166148
    2	  12.162969586015217	   0.000003084763384	   0.000009453667670
    2	  12.389575776202788	   0.000002982459446	   0.000009300500419
    2	  12.620083089544659	   0.000003502233760	   0.000008982519545
    2	  12.854558685555993	   0.000003410962079	   0.000001557619134
    2	  13.093070879931910	   0.000003813261888	   0.000008351958018
    2	  13.335689164451670	   0.000003258712748	   0.000008650634775
    2	  13.582484227225430	   0.000003350994346	   0.000008454926509
    2	  13.833527973289593	   0.000003085058302	   0.000008287928030
    2	  14.088893545556754	   0.000002739417011	   0.000008097642693
    2	  14.348655346126225	   0.000002631882485	   0.000007944898444
    2	  14.612889057961508	   0.000002967798088	   0.000006431037612
    2	  14.881671666940933	   0.000002780556322	   0.000011754874413
    2	  15.155081484287848	   0.000003116667193	   0.000009614572059
    2	  15.433198169387062	   0.000002745340375	   0.000007321478286
    2	  15.716102752993983	   0.000002799296262	   0.000007145243805
    2	  16.003877660843379	   0.000002582818330	   0.000006943641371
    2	  16.296606737664550	   0.000002368903842	   0.000001337717426
    2	  16.594375271609888	   0.000002299844584	   0.000006648117290
    2	  16.897270019104088	   0.000002490043981	   0.000006906668477
    2	  17.205379230121064	   0.000002426549182	   0.000006790786987
    2	  17.518792673895991	   0.000002569363743	   0.000006669508048
    2	  17.837601665080133	   0.000002307209468	   0.000006555748772
    2	  18.161899090345798	   0.000002312387727	   0.000006447625807
    2	  18.491779435449331	   0.000002143195351	   0.000006341934773
    2	  18.827338812760090	   0.000001982529209	   0.000006240623935
    2	  19.168674989263241	   0.000001997996653	   0.000006147829425
    2	  19.515887415044730	   0.000002097603981	   0.000006059370152
    2	  19.869077252266553	   0.000002054523357	   0.000005983132277
    2	  20.228347404640882	   0.000002086741953	   0.000005906675350
    2	  20.593802547411613	   0.000001937766836	   0.000009236782407
    2	  20.965549157852045	   0.000001913516327	   0.000006885634114
    2	  21.343695546287599	   0.000001789345887	   0.000005566024074
    2	  21.728351887652593	   0.000001714380594	   0.000005469184658
    2	  22.119630253590280	   0.000001720812809	   0.000005361862264
    2	  22.517644645105516	   0.000001753887779	   0.000001161784263
    2	  22.922511025779571	   0.000001727529370	   0.000009228248302
    2	  23.334347355556670	   0.000001716749389	   0.000001028773692
    2	  23.753273625112310	   0.000001649464063	   0.000005146611836
    2	  24.179411890813146	   0.000001585765387	   0.000005158197478
    2	  24.612886310278707	   0.000001496895222	   0.000005085135539
    2	  25.053823178555472	   0.000001462436849	   0.000005009504693
    2	  25.502350964913468	   0.000001449633217	   0.000004937347705
    2	  25.958600350276598	   0.000001456527735	   0.000004866571460
    2	  26.422704265297114	   0.000001445996967	   0.000004797910533
    2	  26.894797929085687	   0.000001389348982	   0.000004730152620
    2	  27.375018888608246	   0.000001358963588	   0.000004663884134
    2	  27.863507058760920	   0.000001303274519	   0.000004598332273
    2	  28.360404763135083	   0.000001257186960	   0.000004533806229
    2	  28.865856775484019	   0.000001234160692	   0.000004470320217
    2	  29.380010361903491	   0.000001225279281	   0.000004407374956
    2	  29.903015323738543	   0.000001216992294	   0.000004345430808
    2	  30.435024041228917	   0.000001185929106	   0.000004283839321
    2	  30.976191517905736	   0.000001152705671	   0.000004222913516
    2	  31.526675425752735	   0.000001116506296	   0.000004162754378
    2	  32.086636151144717	   0.000001077130246	   0.000004102971472
    2	  32.656236841576984	   0.000001051577016	   0.000004044136894
    2	  33.235643453199302	   0.000001035728764	   0.000003986335316
    2	  33.825024799167906	   0.000001024150664	   0.000003928676852
    2	  34.424552598830338	   0.000001002633311	   0.000003871193379
    2	  35.034401527756600	   0.000000975776760	   0.000003814497755
    2	  35.654749268631853	   0.000000945953274	   0.000003757451441
    2	  36.285776563025237	   0.000000916210155	   0.000006135708053
    2	  36.927667264049795	   0.000000891385161	   0.000004079935482
    2	  37.580608389929125	   0.000000875670724	   0.000003540237631
    2	  38.244790178486099	   0.000000861468723	   0.000003488375617
    2	  38.920406142569604	   0.000000843547613	   0.000003429378713
    2	  39.607653126435551	   0.000000821756524	   0.000003368800512
    2	  40.306731363098557	   0.000000797405815	   0.000003320965423
    2	  41.017844532670722	   0.000000787573501	   0.000003257238559
    2	  41.741199821705052	   0.000000755505736	   0.000000662011124
    2	  42.477007983560306	   0.000000736802677	   0.000003180615221
    2	  43.225483399805015	   0.000000712924059	   0.000005614278110
    2	  43.986844142678827	   0.000000693111362	   0.000003078943900
    2	  44.761312038628780	   0.000000675159640	   0.000000625335103
    2	  45.549112732939861	   0.000000655108570	   0.000003025337251
    2	  46.350475755477753	   0.000000644980247	   0.000003017371328
    2	  47.165634587563609	   0.000000619150402	   0.000002975521010
    2	  47.994826730000142	   0.000000617632156	   0.000002930124383
    2	  48.838293772268564	   0.000000610148648	   0.000002885110424
    2	  49.696281462917156	   0.000000580198304	   0.000002840321817
    2	  50.569039781161244	   0.000000553346024	   0.000002796377862
    2	  51.456823009715968	   0.000000548387278	   0.000002752717697
    2	  52.359889808882990	   0.000000537288694	   0.000002709296170
    2	  53.278503291912422	   0.000000519353685	   0.000002666451273
    2	  54.212931101662271	   0.000000514363674	   0.000002624265973
    2	  55.163445488577594	   0.000000503336180	   0.000002581671305
    2	  56.130323390012215	   0.000000481363837	   0.000002539629920
    2	  57.113846510915678	   0.000000464308447	   0.000002498604942
    2	  58.114301405909487	   0.000000456580992	   0.000002457414066
    2	  59.131979562776564	   0.000000444935750	   0.000002416667923
    2	  60.167177487387363	   0.000000433639868	   0.000002376614311
    2	  61.220196790088615	   0.000000426184516	   0.000002336631412
    2	  62.291344273579192	   0.000000413539963	   0.000002297013525
    2	  63.380932022298438	   0.000000397639847	   0.000002258081271
    2	  64.489277493353654	   0.000000386801704	   0.000002219058164
    2	  65.616703609013229	   0.000000378045274	   0.000002180640229
    2	  66.763538850791164	   0.000000368261219	   0.000002142949274
    2	  67.930117355152319	   0.000000359341177	   0.000002104901948
    2	  69.116779010864789	   0.000000350301773	   0.000002067134948
    2	  70.323869558028022	   0.000000338684643	   0.000002030238703
    2	  71.551740688806305	   0.000000328037949	   0.000001993536806
    2	  72.800750149895819	   0.000000319662535	   0.000001957009362
    2	  74.071261846756485	   0.000000311354632	   0.000001921366177
    2	  75.363645949637117	   0.000000303264050	   0.000001886055866
    2	  76.678279001426915	   0.000000295329094	   0.000001851063573
    2	  78.015544027363177	   0.000000286196593	   0.000001816577943
    2	  79.375830646627492	   0.000000277122183	   0.000001782246051
    2	  80.759535185863385	   0.000000269512188	   0.000001748409446
    2	  82.167060794648478	   0.000000262304031	   0.000001715110543
    2	  83.598817562953769	   0.000000255214617	   0.000001681951284
    2	  85.055222640625701	   0.000000248266242	   0.000001649207955
    2	  86.536700358925245	   0.000000240653363	   0.000001616880047
    2	  88.043682354158491	   0.000000232823615	   0.000001584734092
    2	  89.576607693436486	   0.000000225837982	   0.000001552915707
    2	  91.135923002599739	   0.000000214960796	   0.000001521476481
    2	  92.722082596344976	   0.000000208915864	   0.000001490455656
    2	  94.335548610592056	   0.000000203097793	   0.000001459757625
    2	  95.976791137129524	   0.000000199438532	   0.000001429503439
    2	  97.646288360578936	   0.000000194913355	   0.000001399503875
    2	  99.344526697715679	   0.000000188733979	   0.000001369733573
    2	 101.072000939189437	   0.000000180605460	   0.000001340407054
    2	 102.829214393684310	   0.000000175370615	   0.000001311574916
    2	 104.616679034559823	   0.000000170525413	   0.000001283076809
    2	 106.434915649017427	   0.000000166797577	   0.000001254763817
    2	 108.284453989834731	   0.000000162358097	   0.000001226921306
    2	 110.165832929711414	   0.000000156797518	   0.000001199455703
    2	 112.079600618272579	   0.000000150239445	   0.000001172209441
    2	 114.026314641775599	   0.000000145774034	   0.000001145387749
    2	 116.006542185565067	   0.000000141756857	   0.000001119012612
    2	 118.020860199325540	   0.000000138284726	   0.000001092898427
    2	 120.069855565179168	   0.000000134039287	   0.000001067117865
    2	 122.154125268676296	   0.000000129074930	   0.000001041761843
    2	 124.274276572730670	   0.000000124312558	   0.000001016701296
    2	 126.430927194548573	   0.000000120700754	   0.000000991991349
    2	 128.624705485604323	   0.000000117327730	   0.000000967615770
    2	 130.856250614713133	   0.000000113914995	   0.000000943518591
    2	 133.126212754256642	   0.000000110000493	   0.000000919866413
    2	 135.435253269614350	   0.000000106009598	   0.000000896506906
    2	 137.784044911855290	   0.000000102541722	   0.000000873406858
    2	 140.173272013747919	   0.000000099465623	   0.000000850750050
    2	 142.603630689144239	   0.000000096465671	   0.000000828465207
    2	 145.075829035795749	   0.000000093272791	   0.000000806408059
    2	 147.590587341661632	   0.000000089939324	   0.000000784682179
    2	 150.148638294768915	   0.000000086836148	   0.000000763391050
    2	 152.750727196684153	   0.000000084046569	   0.000000742455612
    2	 155.397612179661422	   0.000000081404251	   0.000000721740567
    2	 158.090064427527949	   0.000000078666415	   0.000000701457311
    2	 160.828868400373096	   0.000000075852881	   0.000000681589924
    2	 163.614822063104072	   0.000000073177008	   0.000000662066642
    2	 166.448737117937583	   0.000000070781306	   0.000000642897271
    2	 169.331439240894014	   0.000000068293695	   0.000000624094965
    2	 172.263768322361614	   0.000000065156913	   0.000000605546446
    2	 175.246578711803267	   0.000000062106443	   0.000000587461934
    2	 178.280739466676494	   0.000000059765177	   0.000000569822116
    2	 181.367134605636465	   0.000000058389060	   0.000000552402231
    2	 184.506663366100383	   0.000000057071435	   0.000000535378999
    2	 187.700240466245248	   0.000000054520932	   0.000000518759472
    2	 190.948796371514959	   0.000000052093647	   0.000000502384658
    2	 194.253277565716814	   0.000000050183074	   0.000000486425106
    2	 197.614646826784792	   0.000000048816465	   0.000000470905408
    2	 201.033883507289346	   0.000000047430168	   0.000000455575765
    2	 204.511983819777015	   0.000000045348560	   0.000000440621755
    2	 208.049961127023010	   0.000000043427619	   0.000000426107603
    2	 211.648846237278491	   0.000000041884225	   0.000000411860572
    2	 215.309687704602823	   0.000000040609749	   0.000000397917853
    2	 219.033552134364925	   0.000000039180363	   0.000000384365008
    2	 222.821524494004933	   0.000000037490347	   0.000000371111731
    2	 226.674708429144317	   0.000000035873858	   0.000000358139801
    2	 230.594226585139069	   0.000000034568237	   0.000000345500653
    2	 234.581220934169153	   0.000000033372807	   0.000000333219390
    2	 238.636853107956654	   0.000000032010572	   0.000000321223478
    2	 242.762304736214219	   0.000000030678430	   0.000000309535656
    2	 246.958777790919385	   0.000000029418249	   0.000000298198780
    2	 251.227494936514347	   0.000000028301177	   0.000000287155525
    2	 255.569699886136277	   0.000000027218554	   0.000000276402326
    2	 259.986657763979906	   0.000000026078454	   0.000000265958667
    2	 264.479655473897878	   0.000000024981462	   0.000000255800158
    2	 269.050002074346196	   0.000000023990599	   0.000000245914985
    2	 273.699029159786562	   0.000000023040182	   0.000000236321022
    2	 278.428091248652947	   0.000000022076496	   0.000000227014852
    2	 283.238566177996972	   0.000000021137114	   0.000000217978806
    2	 288.131855504928410	   0.000000020260629	   0.000000209214059
    2	 293.109384914967279	   0.000000019429282	   0.000000200717564
    2	 298.172604637422694	   0.000000018605470	   0.000000192460224
    2	 303.322989867925969	   0.000000017799313	   0.000000184458993
    2	 308.562041198237523	   0.000000017037093	   0.000000176747770
    2	 313.891285053450190	   0.000000016313524	   0.000000169234155
    2	 319.312274136722124	   0.000000015599915	   0.000000161934000
    2	 324.826587881665944	   0.000000014562165	   0.000000154885573
    2	 330.435832912523267	   0.000000013899242	   0.000000148094048
    2	 336.141643512263954	   0.000000013288950	   0.000000141489980
    2	 341.945682098743760	   0.000000012955122	   0.000000135110092
    2	 347.849639709057044	   0.000000012174036	   0.000000128955253
    2	 353.855236492229835	   0.000000011606999	   0.000000123018704
    2	 359.964222210395519	   0.000000011094928	   0.000000117280107
    2	 366.178376748595156	   0.000000010718615	   0.000000111743670
    2	 372.499510633357602	   0.000000010103751	   0.000000106411390
    2	 378.929465560205244	   0.000000009625190	   0.000000101278924
    2	 385.470114930243369	   0.000000009198770	   0.000000096333277
    2	 392.123364395982605	   0.000000008809351	   0.000000091570101
    2	 398.891152416562591	   0.000000008326716	   0.000000087000177
    2	 405.775450822532662	   0.000000007927222	   0.000000082599919
    2	 412.778265390353340	   0.000000007562753	   0.000000078372658
    2	 419.901636426790731	   0.000000007196227	   0.000000074321271
    2	 427.147639363371809	   0.000000006814519	   0.000000070427723
    2	 434.518385361069477	   0.000000006480297	   0.000000066692326
    2	 442.016021925402526	   0.000000006162544	   0.000000063116580
    2	 449.642733532123088	   0.000000005841913	   0.000000059685191
    2	 457.400742263672896	   0.000000005526141	   0.000000056397444
    2	 465.292308456600267	   0.000000005232923	   0.000000053251681
    2	 473.319731360120215	   0.000000004953470	   0.000000050245954
    2	 481.485349806014597	   0.000000004674502	   0.000000047364575
    2	 489.791542890060043	   0.000000004426027	   0.000000044620883
    2	 498.240730665192132	   0.000000004176953	   0.000000042001498
    2	 506.835374846600530	   0.000000003945023	   0.000000039500302
    2	 515.577979528961350	   0.000000003723667	   0.000000037122272
    2	 524.471091916018509	   0.000000003515655	   0.000000034859794
    2	 533.517303062726796	   0.000000003313676	   0.000000032702236
    2	 542.719248630167044	   0.000000003124309	   0.000000030658594
    2	 552.079609653460125	   0.000000002944497	   0.000000028719344
    2	 561.601113322902620	   0.000000002771863	   0.000000026875548
    2	 571.286533778545049	   0.000000002608386	   0.000000025131365
    2	 581.138692918454126	   0.000000002454518	   0.000000023481771
    2	 591.160461220887896	   0.000000002306271	   0.000000021919814
    2	 601.354758580622729	   0.000000002165862	   0.000000020440961
    2	 611.724555159680790	   0.000000002020094	   0.000000019043210
    2	 622.272872252704133	   0.000000001861579	   0.000000017723152
    2	 633.002783167222333	   0.000000001745790	   0.000000016477312
    2	 643.917414119077080	   0.000000001633930	   0.000000015303054
    2	 655.019945143262362	   0.000000001536919	   0.000000014197299
    2	 666.313611020445478	   0.000000001437431	   0.000000013156720
    2	 677.801702219434219	   0.000000001342704	   0.000000012179182
    2	 689.487565855874209	   0.000000001258484	   0.000000011261262
    2	 701.374606667450053	   0.000000001173802	   0.000000010399798
    2	 713.466288005869956	   0.000000001094217	   0.000000009593394
    2	 725.766132845933271	   0.000000001021497	   0.000000008838588
    2	 738.277724811970415	   0.000000000949938	   0.000000008132670
    2	 751.004709221944609	   0.000000000882983	   0.000000007474122
    2	 763.950794149538865	   0.000000000820718	   0.000000006860178
    2	 777.119751504523151	   0.000000000760783	   0.000000006288078
    2	 790.515418131716388	   0.000000000705152	   0.000000005756648
