ASSET	 PROD	             distWW0	               SSWW0	                TWW0	             distWW1	               SSWW1	                TWW1	             distUS0	               SSUS0	                TUS0	             distUS1	               SSUS1	                TUS1	             distUL0	               SSUL0	                TUL0	             distUL1	               SSUL1	                TUL1
 216.871196146991878	    2	   0.000000196995108	  -0.001392124918163	   0.001336266208153	   0.000010184196844	  -0.001340279152062	   0.001292459280919	   0.000000688159002	  -0.001570997907117	   0.001600003772640	   0.000000146073279	  -0.001350228817549	   0.001316117543850	   0.000000000000000	  -0.001572387397708	   0.001602175061197	   0.000008176988550	  -0.001350887917612	   0.001317282925786
 223.166775788653098	    2	   0.000000182811743	  -0.001402480013427	   0.001343581474843	   0.000009206587695	  -0.001351136712328	   0.001300043339986	   0.000000656448064	  -0.001578973036586	   0.001602334291208	   0.000000129915879	  -0.001361208845439	   0.001323504533666	   0.000000000000000	  -0.001580325683802	   0.001604435920864	   0.000007916323555	  -0.001361875478236	   0.001324652210138
 229.644271735569305	    2	   0.000000169493631	  -0.001412765222785	   0.001350862979730	   0.000008279241988	  -0.001361888931113	   0.001307574336866	   0.000000624348258	  -0.001586889401412	   0.001604684948969	   0.000000114241634	  -0.001372072127068	   0.001330835142129	   0.000000000000000	  -0.001588216332221	   0.001606725746537	   0.000007684349556	  -0.001372732616681	   0.001331956903942
 236.308940619218248	    2	   0.000000155314717	  -0.001422945770880	   0.001358087570581	   0.000007348438498	  -0.001372607469512	   0.001315100819775	   0.000000589896403	  -0.001594668059438	   0.001607004043427	   0.000000099358114	  -0.001382901676110	   0.001338165254807	   0.000000000000000	  -0.001595979885861	   0.001608992535993	   0.000007565477027	  -0.001383547485542	   0.001339255931584
 243.166190966063510	    2	   0.000000143183333	  -0.001433022740978	   0.001365254774410	   0.000006518253998	  -0.001383369416212	   0.001322674963876	   0.000000558286941	  -0.001602268515029	   0.001609264056528	   0.000000085484275	  -0.001393767603960	   0.001345542671032	   0.000000000000000	  -0.001603550392579	   0.001611192136538	   0.000007378765076	  -0.001394390329351	   0.001346597277808
 250.221587586692891	    2	   0.000000128890165	  -0.001443038231729	   0.001372392083373	   0.000005570385248	  -0.001393929791753	   0.001330129215991	   0.000000524681754	  -0.001609793403208	   0.001611532694762	   0.000000071437196	  -0.001404448895244	   0.001352815946966	   0.000000000000000	  -0.001611042987854	   0.001613399954409	   0.000007313698638	  -0.001405103140382	   0.001353872576587
 257.480856091785029	    2	   0.000000118109871	  -0.001453046697962	   0.001379535577541	   0.000004935024868	  -0.001404362531154	   0.001337509780802	   0.000000494794965	  -0.001617296550960	   0.001613847523200	   0.000000061219369	  -0.001414954999930	   0.001359987108768	   0.000000000000000	  -0.001618493714540	   0.001615642060414	   0.000007434786315	  -0.001415594528412	   0.001361014928397
 264.949887538570579	    2	   0.000000100919740	  -0.001462945010780	   0.001386617073237	   0.000003888561549	  -0.001414698155577	   0.001344839976985	   0.000000456668428	  -0.001624827006549	   0.001616241524564	   0.000000048474710	  -0.001425395456337	   0.001367132649744	   0.000000000000000	  -0.001626041612040	   0.001618011409463	   0.000007224543839	  -0.001426032527978	   0.001368140617334
 272.634743211554110	    2	   0.000000091690706	  -0.001472715211077	   0.001393621253442	   0.000003541251070	  -0.001425388048540	   0.001352438361529	   0.000000428973755	  -0.001631962906829	   0.001618428361768	   0.000000043739778	  -0.001436145879208	   0.001374519893254	   0.000000000000000	  -0.001633130182401	   0.001620131900714	   0.000007624938738	  -0.001436700663680	   0.001375451871215
 280.541659541382273	    2	   0.000000066143665	  -0.001482389919237	   0.001400570451742	   0.000002554460375	  -0.001435728127710	   0.001359809195609	   0.000000376767169	  -0.001639147509653	   0.001620705612150	   0.000000039463676	  -0.001446630938820	   0.001381743173876	   0.000000000000000	  -0.001640306868724	   0.001622370057756	   0.000007981638987	  -0.001447268933639	   0.001382717513889
 288.677053165845052	    2	   0.000000059995196	  -0.001492201082875	   0.001407623444248	   0.000002303643665	  -0.001445891362852	   0.001367062111231	   0.000000352344326	  -0.001646206171745	   0.001622959434755	   0.000000035505575	  -0.001456809189096	   0.001388761084973	   0.000000000000000	  -0.001647256296185	   0.001624516484287	   0.000007474433950	  -0.001457418653235	   0.001389699303593
 297.047526137118098	    2	   0.000000055037498	  -0.001501894556835	   0.001414609494819	   0.000002079035136	  -0.001455969227122	   0.001374271169964	   0.000000334838740	  -0.001653776613891	   0.001625631876082	   0.000000031864715	  -0.001466989814420	   0.001395798719042	   0.000000000000000	  -0.001654902430736	   0.001627210314596	   0.000009490291339	  -0.001467593453238	   0.001396717223440
 305.659871279476704	    2	   0.000000049972896	  -0.001511403463631	   0.001421473464492	   0.000001872311345	  -0.001465845583608	   0.001381347563497	   0.000000315498015	  -0.001660421492421	   0.001627720155356	   0.000000028602362	  -0.001476935603326	   0.001402685902067	   0.000000000000000	  -0.001661476621760	   0.001629221095763	   0.000008884885483	  -0.001477556749501	   0.001403601875848
 314.521077701820843	    2	   0.000000044211372	  -0.001520817731458	   0.001428280082423	   0.000001679395914	  -0.001475611843195	   0.001388359139639	   0.000000290153740	  -0.001667394829498	   0.001630089430189	   0.000000025697410	  -0.001486743910430	   0.001409490673373	   0.000000000000000	  -0.001668440281687	   0.001631555640524	   0.000008284388314	  -0.001487350598371	   0.001410381801318
 323.638336469493936	    2	   0.000000039455534	  -0.001530085968816	   0.001434992672442	   0.000001508457431	  -0.001485636784976	   0.001395552983648	   0.000000268932225	  -0.001674156485769	   0.001632375850765	   0.000000023081896	  -0.001496827939815	   0.001416494073520	   0.000000000000000	  -0.001675495703426	   0.001634110214857	   0.000007731557359	  -0.001497378276149	   0.001417333155915
 333.019046439990916	    2	   0.000000035959811	  -0.001539229547819	   0.001441625591008	   0.000001352946610	  -0.001495421073593	   0.001402628319296	   0.000000254399574	  -0.001680626271365	   0.001634511356633	   0.000000020597929	  -0.001506693591238	   0.001423395843486	   0.000000000000000	  -0.001682459589639	   0.001636698119156	   0.000007216089817	  -0.001507288580770	   0.001424247026554
 342.670820267293834	    2	   0.000000033490398	  -0.001548461825792	   0.001448318031079	   0.000001219161345	  -0.001505017464114	   0.001409568143503	   0.000000246123249	  -0.001687211111531	   0.001636785245368	   0.000000018386350	  -0.001516299277403	   0.001430121132330	   0.000000000000000	  -0.001689510013287	   0.001639405893460	   0.000006777299427	  -0.001516880354671	   0.001430953219622
 352.601490579711538	    2	   0.000000029601910	  -0.001557611095698	   0.001454981524743	   0.000001087335601	  -0.001514501692518	   0.001416448902159	   0.000000226030907	  -0.001694038583984	   0.001639278354665	   0.000000016408725	  -0.001525840314468	   0.001436814999169	   0.000000000000000	  -0.001696842693739	   0.001642350396012	   0.000006283145361	  -0.001526415890075	   0.001437628549557
 362.819116336228660	    2	   0.000000026360361	  -0.001566590148022	   0.001461533763216	   0.000000970811490	  -0.001523821940958	   0.001423227713172	   0.000000209097709	  -0.001700277643983	   0.001641469352420	   0.000000014638042	  -0.001535192980519	   0.001443400464247	   0.000000000000000	  -0.001703532403489	   0.001644963375900	   0.000005832763392	  -0.001535773691855	   0.001444205035151
 373.331989366531559	    2	   0.000000023849071	  -0.001575450391207	   0.001468012112965	   0.000000865978376	  -0.001533022737671	   0.001429934452486	   0.000000196347221	  -0.001706640131032	   0.001643754937225	   0.000000012995711	  -0.001544413698173	   0.001449904342959	   0.000000000000000	  -0.001710341495863	   0.001647657269020	   0.000005415754027	  -0.001544985530376	   0.001450691109421
 384.148641100010821	    2	   0.000000021792971	  -0.001584179593394	   0.001474409561678	   0.000000774079912	  -0.001542093487378	   0.001436562937371	   0.000000186195702	  -0.001712831168994	   0.001646014280623	   0.000000011536611	  -0.001553512351269	   0.001456339508634	   0.000000000000000	  -0.001716965232979	   0.001650319337753	   0.000005043748583	  -0.001554081653286	   0.001457112346617
 395.277849489204300	    2	   0.000000019204920	  -0.001592789815831	   0.001480731673454	   0.000000686909214	  -0.001551045958148	   0.001443119909933	   0.000000170524802	  -0.001718844537200	   0.001648194844802	   0.000000010242023	  -0.001562475547090	   0.001462694887105	   0.000000000000000	  -0.001723392909425	   0.001652891624886	   0.000004657069819	  -0.001563039984615	   0.001463453121882
 406.728646133302504	    2	   0.000000017061946	  -0.001601283822405	   0.001486980511388	   0.000000609423031	  -0.001559885471512	   0.001449609730047	   0.000000157452276	  -0.001724820759172	   0.001650406326492	   0.000000009072271	  -0.001571325030153	   0.001468984705179	   0.000000000000000	  -0.001729777290783	   0.001655480088587	   0.000004299916125	  -0.001571883108642	   0.001469727469529
 418.510323607488203	    2	   0.000000015381975	  -0.001609665746288	   0.001493158319573	   0.000000540648365	  -0.001568615205453	   0.001456033799267	   0.000000147643323	  -0.001730644077472	   0.001652572264198	   0.000000008005367	  -0.001580058036157	   0.001475207765254	   0.000000000000000	  -0.001735981147765	   0.001658010229033	   0.000003975379055	  -0.001580610604481	   0.001475935982638
 430.632443004070865	    2	   0.000000013818313	  -0.001617941803707	   0.001499269854753	   0.000000479169727	  -0.001577242035210	   0.001462397387681	   0.000000137916809	  -0.001736552682362	   0.001654901469568	   0.000000007060187	  -0.001588681457595	   0.001481368334238	   0.000000000000000	  -0.001742099877580	   0.001660527789115	   0.000003671703951	  -0.001589227177653	   0.001482081441454
 443.104841691520960	    2	   0.000000012168954	  -0.001626115353698	   0.001505317313843	   0.000000422557816	  -0.001585770802676	   0.001468704459786	   0.000000126374722	  -0.001742704471128	   0.001657546327510	   0.000000006219544	  -0.001597202665800	   0.001487472539985	   0.000000000000000	  -0.001748110955920	   0.001663027380442	   0.000003371126459	  -0.001597741353012	   0.001488170610544
 455.937641297715857	    2	   0.000000010814602	  -0.001634191946111	   0.001511305083517	   0.000000372487300	  -0.001594204308795	   0.001474956019759	   0.000000116836701	  -0.001748764436175	   0.001660175988530	   0.000000005463431	  -0.001605622593264	   0.001493519978724	   0.000000000000000	  -0.001754016688705	   0.001665503844701	   0.000003095530593	  -0.001606154155857	   0.001494203401531
 469.141255923863469	    2	   0.000000009675592	  -0.001642177155454	   0.001517238040673	   0.000000328215988	  -0.001602546339011	   0.001481154819498	   0.000000108722926	  -0.001754733661286	   0.001662802530975	   0.000000004787836	  -0.001613946183294	   0.001499514014228	   0.000000000000000	  -0.001759841444729	   0.001667981782417	   0.000002843046586	  -0.001614470145076	   0.001500182686773
 482.726400595775146	    2	   0.000000008570369	  -0.001650073487709	   0.001523117322220	   0.000000288400905	  -0.001610799286049	   0.001487301916594	   0.000000100183205	  -0.001760615540385	   0.001665415474656	   0.000000004191804	  -0.001622175949621	   0.001505456007184	   0.000000000000000	  -0.001765577189813	   0.001670451605747	   0.000002602968900	  -0.001622692285960	   0.001506110258705
 496.704099959349207	    2	   0.000000007543787	  -0.001657883650910	   0.001528944567550	   0.000000252664788	  -0.001618965873475	   0.001493398906816	   0.000000091770580	  -0.001766413338948	   0.001668019871593	   0.000000003662507	  -0.001630314529734	   0.001511347253706	   0.000000000000000	  -0.001771235303501	   0.001672920128123	   0.000002375655086	  -0.001630823020343	   0.001511987220528
 511.085697227312266	    2	   0.000000006685094	  -0.001665609897270	   0.001534720983623	   0.000000221218452	  -0.001627048271498	   0.001499446867263	   0.000000084625017	  -0.001772126978836	   0.001670624496869	   0.000000003191532	  -0.001638364610787	   0.001517189287179	   0.000000000000000	  -0.001776813699252	   0.001675382899464	   0.000002168042886	  -0.001638865152899	   0.001517815181622
 525.882863384490292	    2	   0.000000005910353	  -0.001673254317276	   0.001540447660368	   0.000000193353469	  -0.001635047969210	   0.001505446238140	   0.000000077856732	  -0.001777770133784	   0.001673219590113	   0.000000002776565	  -0.001646327667070	   0.001522982453099	   0.000000000000000	  -0.001782323944028	   0.001677847749018	   0.000001975428203	  -0.001646820225530	   0.001523594547603
 541.107606659070711	    2	   0.000000005186603	  -0.001680818824517	   0.001546125587267	   0.000000168494187	  -0.001642966800322	   0.001511397890972	   0.000000071116283	  -0.001783339395160	   0.001675814940852	   0.000000002411319	  -0.001654205785080	   0.001528727766896	   0.000000000000000	  -0.001787765066378	   0.001680318175889	   0.000001794109734	  -0.001654690268135	   0.001529326257427
 556.772282267543233	    2	   0.000000004556286	  -0.001688304796258	   0.001551755262155	   0.000000146575819	  -0.001650806738381	   0.001517302896448	   0.000000065036939	  -0.001788840198838	   0.001678416161244	   0.000000002088867	  -0.001662001149070	   0.001534426438286	   0.000000000000000	  -0.001793139979700	   0.001682787988145	   0.000001627017049	  -0.001662477506294	   0.001535011542147
 572.889602441236434	    2	   0.000000004004387	  -0.001695713704938	   0.001557337326890	   0.000000127326469	  -0.001658568223053	   0.001523160793252	   0.000000059503014	  -0.001794274493011	   0.001681008347163	   0.000000001805861	  -0.001669714326838	   0.001540078046070	   0.000000000000000	  -0.001798452527130	   0.001685263092076	   0.000001473836618	  -0.001670182615989	   0.001540650081340
 589.472646742570191	    2	   0.000000003499950	  -0.001703047145040	   0.001562872596625	   0.000000110310917	  -0.001666251666762	   0.001528971099559	   0.000000054147247	  -0.001799648099145	   0.001683610894476	   0.000000001558351	  -0.001677345854922	   0.001545682151690	   0.000000000000000	  -0.001803631705011	   0.001687668515482	   0.000001331216914	  -0.001677806099216	   0.001546241386816
 606.534872679413866	    2	   0.000000003054126	  -0.001710305756147	   0.001568360976524	   0.000000095344810	  -0.001673860265743	   0.001534736367491	   0.000000049204713	  -0.001804959785455	   0.001686210501970	   0.000000001341289	  -0.001684899161640	   0.001551241454496	   0.000000000000000	  -0.001808638170756	   0.001689963663800	   0.000001199913056	  -0.001685351232820	   0.001551787979465
 624.090126626151346	    2	   0.000000002665978	  -0.001717489755472	   0.001573801954675	   0.000000082292989	  -0.001681393345131	   0.001540455065659	   0.000000044732759	  -0.001810214247020	   0.001688821483858	   0.000000001152281	  -0.001692373765991	   0.001556754547437	   0.000000000000000	  -0.001813534044499	   0.001692213489388	   0.000001079904166	  -0.001692817850605	   0.001557288776306
 642.152655060318466	    2	   0.000000002318667	  -0.001724601044503	   0.001579196783521	   0.000000070799718	  -0.001688848515749	   0.001546123752948	   0.000000040527027	  -0.001815409131363	   0.001691424541743	   0.000000000986762	  -0.001699767173223	   0.001562217796678	   0.000000000000000	  -0.001818389052331	   0.001694481086714	   0.000000969132428	  -0.001700203445235	   0.001562740127301
 660.737116123939131	    2	   0.000000002011561	  -0.001731640020058	   0.001584545206785	   0.000000060848572	  -0.001696232375879	   0.001551748830421	   0.000000036629802	  -0.001820553926721	   0.001694034758620	   0.000000000844532	  -0.001707086335794	   0.001567637884666	   0.000000000000000	  -0.001823205294865	   0.001696766684244	   0.000000868331714	  -0.001707514452791	   0.001568148132162
 679.858591518928051	    2	   0.000000001744349	  -0.001738605115440	   0.001589844893210	   0.000000052045342	  -0.001703542125114	   0.001557326584609	   0.000000033094080	  -0.001825642739659	   0.001696648736890	   0.000000000718449	  -0.001714328733664	   0.001573011327494	   0.000000000000000	  -0.001827980799686	   0.001699066588530	   0.000000774493779	  -0.001714749089779	   0.001573510096723
 699.532598746229382	    2	   0.000000001504259	  -0.001745500262748	   0.001595099384205	   0.000000044616249	  -0.001710770597369	   0.001562848251571	   0.000000029740562	  -0.001830678545604	   0.001699262057749	   0.000000000613807	  -0.001721486672169	   0.001578328712598	   0.000000000000000	  -0.001832720213949	   0.001701384118290	   0.000000692397748	  -0.001721899629527	   0.001578816590479
 719.775103698611815	    2	   0.000000001254906	  -0.001752325117183	   0.001600307731556	   0.000000037900685	  -0.001717931043440	   0.001568328032680	   0.000000025896048	  -0.001835668295564	   0.001701883230968	   0.000000000523720	  -0.001728574099822	   0.001583604899326	   0.000000000000000	  -0.001837425193896	   0.001703719543918	   0.000000612458378	  -0.001728978946660	   0.001584081234281
 740.602533617341351	    2	   0.000000001084149	  -0.001759075291125	   0.001605464493009	   0.000000032384748	  -0.001725018904339	   0.001573760358389	   0.000000023306522	  -0.001840603209241	   0.001704499204817	   0.000000000445314	  -0.001735586790363	   0.001588834643392	   0.000000000000000	  -0.001842089365374	   0.001706064453920	   0.000000545986384	  -0.001735984115073	   0.001589300235604
 762.031790423256780	    2	   0.000000000937852	  -0.001765757904114	   0.001610576809420	   0.000000027650691	  -0.001732041767435	   0.001579152883830	   0.000000021013181	  -0.001845495359236	   0.001707123569832	   0.000000000378067	  -0.001742531749827	   0.001594024869912	   0.000000000000000	  -0.001846720845351	   0.001708426079561	   0.000000486590681	  -0.001742921148412	   0.001594479421874
 784.080264433047546	    2	   0.000000000802161	  -0.001772372578911	   0.001615643876389	   0.000000023513236	  -0.001739008220809	   0.001584514515937	   0.000000018749187	  -0.001850341941547	   0.001709749603465	   0.000000000320430	  -0.001749418825620	   0.001599185770074	   0.000000000000000	  -0.001851321932775	   0.001710805743264	   0.000000431761525	  -0.001749800161559	   0.001599629256201
 806.765848471885533	    2	   0.000000000688579	  -0.001778923462387	   0.001620669640118	   0.000000019961908	  -0.001745912923115	   0.001589838699987	   0.000000016770954	  -0.001855147191894	   0.001712382930290	   0.000000000270674	  -0.001756241958686	   0.001604309959639	   0.000000000000000	  -0.001855893550551	   0.001713203085492	   0.000000382483072	  -0.001756615703681	   0.001604743036306
 830.106952393847109	    2	   0.000000000591368	  -0.001785417623889	   0.001625661186923	   0.000000016926455	  -0.001752759179877	   0.001595128396765	   0.000000015009911	  -0.001859879349618	   0.001714989467867	   0.000000000228204	  -0.001763004743595	   0.001609400618347	   0.000000000000000	  -0.001860446817856	   0.001715628675239	   0.000000338553503	  -0.001763370762649	   0.001609823261423
 854.122518021915312	    2	   0.000000000503433	  -0.001791853057233	   0.001630615761718	   0.000000014299354	  -0.001759545387348	   0.001600381265772	   0.000000013318792	  -0.001864505248730	   0.001717534952694	   0.000000000192009	  -0.001769705930773	   0.001614455742810	   0.000000000000000	  -0.001864977966353	   0.001718077184843	   0.000000298441676	  -0.001770064482617	   0.001614868350722
 878.832034519694730	    2	   0.000000000429377	  -0.001798231287673	   0.001635534435281	   0.000000012056201	  -0.001766272855633	   0.001605598133725	   0.000000011840648	  -0.001869042531243	   0.001720036030593	   0.000000000161022	  -0.001776346571492	   0.001619475802561	   0.000000000000000	  -0.001869488162592	   0.001720548443138	   0.000000262657850	  -0.001776697699332	   0.001619878535448
 904.255554207292789	    2	   0.000000000365751	  -0.001804551854329	   0.001640416249632	   0.000000010147806	  -0.001772941186318	   0.001610778089611	   0.000000010513753	  -0.001873544454827	   0.001722545003361	   0.000000000134773	  -0.001782926706033	   0.001624460290051	   0.000000000000000	  -0.001873978179994	   0.001723042112324	   0.000000230818636	  -0.001783270559471	   0.001624853412265
